household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100016,24,59,70.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
620963,25,59,70.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
1141910,26,59,70.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
1662857,27,59,70.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
100037,45,52,52.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100044,51,44,55.0,40-44,50-59,0,58.0,70728.0,0.0008200429815631716,0.0013591476042949789,False
620997,63,47,48.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
100063,82,51,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100068,86,50,45.0,50+,45-49,0,2.0,47880.0,4.177109440267335e-05,4.154767288364995e-06,False
100099,110,50,45.0,50+,45-49,0,2.0,47880.0,4.177109440267335e-05,4.154767288364995e-06,False
100109,121,52,41.0,50+,40-44,0,0.0,10416.0,0.0,3.932925480873041e-06,False
100154,147,47,53.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
100159,150,43,39.0,40-44,35-39,0,220.0,38976.0,0.005644499178981938,0.002750929317741334,False
100185,185,41,50.0,40-44,50-59,0,58.0,70728.0,0.0008200429815631716,0.0013591476042949789,False
100203,199,51,52.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
621150,200,51,52.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
1142097,201,51,52.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100219,216,90,71.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
100236,224,46,50.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
100240,231,38,47.0,35-39,45-49,0,308.0,40824.0,0.0075445816186556925,0.007810555420438255,False
621187,232,38,47.0,35-39,45-49,0,308.0,40824.0,0.0075445816186556925,0.007810555420438255,False
1142134,233,38,47.0,35-39,45-49,0,308.0,40824.0,0.0075445816186556925,0.007810555420438255,False
100279,279,32,33.0,30-34,30-34,0,1833.0,101808.0,0.018004479019330503,0.018934715760027986,False
100282,286,40,42.0,40-44,40-44,0,306.0,215880.0,0.0014174541411895497,0.001693546893182707,False
621229,287,40,42.0,40-44,40-44,0,306.0,215880.0,0.0014174541411895497,0.001693546893182707,False
621243,309,56,52.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100410,351,64,64.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
621357,352,64,64.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
100426,367,50,65.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
100442,392,46,47.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
621389,393,46,47.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
1142336,394,46,47.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
100452,416,32,35.0,30-34,35-39,0,1382.0,90552.0,0.015261948935418324,0.017548514522243826,False
621399,417,32,35.0,30-34,35-39,0,1382.0,90552.0,0.015261948935418324,0.017548514522243826,False
1663293,419,32,35.0,30-34,35-39,0,1382.0,90552.0,0.015261948935418324,0.017548514522243826,False
100453,422,43,49.0,40-44,45-49,0,205.0,162792.0,0.0012592756400805936,0.0017889031296076739,False
621400,423,43,49.0,40-44,45-49,0,205.0,162792.0,0.0012592756400805936,0.0017889031296076739,False
100504,458,51,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
621451,459,51,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100529,481,30,32.0,30-34,30-34,0,1833.0,101808.0,0.018004479019330503,0.018934715760027986,False
621476,482,30,32.0,30-34,30-34,0,1833.0,101808.0,0.018004479019330503,0.018934715760027986,False
1142423,483,30,32.0,30-34,30-34,0,1833.0,101808.0,0.018004479019330503,0.018934715760027986,False
1663370,484,30,32.0,30-34,30-34,0,1833.0,101808.0,0.018004479019330503,0.018934715760027986,False
100537,491,78,80.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
100540,497,54,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
621487,498,54,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100549,509,53,54.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100565,523,28,30.0,25-29,30-34,0,1131.0,102816.0,0.011000233426704016,0.013290529862654254,False
100581,526,55,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100609,546,32,34.0,30-34,30-34,0,1833.0,101808.0,0.018004479019330503,0.018934715760027986,False
100616,551,48,56.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
621563,552,48,56.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
1142510,553,48,56.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
100632,571,69,67.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
100637,575,40,41.0,40-44,40-44,0,306.0,215880.0,0.0014174541411895497,0.001693546893182707,False
621584,576,40,41.0,40-44,40-44,0,306.0,215880.0,0.0014174541411895497,0.001693546893182707,False
100642,586,45,45.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
621589,587,45,45.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
1142536,588,45,45.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
100664,610,50,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
621611,611,50,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
100690,627,54,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100695,632,55,64.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
100735,649,47,53.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
100815,686,68,70.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
100822,698,64,70.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
621769,699,64,70.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
100842,732,48,52.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
100851,742,37,54.0,35-39,50-59,0,108.0,18984.0,0.005689001264222503,0.005942806010058874,False
621798,743,37,54.0,35-39,50-59,0,108.0,18984.0,0.005689001264222503,0.005942806010058874,False
100876,754,30,29.0,30-34,25-29,0,472.0,20160.0,0.023412698412698413,0.01568612376922961,False
621823,755,30,29.0,30-34,25-29,0,472.0,20160.0,0.023412698412698413,0.01568612376922961,False
1142770,756,30,29.0,30-34,25-29,0,472.0,20160.0,0.023412698412698413,0.01568612376922961,False
