household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100016,24,64,75.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
1141910,26,64,75.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
1662857,27,64,75.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
100037,45,57,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100044,51,49,60.0,45-49,60-69,0,1.0,17136.0,5.835667600373483e-05,8.503201748989225e-05,False
620997,63,52,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100063,82,56,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100068,86,55,50.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100099,110,55,50.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100109,121,57,46.0,50+,45-49,0,2.0,47880.0,4.177109440267335e-05,4.154767288364995e-06,False
100159,150,48,44.0,45-49,40-44,0,18.0,40152.0,0.00044829647340107593,0.00011890882447483237,False
100185,185,46,55.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
100203,199,56,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
621150,200,56,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
1142097,201,56,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100219,216,95,76.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
100236,224,51,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100240,231,43,52.0,40-44,50-59,0,58.0,70728.0,0.0008200429815631716,0.0013591476042949789,False
621187,232,43,52.0,40-44,50-59,0,58.0,70728.0,0.0008200429815631716,0.0013591476042949789,False
1142134,233,43,52.0,40-44,50-59,0,58.0,70728.0,0.0008200429815631716,0.0013591476042949789,False
100279,279,37,38.0,35-39,35-39,0,1311.0,116256.0,0.011276837324525186,0.011972033261271534,False
621229,287,45,47.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
621243,309,61,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100410,351,69,69.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
621357,352,69,69.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
100426,367,55,70.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
