household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100016,24,60,71.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
1141910,26,60,71.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
1662857,27,60,71.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
100037,45,53,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100044,51,45,56.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
620997,63,48,49.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
100063,82,52,54.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100068,86,51,46.0,50+,45-49,0,2.0,47880.0,4.177109440267335e-05,4.154767288364995e-06,False
100099,110,51,46.0,50+,45-49,0,2.0,47880.0,4.177109440267335e-05,4.154767288364995e-06,False
100109,121,53,42.0,50+,40-44,0,0.0,10416.0,0.0,3.932925480873041e-06,False
100154,147,48,54.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
100159,150,44,40.0,40-44,40-44,0,306.0,215880.0,0.0014174541411895497,0.001693546893182707,False
100185,185,42,51.0,40-44,50-59,0,58.0,70728.0,0.0008200429815631716,0.0013591476042949789,False
100203,199,52,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
621150,200,52,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
1142097,201,52,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100219,216,91,72.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
100236,224,47,51.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
100240,231,39,48.0,35-39,45-49,0,308.0,40824.0,0.0075445816186556925,0.007810555420438255,False
621187,232,39,48.0,35-39,45-49,0,308.0,40824.0,0.0075445816186556925,0.007810555420438255,False
1142134,233,39,48.0,35-39,45-49,0,308.0,40824.0,0.0075445816186556925,0.007810555420438255,False
100279,279,33,34.0,30-34,30-34,0,1833.0,101808.0,0.018004479019330503,0.018934715760027986,False
100282,286,41,43.0,40-44,40-44,0,306.0,215880.0,0.0014174541411895497,0.001693546893182707,False
621229,287,41,43.0,40-44,40-44,0,306.0,215880.0,0.0014174541411895497,0.001693546893182707,False
621243,309,57,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100410,351,65,65.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
621357,352,65,65.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
100426,367,51,66.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
100442,392,47,48.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
621389,393,47,48.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
1142336,394,47,48.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
100452,416,33,36.0,30-34,35-39,0,1382.0,90552.0,0.015261948935418324,0.017548514522243826,False
621399,417,33,36.0,30-34,35-39,0,1382.0,90552.0,0.015261948935418324,0.017548514522243826,False
1663293,419,33,36.0,30-34,35-39,0,1382.0,90552.0,0.015261948935418324,0.017548514522243826,False
100453,422,44,50.0,40-44,50-59,0,58.0,70728.0,0.0008200429815631716,0.0013591476042949789,False
621400,423,44,50.0,40-44,50-59,0,58.0,70728.0,0.0008200429815631716,0.0013591476042949789,False
100504,458,52,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
621451,459,52,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100529,481,31,33.0,30-34,30-34,0,1833.0,101808.0,0.018004479019330503,0.018934715760027986,False
621476,482,31,33.0,30-34,30-34,0,1833.0,101808.0,0.018004479019330503,0.018934715760027986,False
1142423,483,31,33.0,30-34,30-34,0,1833.0,101808.0,0.018004479019330503,0.018934715760027986,False
100537,491,79,81.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
100540,497,55,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
621487,498,55,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100549,509,54,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100565,523,29,31.0,25-29,30-34,0,1131.0,102816.0,0.011000233426704016,0.013290529862654254,False
100581,526,56,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100609,546,33,35.0,30-34,35-39,0,1382.0,90552.0,0.015261948935418324,0.017548514522243826,False
100616,551,49,57.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
621563,552,49,57.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
1142510,553,49,57.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
100632,571,70,68.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
621584,576,41,42.0,40-44,40-44,0,306.0,215880.0,0.0014174541411895497,0.001693546893182707,False
100642,586,46,46.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
621589,587,46,46.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
1142536,588,46,46.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
621611,611,51,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
100690,627,55,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100695,632,56,65.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
100735,649,48,54.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
100815,686,69,71.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
100822,698,65,71.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
621769,699,65,71.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
100842,732,49,53.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
100851,742,38,55.0,35-39,50-59,0,108.0,18984.0,0.005689001264222503,0.005942806010058874,False
621798,743,38,55.0,35-39,50-59,0,108.0,18984.0,0.005689001264222503,0.005942806010058874,False
1142770,756,31,30.0,30-34,30-34,0,1833.0,101808.0,0.018004479019330503,0.018934715760027986,False
100912,779,39,58.0,35-39,50-59,0,108.0,18984.0,0.005689001264222503,0.005942806010058874,False
621859,780,39,58.0,35-39,50-59,0,108.0,18984.0,0.005689001264222503,0.005942806010058874,False
100926,787,47,50.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
100975,808,48,49.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
100990,826,62,73.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
101036,848,44,50.0,40-44,50-59,0,58.0,70728.0,0.0008200429815631716,0.0013591476042949789,False
621983,849,44,50.0,40-44,50-59,0,58.0,70728.0,0.0008200429815631716,0.0013591476042949789,False
101083,881,56,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
101169,911,55,70.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
101192,921,57,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
101198,925,61,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
101241,943,54,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
101303,964,45,48.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
101305,970,46,48.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
101318,985,52,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
622265,986,52,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
101322,994,50,48.0,50+,45-49,0,2.0,47880.0,4.177109440267335e-05,4.154767288364995e-06,False
622269,995,50,48.0,50+,45-49,0,2.0,47880.0,4.177109440267335e-05,4.154767288364995e-06,False
1143216,996,50,48.0,50+,45-49,0,2.0,47880.0,4.177109440267335e-05,4.154767288364995e-06,False
101351,1072,50,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
622298,1073,50,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
1143245,1074,50,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
101356,1093,55,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
622303,1094,55,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1143250,1095,55,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1664197,1096,55,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
101358,1107,45,47.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
622305,1108,45,47.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
101383,1139,62,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
622330,1140,62,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
101389,1152,65,71.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
101461,1214,50,49.0,50+,45-49,0,2.0,47880.0,4.177109440267335e-05,4.154767288364995e-06,False
622408,1215,50,49.0,50+,45-49,0,2.0,47880.0,4.177109440267335e-05,4.154767288364995e-06,False
101465,1230,75,74.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
101487,1243,49,61.0,45-49,60-69,0,1.0,17136.0,5.835667600373483e-05,8.503201748989225e-05,False
101491,1247,49,59.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
101493,1250,51,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
101533,1277,32,35.0,30-34,35-39,0,1382.0,90552.0,0.015261948935418324,0.017548514522243826,False
101535,1279,38,57.0,35-39,50-59,0,108.0,18984.0,0.005689001264222503,0.005942806010058874,False
101621,1341,75,78.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
101637,1354,53,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
101660,1378,44,44.0,40-44,40-44,0,306.0,215880.0,0.0014174541411895497,0.001693546893182707,False
1143560,1386,80,83.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
101711,1406,44,45.0,40-44,45-49,0,205.0,162792.0,0.0012592756400805936,0.0017889031296076739,False
101775,1433,40,40.0,40-44,40-44,0,306.0,215880.0,0.0014174541411895497,0.001693546893182707,False
101778,1437,52,47.0,50+,45-49,0,2.0,47880.0,4.177109440267335e-05,4.154767288364995e-06,False
101813,1453,46,46.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
101869,1475,53,60.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
101872,1478,56,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
101875,1482,49,59.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
101883,1485,34,37.0,30-34,35-39,0,1382.0,90552.0,0.015261948935418324,0.017548514522243826,False
101889,1500,44,44.0,40-44,40-44,0,306.0,215880.0,0.0014174541411895497,0.001693546893182707,False
101913,1515,51,51.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
101998,1553,50,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
102024,1566,58,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
622971,1567,58,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
1143918,1568,58,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
622990,1596,31,32.0,30-34,30-34,0,1833.0,101808.0,0.018004479019330503,0.018934715760027986,False
1143937,1597,31,32.0,30-34,30-34,0,1833.0,101808.0,0.018004479019330503,0.018934715760027986,False
102077,1621,49,52.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
623024,1622,49,52.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
102083,1634,49,56.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
102106,1658,69,76.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
102118,1660,46,52.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
623096,1667,51,52.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
1144043,1668,51,52.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
1144155,1739,47,43.0,45-49,40-44,0,18.0,40152.0,0.00044829647340107593,0.00011890882447483237,False
102331,1784,47,48.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
623329,1834,55,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
1144276,1835,55,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102481,1873,48,55.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
102483,1877,54,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
623430,1878,54,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
102500,1890,47,52.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
623447,1891,47,52.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
1144394,1892,47,52.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
623475,1918,67,73.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
102531,1924,74,74.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
102532,1925,60,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102539,1934,55,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
102545,1938,50,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102549,1942,68,72.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
102562,1948,71,81.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
102566,1950,63,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
102609,1973,54,,50+,,0,,,,,False
102609,1974,47,,45-49,,0,,,,,False
102669,1994,50,51.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
623616,1995,50,51.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102680,2005,53,54.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102689,2015,44,45.0,40-44,45-49,0,205.0,162792.0,0.0012592756400805936,0.0017889031296076739,False
102690,2020,56,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102707,2030,51,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102716,2052,75,78.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
102785,2092,36,48.0,35-39,45-49,0,308.0,40824.0,0.0075445816186556925,0.007810555420438255,False
102812,2126,53,54.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
623759,2127,53,54.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102826,2141,55,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
623773,2142,55,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102833,2156,50,50.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102849,2164,35,40.0,35-39,40-44,0,850.0,137088.0,0.006200396825396825,0.007396597613665533,False
102877,2175,49,49.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
623824,2176,49,49.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
102895,2200,63,66.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
102915,2212,51,50.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
