household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620966,31,76,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
620997,63,72,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100109,121,77,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100185,185,66,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100203,199,76,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621150,200,76,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100240,231,63,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1663123,289,65,67.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100442,392,71,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621389,393,71,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1142336,394,71,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621400,423,68,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100504,458,76,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621451,459,76,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100616,551,73,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621859,780,63,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621983,849,68,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101305,970,70,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101358,1107,69,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101459,1210,75,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101461,1214,74,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
622408,1215,74,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101487,1243,73,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101491,1247,73,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101711,1406,68,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101889,1500,68,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
623024,1622,73,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102118,1660,70,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102481,1873,72,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102483,1877,78,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623430,1878,78,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102500,1890,71,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623447,1891,71,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1144394,1892,71,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102545,1938,74,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102609,1973,78,,50+,,0,,,,,False
102609,1974,71,,50+,,0,,,,,False
102664,1991,62,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
102680,2005,77,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102758,2076,66,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102785,2092,60,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623759,2127,77,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623773,2142,79,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102833,2156,74,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102877,2175,73,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103050,2350,67,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
624004,2357,72,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103126,2465,83,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103150,2489,78,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
624097,2490,78,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
624122,2533,69,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103275,2637,70,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
103346,2698,82,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103454,2830,61,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
103466,2833,58,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
103470,2837,66,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
103537,2873,63,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
624488,2882,79,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103548,2895,82,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103621,2954,73,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
624568,2955,73,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103836,3069,78,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103949,3142,69,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103989,3171,79,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
625031,3262,82,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104137,3297,80,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104139,3300,74,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104308,3400,82,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
625311,3422,68,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104370,3438,80,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
625317,3439,80,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104425,3464,82,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104737,3583,70,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104765,3597,79,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104772,3602,60,60.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
625861,3690,81,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104942,3728,73,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105010,3798,79,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105061,3857,72,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626012,3864,89,89.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105132,3945,78,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105198,4014,76,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1147152,4102,75,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626207,4123,72,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105598,4287,68,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105753,4430,80,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626887,4525,79,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626891,4534,77,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106037,4589,59,61.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
627025,4621,67,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1148178,4834,75,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106368,4904,75,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627339,4921,89,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106429,4971,71,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627423,5020,60,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
106503,5054,78,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1148409,5081,86,92.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627497,5114,72,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1148444,5115,72,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627516,5132,72,,50+,,0,,,,,False
1148463,5133,72,,50+,,0,,,,,False
627516,5136,54,,50+,,0,,,,,False
1148463,5137,54,,50+,,0,,,,,False
106593,5165,75,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
