household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,68,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100005,8,61,65.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
620952,9,61,65.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100026,36,69,69.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
620973,37,69,69.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
100047,57,87,94.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100056,72,85,86.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100058,76,55,62.0,50+,60-69,1,2,0.0,96310.704,0.0,6.7632917974235486e-06,False
621005,77,55,62.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
100078,93,71,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621025,94,71,70.0,50+,70+,1,1,0.0,50278.032,0.0,2.046876949670283e-05,False
100098,106,81,82.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621045,107,81,82.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100099,110,74,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100108,120,85,91.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100160,156,68,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621107,157,68,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
1142054,158,68,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100175,175,56,55.0,50+,50-59,1,1,2.0,28602.336,6.992435862581294e-05,0.00010691711936518171,False
100202,193,74,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621187,232,62,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100253,249,59,62.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
621200,250,59,62.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621219,270,83,85.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621226,280,56,57.0,50+,50-59,1,3+,2.0,42442.17600000001,4.712293733478698e-05,7.5297445981029716e-06,False
1142173,281,56,57.0,50+,50-59,1,2,0.0,58588.656,0.0,1.5947000951426504e-05,False
621229,287,64,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
