household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620966,31,63,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100037,45,64,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
620997,63,59,60.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100109,121,64,53.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100185,185,53,62.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100203,199,63,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
621150,200,63,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100240,231,50,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
1142134,233,50,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
1663123,289,52,54.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100442,392,58,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
621389,393,58,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
1142336,394,58,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
621400,423,55,61.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100504,458,63,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
621451,459,63,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
621487,498,66,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100616,551,60,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100632,571,81,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100642,586,57,57.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
621611,611,62,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100695,632,67,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100735,649,59,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100822,698,76,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621769,699,76,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621859,780,50,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
621983,849,55,61.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101192,921,68,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101241,943,65,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101305,970,57,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
