household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620966,31,64,67.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100037,45,65,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
620997,63,60,61.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100109,121,65,54.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100185,185,54,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100203,199,64,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
621150,200,64,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100240,231,51,60.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1142134,233,51,60.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1663123,289,53,55.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100442,392,59,60.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
621389,393,59,60.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1142336,394,59,60.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
621400,423,56,62.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100504,458,64,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621451,459,64,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621487,498,67,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100616,551,61,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100632,571,82,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100642,586,58,58.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
621611,611,63,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100695,632,68,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100735,649,60,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100822,698,77,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
