household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620966,31,86,89.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
620997,63,82,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621150,200,86,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100240,231,73,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100442,392,81,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621400,423,78,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621983,849,78,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101358,1107,79,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101459,1210,85,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
622408,1215,84,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101711,1406,78,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101889,1500,78,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102758,2076,76,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102785,2092,70,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623759,2127,87,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102877,2175,83,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103050,2350,77,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
624122,2533,79,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103275,2637,80,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103454,2830,71,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103466,2833,68,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
