household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,72,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100005,8,65,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
620952,9,65,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100026,36,73,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
620973,37,73,73.0,50+,70+,1,1,0.0,50278.032,0.0,2.046876949670283e-05,False
100056,72,89,90.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100058,76,59,66.0,50+,60-69,1,2,0.0,96310.704,0.0,6.7632917974235486e-06,False
621005,77,59,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100078,93,75,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621025,94,75,74.0,50+,70+,1,1,0.0,50278.032,0.0,2.046876949670283e-05,False
100098,106,85,86.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621045,107,85,86.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100099,110,78,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100160,156,72,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1142054,158,72,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100175,175,60,59.0,50+,50-59,1,1,2.0,28602.336,6.992435862581294e-05,0.00010691711936518171,False
100253,249,63,66.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
621200,250,63,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621219,270,87,89.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621226,280,60,61.0,50+,60-69,1,3+,0.0,69768.384,0.0,3.193428856683084e-06,False
1142173,281,60,61.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
621229,287,68,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100296,308,84,80.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100301,318,65,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100370,333,64,64.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621325,342,75,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100422,364,82,83.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100446,411,59,61.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621399,417,60,63.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
1142346,418,60,63.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100488,447,73,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621435,448,73,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621476,482,58,60.0,50+,60-69,1,2,0.0,96310.704,0.0,6.7632917974235486e-06,False
100558,513,67,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100642,586,73,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1142536,588,73,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621767,695,66,67.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100824,701,58,67.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
100827,704,62,61.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
1142721,706,62,61.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621798,743,65,82.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100876,754,58,57.0,50+,50-59,1,1,2.0,28602.336,6.992435862581294e-05,0.00010691711936518171,False
100892,767,79,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100912,779,66,85.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100926,787,74,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101007,829,70,75.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101023,835,76,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101028,843,62,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621975,844,62,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101107,895,78,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101251,949,71,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622215,959,79,90.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101303,964,72,75.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101309,976,73,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622256,977,73,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622276,1009,71,81.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1143237,1036,78,75.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101346,1044,73,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1143240,1046,73,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1664187,1047,73,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101373,1118,79,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622320,1119,79,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101374,1128,60,65.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
101386,1148,83,85.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622344,1162,78,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1143329,1188,75,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101436,1196,74,75.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101443,1205,67,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101452,1208,66,64.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
622415,1237,58,62.0,50+,60-69,1,2,0.0,96310.704,0.0,6.7632917974235486e-06,False
101532,1274,80,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101535,1279,65,84.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101556,1291,63,62.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
622503,1292,63,62.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
622530,1304,75,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622531,1321,84,87.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101611,1334,68,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101635,1347,62,61.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
622591,1360,69,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101657,1375,57,60.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
101678,1392,66,67.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
101684,1396,74,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101712,1410,74,81.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622686,1418,70,68.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
101775,1433,67,67.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
101813,1453,73,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101859,1468,76,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
101883,1485,61,64.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
622925,1546,82,86.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101994,1550,59,60.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
102027,1578,66,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102038,1582,69,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102043,1595,58,59.0,50+,50-59,1,1,2.0,28602.336,6.992435862581294e-05,0.00010691711936518171,False
622990,1596,58,59.0,50+,50-59,1,1,2.0,28602.336,6.992435862581294e-05,0.00010691711936518171,False
102081,1629,71,75.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102200,1697,68,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102234,1707,71,84.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102235,1714,61,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102248,1725,68,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102261,1737,74,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102360,1795,66,65.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
1144254,1797,66,65.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
102407,1850,63,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
1144301,1852,63,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
102507,1902,58,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1144401,1904,58,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102622,1981,77,86.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102701,2027,79,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102717,2054,61,61.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
102777,2088,58,62.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
102798,2115,82,83.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
623867,2221,70,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102951,2232,58,61.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
102953,2233,91,88.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102966,2244,69,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
1665807,2247,69,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
2186754,2248,69,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
2707701,2249,69,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
3228648,2250,69,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
102982,2293,71,89.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103094,2392,83,86.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103098,2410,74,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
624052,2420,79,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103110,2432,75,81.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
624062,2443,62,68.0,50+,60-69,1,2,0.0,96310.704,0.0,6.7632917974235486e-06,False
624069,2455,63,63.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
103123,2464,70,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103133,2473,73,75.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
624100,2496,71,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103154,2502,86,86.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103177,2542,64,61.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
624124,2543,64,61.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
103188,2560,90,92.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103203,2571,69,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
103287,2646,76,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
624308,2714,76,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103366,2729,64,67.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
1666207,2732,64,67.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
103383,2752,71,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
624355,2776,68,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
103532,2871,56,61.0,50+,60-69,1,2,0.0,96310.704,0.0,6.7632917974235486e-06,False
