household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,57,57.0,50+,50-59,1,0,3.0,24142.832,0.0001242604844369542,3.0964029266211786e-05,False
100005,8,50,54.0,50+,50-59,1,2,0.0,58588.656,0.0,1.5947000951426504e-05,False
620952,9,50,54.0,50+,50-59,1,2,0.0,58588.656,0.0,1.5947000951426504e-05,False
100026,36,58,58.0,50+,50-59,1,1,2.0,28602.336,6.992435862581294e-05,0.00010691711936518171,False
620973,37,58,58.0,50+,50-59,1,2,0.0,58588.656,0.0,1.5947000951426504e-05,False
100046,54,76,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100047,57,76,83.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100056,72,74,75.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100058,76,44,51.0,40-44,50-59,1,3+,21.0,3526.88,0.005954271197205462,0.00636189000287934,False
621005,77,44,51.0,40-44,50-59,1,3+,21.0,3526.88,0.005954271197205462,0.00636189000287934,False
100078,93,60,59.0,50+,50-59,1,0,3.0,24142.832,0.0001242604844369542,3.0964029266211786e-05,False
621025,94,60,59.0,50+,50-59,1,3+,2.0,42442.17600000001,4.712293733478698e-05,7.5297445981029716e-06,False
100098,106,70,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621045,107,70,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100099,110,63,58.0,50+,50-59,1,2,0.0,58588.656,0.0,1.5947000951426504e-05,False
100108,120,74,80.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100139,132,80,65.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100160,156,57,58.0,50+,50-59,1,0,3.0,24142.832,0.0001242604844369542,3.0964029266211786e-05,False
621107,157,57,58.0,50+,50-59,1,0,3.0,24142.832,0.0001242604844369542,3.0964029266211786e-05,False
1142054,158,57,58.0,50+,50-59,1,0,3.0,24142.832,0.0001242604844369542,3.0964029266211786e-05,False
100161,160,75,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100175,175,45,44.0,45-49,40-44,1,2,8.0,3315.76,0.00241271985909716,0.0013814655073306553,False
100202,193,63,63.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621187,232,51,60.0,50+,60-69,1,2,0.0,96310.704,0.0,6.7632917974235486e-06,False
100253,249,48,51.0,45-49,50-59,1,2,5.0,15787.296,0.00031671034735777427,0.00083002290529129,False
621200,250,48,51.0,45-49,50-59,1,2,5.0,15787.296,0.00031671034735777427,0.00083002290529129,False
100269,263,66,65.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100272,269,72,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621219,270,72,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1142166,271,72,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100279,279,45,46.0,45-49,45-49,1,2,7.0,11851.168,0.0005906590810289754,0.0010625647502610506,False
