household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,77,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
620952,9,70,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100026,36,78,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
620973,37,78,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100058,76,64,71.0,50+,70+,1,1,0.0,50278.032,0.0,2.046876949670283e-05,False
621005,77,64,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621025,94,80,79.0,50+,70+,1,1,0.0,50278.032,0.0,2.046876949670283e-05,False
100099,110,83,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100160,156,77,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100175,175,65,64.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100253,249,68,71.0,50+,70+,1,1,0.0,50278.032,0.0,2.046876949670283e-05,False
621200,250,68,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621226,280,65,66.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
1142173,281,65,66.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
100301,318,70,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100370,333,69,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621325,342,80,84.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100446,411,64,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621399,417,65,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
1142346,418,65,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100488,447,78,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621435,448,78,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621476,482,63,65.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100558,513,72,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100642,586,78,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1142536,588,78,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621767,695,71,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100824,701,63,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
