household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620966,31,83,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
620997,63,79,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621150,200,83,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100240,231,70,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100442,392,78,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1142336,394,78,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621400,423,75,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621451,459,83,89.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621859,780,70,89.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621983,849,75,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101305,970,77,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101358,1107,76,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101459,1210,82,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101461,1214,81,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
622408,1215,81,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101491,1247,80,90.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101711,1406,75,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101889,1500,75,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1144394,1892,78,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102609,1973,85,,50+,,0,,,,,False
102609,1974,78,,50+,,0,,,,,False
102680,2005,84,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102758,2076,73,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102785,2092,67,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623759,2127,84,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102877,2175,80,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103050,2350,74,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103150,2489,85,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
624097,2490,85,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
624122,2533,76,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103275,2637,77,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103454,2830,68,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103466,2833,65,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103537,2873,70,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
624488,2882,86,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
624568,2955,80,91.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103836,3069,85,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104139,3300,81,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
625311,3422,75,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104942,3728,80,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105010,3798,86,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105061,3857,79,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105598,4287,75,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627025,4621,74,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1148178,4834,82,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106429,4971,78,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627423,5020,67,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106503,5054,85,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627497,5114,79,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1148444,5115,79,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627516,5132,79,,50+,,0,,,,,False
1148463,5133,79,,50+,,0,,,,,False
627516,5136,61,,50+,,0,,,,,False
1148463,5137,61,,50+,,0,,,,,False
106593,5165,82,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627545,5188,81,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106671,5272,71,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106680,5277,89,94.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1669592,5400,73,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1669595,5418,77,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106832,5531,89,93.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106861,5569,74,,50+,,0,,,,,False
627808,5570,74,,50+,,0,,,,,False
1148755,5571,74,,50+,,0,,,,,False
106861,5572,69,,50+,,0,,,,,False
