household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100016,24,62,73.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
620963,25,62,73.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
100019,30,54,57.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
620966,31,54,57.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100029,43,50,53.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100044,51,47,58.0,45-49,50-59,0,9.0,110642.0,8.134343196977639e-05,0.00016320338866534028,False
620997,63,50,51.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100063,82,54,56.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100068,86,53,48.0,50+,45-49,0,2.0,27930.0,7.160759040458288e-05,7.13286950550701e-06,False
100099,110,53,48.0,50+,45-49,0,2.0,27930.0,7.160759040458288e-05,7.13286950550701e-06,False
100109,121,55,44.0,50+,40-44,0,0.0,6076.0,0.0,6.748273053569639e-06,False
100185,185,44,53.0,40-44,50-59,0,58.0,41258.0,0.0014057879683940084,0.0023257852645493238,False
100219,216,93,74.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
100236,224,49,53.0,45-49,50-59,0,9.0,110642.0,8.134343196977639e-05,0.00016320338866534028,False
100279,279,35,36.0,35-39,35-39,0,1311.0,67816.0,0.01933172112775746,0.020520487524366148,False
621226,280,35,36.0,35-39,35-39,0,1311.0,67816.0,0.01933172112775746,0.020520487524366148,False
1142173,281,35,36.0,35-39,35-39,0,1311.0,67816.0,0.01933172112775746,0.020520487524366148,False
100282,286,43,45.0,40-44,45-49,0,205.0,94962.0,0.0021587582401381604,0.003064070593359937,False
621229,287,43,45.0,40-44,45-49,0,205.0,94962.0,0.0021587582401381604,0.003064070593359937,False
1142176,288,43,45.0,40-44,45-49,0,205.0,94962.0,0.0021587582401381604,0.003064070593359937,False
100296,308,59,55.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
621243,309,59,55.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
621357,352,67,67.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
100426,367,53,68.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
100442,392,49,50.0,45-49,50-59,0,9.0,110642.0,8.134343196977639e-05,0.00016320338866534028,False
621389,393,49,50.0,45-49,50-59,0,9.0,110642.0,8.134343196977639e-05,0.00016320338866534028,False
1142336,394,49,50.0,45-49,50-59,0,9.0,110642.0,8.134343196977639e-05,0.00016320338866534028,False
100446,411,34,36.0,30-34,35-39,0,1382.0,52822.0,0.026163341032145696,0.03008057913244619,False
100452,416,35,38.0,35-39,35-39,0,1311.0,67816.0,0.01933172112775746,0.020520487524366148,False
1663293,419,35,38.0,35-39,35-39,0,1311.0,67816.0,0.01933172112775746,0.020520487524366148,False
100453,422,46,52.0,45-49,50-59,0,9.0,110642.0,8.134343196977639e-05,0.00016320338866534028,False
100454,429,40,48.0,40-44,45-49,0,205.0,94962.0,0.0021587582401381604,0.003064070593359937,False
100504,458,54,60.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
621451,459,54,60.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
621476,482,33,35.0,30-34,35-39,0,1382.0,52822.0,0.026163341032145696,0.03008057913244619,False
100537,491,81,83.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
621484,492,81,83.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
100540,497,57,59.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100549,509,56,57.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100565,523,31,33.0,30-34,30-34,0,1833.0,59388.0,0.03086482117599515,0.032450202659917764,False
100581,526,58,58.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100609,546,35,37.0,35-39,35-39,0,1311.0,67816.0,0.01933172112775746,0.020520487524366148,False
621556,547,35,37.0,35-39,35-39,0,1311.0,67816.0,0.01933172112775746,0.020520487524366148,False
100616,551,51,59.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
1142510,553,51,59.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100630,568,68,69.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
