household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,53,53.0,50+,50-59,1,1,2.0,50054.08800000001,3.995677635760739e-05,5.4329534748289765e-05,False
100005,8,46,50.0,45-49,50-59,1,2,5.0,27627.768000000004,0.00018097734134729955,0.0005470467889735862,False
620952,9,46,50.0,45-49,50-59,1,3+,9.0,19816.776,0.00045416065660731084,0.000263047787570361,False
100008,15,51,57.0,50+,50-59,1,1,2.0,50054.08800000001,3.995677635760739e-05,5.4329534748289765e-05,False
100026,36,54,54.0,50+,50-59,1,1,2.0,50054.08800000001,3.995677635760739e-05,5.4329534748289765e-05,False
620973,37,54,54.0,50+,50-59,1,1,2.0,50054.08800000001,3.995677635760739e-05,5.4329534748289765e-05,False
100046,54,72,69.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100047,57,72,79.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100049,59,88,89.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100055,69,79,82.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
621003,73,70,71.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100078,93,56,55.0,50+,50-59,1,2,0.0,102530.148,0.0,1.0134117488688505e-05,False
621045,107,66,67.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100108,120,70,76.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100139,132,76,61.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100160,156,53,54.0,50+,50-59,1,0,3.0,42249.956,7.100599110683098e-05,1.921498008391012e-05,False
621107,157,53,54.0,50+,50-59,1,0,3.0,42249.956,7.100599110683098e-05,1.921498008391012e-05,False
1142054,158,53,54.0,50+,50-59,1,0,3.0,42249.956,7.100599110683098e-05,1.921498008391012e-05,False
100161,160,71,72.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100174,167,53,52.0,50+,50-59,1,2,0.0,102530.148,0.0,1.0134117488688505e-05,False
621121,168,53,52.0,50+,50-59,1,3+,2.0,74273.808,2.6927392762735416e-05,4.871638022865313e-06,False
100180,182,82,93.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100253,249,44,47.0,40-44,45-49,1,3+,90.0,12160.232,0.007401174582853353,0.00525417945699284,False
621200,250,44,47.0,40-44,45-49,1,3+,90.0,12160.232,0.007401174582853353,0.00525417945699284,False
1142147,251,44,47.0,40-44,45-49,1,3+,90.0,12160.232,0.007401174582853353,0.00525417945699284,False
100267,260,48,50.0,45-49,50-59,1,3+,9.0,19816.776,0.00045416065660731084,0.000263047787570361,False
100269,263,62,61.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
621219,270,68,70.0,50+,70+,1,1,0.0,87986.55600000001,0.0,1.125885848359786e-05,False
100289,298,65,65.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100290,302,73,76.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100370,333,45,45.0,45-49,45-49,1,3+,10.0,14876.008,0.0006722233545451172,0.00033196755107687355,False
621317,334,45,45.0,45-49,45-49,1,2,7.0,20739.544,0.0003375194748737002,0.0006903242531178716,False
100373,337,83,82.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100378,341,56,60.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
621325,342,56,60.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100413,361,75,75.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100422,364,63,64.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
621377,374,59,61.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
1142324,375,59,61.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100488,447,54,54.0,50+,50-59,1,0,3.0,42249.956,7.100599110683098e-05,1.921498008391012e-05,False
100521,473,69,81.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
621468,474,69,81.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100558,513,48,50.0,45-49,50-59,1,2,5.0,27627.768000000004,0.00018097734134729955,0.0005470467889735862,False
100564,518,52,70.0,50+,70+,1,1,0.0,87986.55600000001,0.0,1.125885848359786e-05,False
621511,519,52,70.0,50+,70+,1,1,0.0,87986.55600000001,0.0,1.125885848359786e-05,False
100589,536,71,74.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
621536,537,71,74.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
1142483,538,71,74.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100597,543,76,79.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100699,636,80,84.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100764,663,38,52.0,35-39,50-59,1,1,154.0,1190.112,0.12939958592132506,0.12659848926306616,True
621720,670,69,65.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100816,689,59,69.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100820,694,47,48.0,45-49,45-49,1,0,28.0,8632.428,0.0032435833811761882,0.0013081047185790023,False
621767,695,47,48.0,45-49,45-49,1,0,28.0,8632.428,0.0032435833811761882,0.0013081047185790023,False
100824,701,39,48.0,35-39,45-49,1,0,397.0,5191.648,0.0764689747841148,0.06076696780014952,False
100827,704,43,42.0,40-44,40-44,1,3+,148.0,18069.631999999998,0.008190537582613748,0.006675423422912582,False
621774,705,43,42.0,40-44,40-44,1,2,290.0,26120.057600000004,0.011102578885584078,0.013787056160714697,False
1142721,706,43,42.0,40-44,40-44,1,3+,148.0,18069.631999999998,0.008190537582613748,0.006675423422912582,False
1663668,707,43,42.0,40-44,40-44,1,3+,148.0,18069.631999999998,0.008190537582613748,0.006675423422912582,False
100859,745,83,86.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100872,751,87,90.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100876,754,39,38.0,35-39,35-39,1,2,1276.0,28977.894400000005,0.04403356511644958,0.05178432313686761,False
621823,755,39,38.0,35-39,35-39,1,3+,366.0,17465.011199999997,0.02095618467167087,0.025581355266381816,False
1142770,756,39,38.0,35-39,35-39,1,3+,366.0,17465.011199999997,0.02095618467167087,0.025581355266381816,False
100887,765,58,59.0,50+,50-59,1,0,3.0,42249.956,7.100599110683098e-05,1.921498008391012e-05,False
621834,766,58,59.0,50+,50-59,1,0,3.0,42249.956,7.100599110683098e-05,1.921498008391012e-05,False
100892,767,60,60.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
621839,768,60,60.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
