household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,52,52.0,50+,50-59,1,2,0.0,102530.148,0.0,1.0134117488688505e-05,False
100005,8,45,49.0,45-49,45-49,1,2,7.0,20739.544,0.0003375194748737002,0.0006903242531178716,False
620952,9,45,49.0,45-49,45-49,1,3+,10.0,14876.008,0.0006722233545451172,0.00033196755107687355,False
100008,15,50,56.0,50+,50-59,1,1,2.0,50054.08800000001,3.995677635760739e-05,5.4329534748289765e-05,False
100026,36,53,53.0,50+,50-59,1,1,2.0,50054.08800000001,3.995677635760739e-05,5.4329534748289765e-05,False
620973,37,53,53.0,50+,50-59,1,1,2.0,50054.08800000001,3.995677635760739e-05,5.4329534748289765e-05,False
100046,54,71,68.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100047,57,71,78.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100049,59,87,88.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100055,69,78,81.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
621003,73,69,70.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100078,93,55,54.0,50+,50-59,1,2,0.0,102530.148,0.0,1.0134117488688505e-05,False
621025,94,55,54.0,50+,50-59,1,2,0.0,102530.148,0.0,1.0134117488688505e-05,False
621045,107,65,66.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100108,120,69,75.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100139,132,75,60.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100160,156,52,53.0,50+,50-59,1,0,3.0,42249.956,7.100599110683098e-05,1.921498008391012e-05,False
621107,157,52,53.0,50+,50-59,1,0,3.0,42249.956,7.100599110683098e-05,1.921498008391012e-05,False
1142054,158,52,53.0,50+,50-59,1,0,3.0,42249.956,7.100599110683098e-05,1.921498008391012e-05,False
100161,160,70,71.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100174,167,52,51.0,50+,50-59,1,2,0.0,102530.148,0.0,1.0134117488688505e-05,False
