household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,45,45.0,45-49,45-49,1,2,7.0,20739.544,0.0003375194748737002,0.0006903242531178716,False
100005,8,38,42.0,35-39,40-44,1,2,828.0,21419.958000000002,0.03865553798004646,0.041607766607078565,False
620952,9,38,42.0,35-39,40-44,1,3+,286.0,12909.833999999999,0.02215365433823549,0.02044313804836717,False
100008,15,43,49.0,40-44,45-49,1,1,272.0,7904.150799999999,0.034412298915147216,0.05563101077828167,False
100026,36,46,46.0,45-49,45-49,1,1,18.0,10044.02,0.0017921111268197395,0.0036899188022404086,False
620973,37,46,46.0,45-49,45-49,1,1,18.0,10044.02,0.0017921111268197395,0.0036899188022404086,False
100046,54,64,61.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100047,57,64,71.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100049,59,80,81.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100055,69,71,74.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
621003,73,62,63.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
621005,77,32,39.0,30-34,35-39,1,3+,307.0,9128.7,0.03363019926166924,0.029152409049807333,False
100078,93,48,47.0,45-49,45-49,1,2,7.0,20739.544,0.0003375194748737002,0.0006903242531178716,False
621025,94,48,47.0,45-49,45-49,1,2,7.0,20739.544,0.0003375194748737002,0.0006903242531178716,False
100098,106,58,59.0,50+,50-59,1,0,3.0,42249.956,7.100599110683098e-05,1.921498008391012e-05,False
621045,107,58,59.0,50+,50-59,1,0,3.0,42249.956,7.100599110683098e-05,1.921498008391012e-05,False
100108,120,62,68.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100139,132,68,53.0,50+,50-59,1,0,3.0,42249.956,7.100599110683098e-05,1.921498008391012e-05,False
100160,156,45,46.0,45-49,45-49,1,0,28.0,8632.428,0.0032435833811761882,0.0013081047185790023,False
621107,157,45,46.0,45-49,45-49,1,0,28.0,8632.428,0.0032435833811761882,0.0013081047185790023,False
1142054,158,45,46.0,45-49,45-49,1,0,28.0,8632.428,0.0032435833811761882,0.0013081047185790023,False
100161,160,63,64.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100174,167,45,44.0,45-49,40-44,1,2,8.0,5802.58,0.0013786970623412345,0.0008781452500831443,False
621121,168,45,44.0,45-49,40-44,1,3+,4.0,4162.06,0.0009610625507561159,0.00042232932156524805,False
100180,182,74,85.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
