household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100016,24,64,75.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
620963,25,64,75.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
100019,30,56,59.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
620966,31,56,59.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100044,51,49,60.0,45-49,60-69,0,1.0,9996.0,0.00010004001600640257,0.00014508693883472996,False
620997,63,52,53.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100063,82,56,58.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100068,86,55,50.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100099,110,55,50.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100109,121,57,46.0,50+,45-49,0,2.0,27930.0,7.160759040458288e-05,7.13286950550701e-06,False
100185,185,46,55.0,45-49,50-59,0,9.0,110642.0,8.134343196977639e-05,0.00016320338866534028,False
100236,224,51,55.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100279,279,37,38.0,35-39,35-39,0,1311.0,67816.0,0.01933172112775746,0.020520487524366148,False
621226,280,37,38.0,35-39,35-39,0,1311.0,67816.0,0.01933172112775746,0.020520487524366148,False
1142173,281,37,38.0,35-39,35-39,0,1311.0,67816.0,0.01933172112775746,0.020520487524366148,False
100282,286,45,47.0,45-49,45-49,0,14.0,112210.0,0.00012476606363069246,0.00021515787979065317,False
621229,287,45,47.0,45-49,45-49,0,14.0,112210.0,0.00012476606363069246,0.00021515787979065317,False
1142176,288,45,47.0,45-49,45-49,0,14.0,112210.0,0.00012476606363069246,0.00021515787979065317,False
100296,308,61,57.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
621243,309,61,57.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
621357,352,69,69.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
100426,367,55,70.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
100442,392,51,52.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
621389,393,51,52.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
1142336,394,51,52.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100446,411,36,38.0,35-39,35-39,0,1311.0,67816.0,0.01933172112775746,0.020520487524366148,False
100452,416,37,40.0,35-39,40-44,0,850.0,79968.0,0.010629251700680272,0.012676203559429585,False
1663293,419,37,40.0,35-39,40-44,0,850.0,79968.0,0.010629251700680272,0.012676203559429585,False
100453,422,48,54.0,45-49,50-59,0,9.0,110642.0,8.134343196977639e-05,0.00016320338866534028,False
100454,429,42,50.0,40-44,50-59,0,58.0,41258.0,0.0014057879683940084,0.0023257852645493238,False
100504,458,56,62.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
621451,459,56,62.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
621476,482,35,37.0,35-39,35-39,0,1311.0,67816.0,0.01933172112775746,0.020520487524366148,False
100537,491,83,85.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
621484,492,83,85.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
100540,497,59,61.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
100549,509,58,59.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100565,523,33,35.0,30-34,35-39,0,1382.0,52822.0,0.026163341032145696,0.03008057913244619,False
100581,526,60,60.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
100609,546,37,39.0,35-39,35-39,0,1311.0,67816.0,0.01933172112775746,0.020520487524366148,False
621556,547,37,39.0,35-39,35-39,0,1311.0,67816.0,0.01933172112775746,0.020520487524366148,False
1142510,553,53,61.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
100630,568,70,71.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
100632,571,74,72.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
621584,576,45,46.0,45-49,45-49,0,14.0,112210.0,0.00012476606363069246,0.00021515787979065317,False
1142536,588,50,50.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100664,610,55,66.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
621611,611,55,66.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
100695,632,60,69.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
100735,649,52,58.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
621769,699,69,75.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
100912,779,43,62.0,40-44,60-69,0,9.0,5194.0,0.0017327685791297652,0.002068107196443721,False
621859,780,43,62.0,40-44,60-69,0,9.0,5194.0,0.0017327685791297652,0.002068107196443721,False
100926,787,51,54.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100990,826,66,77.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
101036,848,48,54.0,45-49,50-59,0,9.0,110642.0,8.134343196977639e-05,0.00016320338866534028,False
621983,849,48,54.0,45-49,50-59,0,9.0,110642.0,8.134343196977639e-05,0.00016320338866534028,False
101083,881,60,65.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
622047,894,55,65.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101169,911,59,74.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
101192,921,61,62.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101241,943,58,65.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101303,964,49,52.0,45-49,50-59,0,9.0,110642.0,8.134343196977639e-05,0.00016320338866534028,False
101305,970,50,52.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
101318,985,56,60.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
622265,986,56,60.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101322,994,54,52.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
101349,1065,55,65.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101351,1072,54,57.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
