household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620963,25,69,80.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
100019,30,61,64.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
620966,31,61,64.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
100044,51,54,65.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
620997,63,57,58.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100068,86,60,55.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100099,110,60,55.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100109,121,62,51.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100185,185,51,60.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
100236,224,56,60.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
100279,279,42,43.0,40-44,40-44,0,306.0,125930.0,0.002429921384896371,0.00289933718007196,False
1142173,281,42,43.0,40-44,40-44,0,306.0,125930.0,0.002429921384896371,0.00289933718007196,False
100282,286,50,52.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
621229,287,50,52.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
1142176,288,50,52.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100296,308,66,62.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
621243,309,66,62.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
621357,352,74,74.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
100426,367,60,75.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
100442,392,56,57.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
621389,393,56,57.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
1142336,394,56,57.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100446,411,41,43.0,40-44,40-44,0,306.0,125930.0,0.002429921384896371,0.00289933718007196,False
100452,416,42,45.0,40-44,45-49,0,205.0,94962.0,0.0021587582401381604,0.003064070593359937,False
1663293,419,42,45.0,40-44,45-49,0,205.0,94962.0,0.0021587582401381604,0.003064070593359937,False
100453,422,53,59.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100454,429,47,55.0,45-49,50-59,0,9.0,110642.0,8.134343196977639e-05,0.00016320338866534028,False
100504,458,61,67.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
621451,459,61,67.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
621476,482,40,42.0,40-44,40-44,0,306.0,125930.0,0.002429921384896371,0.00289933718007196,False
100549,509,63,64.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
100581,526,65,65.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
100609,546,42,44.0,40-44,40-44,0,306.0,125930.0,0.002429921384896371,0.00289933718007196,False
1142510,553,58,66.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
100630,568,75,76.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
621584,576,50,51.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
1142536,588,55,55.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100664,610,60,71.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
621611,611,60,71.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
100695,632,65,74.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
100735,649,57,63.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
621769,699,74,80.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
621859,780,48,67.0,45-49,60-69,0,1.0,9996.0,0.00010004001600640257,0.00014508693883472996,False
100926,787,56,59.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100990,826,71,82.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
101036,848,53,59.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
621983,849,53,59.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
101083,881,65,70.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
622047,894,60,70.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
101192,921,66,67.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101241,943,63,70.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
101303,964,54,57.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
101305,970,55,57.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
622265,986,61,65.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101349,1065,60,70.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
101351,1072,59,62.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
1143245,1074,59,62.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
1143250,1095,64,70.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
1664197,1096,64,70.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
101358,1107,54,56.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
622305,1108,54,56.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
101383,1139,71,71.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
622408,1215,59,58.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
101487,1243,58,70.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
101491,1247,58,68.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101493,1250,60,65.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101533,1277,41,44.0,40-44,40-44,0,306.0,125930.0,0.002429921384896371,0.00289933718007196,False
101637,1354,62,65.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101660,1378,53,53.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
101711,1406,53,54.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
101775,1433,49,49.0,45-49,45-49,0,14.0,112210.0,0.00012476606363069246,0.00021515787979065317,False
101778,1437,61,56.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
101813,1453,55,55.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
101872,1478,65,67.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101883,1485,43,46.0,40-44,45-49,0,205.0,94962.0,0.0021587582401381604,0.003064070593359937,False
101913,1515,60,60.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
102024,1566,67,68.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
1143918,1568,67,68.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
102043,1595,40,41.0,40-44,40-44,0,306.0,125930.0,0.002429921384896371,0.00289933718007196,False
102077,1621,58,61.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
623024,1622,58,61.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
102085,1638,47,49.0,45-49,45-49,0,14.0,112210.0,0.00012476606363069246,0.00021515787979065317,False
623044,1647,49,68.0,45-49,60-69,0,1.0,9996.0,0.00010004001600640257,0.00014508693883472996,False
102106,1658,78,85.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
102118,1660,55,61.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
623181,1708,53,66.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
102261,1737,56,52.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
623208,1738,56,52.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
1144155,1739,56,52.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
102301,1772,64,64.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
102331,1784,56,57.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
102382,1833,64,67.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
102474,1868,65,84.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
623430,1878,63,70.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
623447,1891,56,61.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
102532,1925,69,62.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
102545,1938,59,65.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
102609,1973,63,,50+,,0,,,,,False
102609,1974,56,,50+,,0,,,,,False
102669,1994,59,60.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
623616,1995,59,60.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
102758,2076,51,57.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
102812,2126,62,63.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
623759,2127,62,63.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
102826,2141,64,67.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
623773,2142,64,67.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
102849,2164,44,49.0,40-44,45-49,0,205.0,94962.0,0.0021587582401381604,0.003064070593359937,False
623796,2165,44,49.0,40-44,45-49,0,205.0,94962.0,0.0021587582401381604,0.003064070593359937,False
102877,2175,58,58.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
623824,2176,58,58.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
102955,2236,57,59.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
102974,2278,71,77.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
1144868,2280,71,77.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
102982,2293,53,71.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
623929,2294,53,71.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
102984,2296,83,84.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
102991,2298,69,70.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
623957,2322,55,53.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
103016,2332,57,60.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
1144910,2334,57,60.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
103050,2350,52,48.0,50+,45-49,0,2.0,27930.0,7.160759040458288e-05,7.13286950550701e-06,False
103057,2356,57,60.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
624004,2357,57,60.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
103070,2370,63,60.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
624033,2379,61,62.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
103105,2419,61,60.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
1144999,2421,61,60.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
624057,2433,57,63.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
1145004,2434,57,63.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
1665951,2435,57,63.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
103122,2454,45,45.0,45-49,45-49,0,14.0,112210.0,0.00012476606363069246,0.00021515787979065317,False
1145016,2456,45,45.0,45-49,45-49,0,14.0,112210.0,0.00012476606363069246,0.00021515787979065317,False
103150,2489,63,64.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
624097,2490,63,64.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
103169,2512,52,57.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
1145063,2514,52,57.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
624122,2533,54,57.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
624123,2541,70,84.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
103177,2542,46,43.0,45-49,40-44,0,18.0,23422.0,0.0007685082401161301,0.00020355908759202794,False
103203,2571,51,51.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
103232,2591,64,64.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
624179,2592,64,64.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
