household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620963,25,68,79.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
100019,30,60,63.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
620966,31,60,63.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
100044,51,53,64.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
620997,63,56,57.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100068,86,59,54.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100099,110,59,54.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100109,121,61,50.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100185,185,50,59.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100236,224,55,59.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100279,279,41,42.0,40-44,40-44,0,306.0,125930.0,0.002429921384896371,0.00289933718007196,False
1142173,281,41,42.0,40-44,40-44,0,306.0,125930.0,0.002429921384896371,0.00289933718007196,False
100282,286,49,51.0,45-49,50-59,0,9.0,110642.0,8.134343196977639e-05,0.00016320338866534028,False
621229,287,49,51.0,45-49,50-59,0,9.0,110642.0,8.134343196977639e-05,0.00016320338866534028,False
1142176,288,49,51.0,45-49,50-59,0,9.0,110642.0,8.134343196977639e-05,0.00016320338866534028,False
100296,308,65,61.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
621243,309,65,61.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
621357,352,73,73.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
100426,367,59,74.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
100442,392,55,56.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
621389,393,55,56.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
1142336,394,55,56.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100446,411,40,42.0,40-44,40-44,0,306.0,125930.0,0.002429921384896371,0.00289933718007196,False
100452,416,41,44.0,40-44,40-44,0,306.0,125930.0,0.002429921384896371,0.00289933718007196,False
1663293,419,41,44.0,40-44,40-44,0,306.0,125930.0,0.002429921384896371,0.00289933718007196,False
100453,422,52,58.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100454,429,46,54.0,45-49,50-59,0,9.0,110642.0,8.134343196977639e-05,0.00016320338866534028,False
100504,458,60,66.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
621451,459,60,66.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
621476,482,39,41.0,35-39,40-44,0,850.0,79968.0,0.010629251700680272,0.012676203559429585,False
100549,509,62,63.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
100581,526,64,64.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
100609,546,41,43.0,40-44,40-44,0,306.0,125930.0,0.002429921384896371,0.00289933718007196,False
1142510,553,57,65.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
100630,568,74,75.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
621584,576,49,50.0,45-49,50-59,0,9.0,110642.0,8.134343196977639e-05,0.00016320338866534028,False
1142536,588,54,54.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100664,610,59,70.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
621611,611,59,70.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
100695,632,64,73.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
100735,649,56,62.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
621769,699,73,79.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
621859,780,47,66.0,45-49,60-69,0,1.0,9996.0,0.00010004001600640257,0.00014508693883472996,False
100926,787,55,58.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
100990,826,70,81.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
101036,848,52,58.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
621983,849,52,58.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
101083,881,64,69.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
622047,894,59,69.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101192,921,65,66.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101241,943,62,69.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101303,964,53,56.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
101305,970,54,56.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
622265,986,60,64.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101349,1065,59,69.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101351,1072,58,61.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
1143245,1074,58,61.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
1143250,1095,63,69.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
1664197,1096,63,69.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101358,1107,53,55.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
622305,1108,53,55.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
101383,1139,70,70.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
101461,1214,58,57.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
622408,1215,58,57.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
101465,1230,83,82.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
101487,1243,57,69.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101491,1247,57,67.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101493,1250,59,64.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101533,1277,40,43.0,40-44,40-44,0,306.0,125930.0,0.002429921384896371,0.00289933718007196,False
101637,1354,61,64.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101660,1378,52,52.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
101711,1406,52,53.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
101775,1433,48,48.0,45-49,45-49,0,14.0,112210.0,0.00012476606363069246,0.00021515787979065317,False
101778,1437,60,55.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
101813,1453,54,54.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
101872,1478,64,66.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
101883,1485,42,45.0,40-44,45-49,0,205.0,94962.0,0.0021587582401381604,0.003064070593359937,False
101913,1515,59,59.0,50+,50-59,0,0.0,205898.0,0.0,5.41021314242519e-06,False
102024,1566,66,67.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
1143918,1568,66,67.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
102043,1595,39,40.0,35-39,40-44,0,850.0,79968.0,0.010629251700680272,0.012676203559429585,False
102077,1621,57,60.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
623024,1622,57,60.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
102085,1638,46,48.0,45-49,45-49,0,14.0,112210.0,0.00012476606363069246,0.00021515787979065317,False
623044,1647,48,67.0,45-49,60-69,0,1.0,9996.0,0.00010004001600640257,0.00014508693883472996,False
102106,1658,77,84.0,50+,70+,0,0.0,68796.0,0.0,3.994711595758545e-07,False
102118,1660,54,60.0,50+,60-69,0,0.0,120834.0,0.0,4.809566263150985e-06,False
