household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,46,46.0,45-49,45-49,1,2,7.0,20739.544,0.0003375194748737002,0.0006903242531178716,False
100005,8,39,43.0,35-39,40-44,1,2,828.0,21419.958000000002,0.03865553798004646,0.041607766607078565,False
620952,9,39,43.0,35-39,40-44,1,3+,286.0,12909.833999999999,0.02215365433823549,0.02044313804836717,False
100008,15,44,50.0,40-44,50-59,1,1,74.0,4011.8259999999996,0.018445465979830634,0.04459359253954812,False
100026,36,47,47.0,45-49,45-49,1,1,18.0,10044.02,0.0017921111268197395,0.0036899188022404086,False
620973,37,47,47.0,45-49,45-49,1,1,18.0,10044.02,0.0017921111268197395,0.0036899188022404086,False
100046,54,65,62.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100047,57,65,72.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100049,59,81,82.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100055,69,72,75.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
621003,73,63,64.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
621005,77,33,40.0,30-34,40-44,1,3+,107.0,2941.47,0.0363763696383101,0.023314079087405605,False
100078,93,49,48.0,45-49,45-49,1,2,7.0,20739.544,0.0003375194748737002,0.0006903242531178716,False
621025,94,49,48.0,45-49,45-49,1,2,7.0,20739.544,0.0003375194748737002,0.0006903242531178716,False
621045,107,59,60.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100108,120,63,69.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100139,132,69,54.0,50+,50-59,1,0,3.0,42249.956,7.100599110683098e-05,1.921498008391012e-05,False
100160,156,46,47.0,45-49,45-49,1,0,28.0,8632.428,0.0032435833811761882,0.0013081047185790023,False
621107,157,46,47.0,45-49,45-49,1,0,28.0,8632.428,0.0032435833811761882,0.0013081047185790023,False
1142054,158,46,47.0,45-49,45-49,1,0,28.0,8632.428,0.0032435833811761882,0.0013081047185790023,False
100161,160,64,65.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100174,167,46,45.0,45-49,45-49,1,2,7.0,20739.544,0.0003375194748737002,0.0006903242531178716,False
621121,168,46,45.0,45-49,45-49,1,3+,10.0,14876.008,0.0006722233545451172,0.00033196755107687355,False
100180,182,75,86.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100202,193,52,52.0,50+,50-59,1,2,0.0,102530.148,0.0,1.0134117488688505e-05,False
100221,221,69,75.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100253,249,37,40.0,35-39,40-44,1,1,1809.0,11089.68,0.16312463479559375,0.18880928073977146,True
621200,250,37,40.0,35-39,40-44,1,3+,286.0,12909.833999999999,0.02215365433823549,0.02044313804836717,False
1142147,251,37,40.0,35-39,40-44,1,3+,286.0,12909.833999999999,0.02215365433823549,0.02044313804836717,False
100267,260,41,43.0,40-44,40-44,1,3+,148.0,18069.631999999998,0.008190537582613748,0.006675423422912582,False
100269,263,55,54.0,50+,50-59,1,1,2.0,50054.08800000001,3.995677635760739e-05,5.4329534748289765e-05,False
621219,270,61,63.0,50+,60-69,1,1,1.0,82281.192,1.2153445710898306e-05,2.412770042422428e-05,False
100289,298,58,58.0,50+,50-59,1,0,3.0,42249.956,7.100599110683098e-05,1.921498008391012e-05,False
100290,302,66,69.0,50+,60-69,1,1,1.0,82281.192,1.2153445710898306e-05,2.412770042422428e-05,False
100291,305,80,82.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100323,323,78,75.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100368,330,63,72.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100370,333,38,38.0,35-39,35-39,1,2,1276.0,28977.894400000005,0.04403356511644958,0.05178432313686761,True
621317,334,38,38.0,35-39,35-39,1,2,1276.0,28977.894400000005,0.04403356511644958,0.05178432313686761,False
100373,337,76,75.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100378,341,49,53.0,45-49,50-59,1,2,5.0,27627.768000000004,0.00018097734134729955,0.0005470467889735862,False
621325,342,49,53.0,45-49,50-59,1,2,5.0,27627.768000000004,0.00018097734134729955,0.0005470467889735862,False
100381,348,81,84.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100412,358,79,92.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100413,361,68,68.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
621360,362,68,68.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100422,364,56,57.0,50+,50-59,1,0,3.0,42249.956,7.100599110683098e-05,1.921498008391012e-05,False
621377,374,52,54.0,50+,50-59,1,0,3.0,42249.956,7.100599110683098e-05,1.921498008391012e-05,False
1142324,375,52,54.0,50+,50-59,1,0,3.0,42249.956,7.100599110683098e-05,1.921498008391012e-05,False
100481,444,62,64.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100488,447,47,47.0,45-49,45-49,1,0,28.0,8632.428,0.0032435833811761882,0.0013081047185790023,False
621435,448,47,47.0,45-49,45-49,1,0,28.0,8632.428,0.0032435833811761882,0.0013081047185790023,False
100521,473,62,74.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
621468,474,62,74.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100534,488,75,77.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100558,513,41,43.0,40-44,40-44,1,2,290.0,26120.057600000004,0.011102578885584078,0.013787056160714697,False
100564,518,45,63.0,45-49,60-69,1,1,2.0,1631.7,0.0012257155114297972,0.0013014653339944583,False
621511,519,45,63.0,45-49,60-69,1,1,2.0,1631.7,0.0012257155114297972,0.0013014653339944583,False
100589,536,64,67.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
621536,537,64,67.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
1142483,538,64,67.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100597,543,69,72.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100683,625,82,85.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100699,636,73,77.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100758,658,85,90.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
621705,659,85,90.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100764,663,31,45.0,30-34,45-49,1,1,241.0,1094.3072,0.22023066283398302,0.17303635280302207,False
621711,664,31,45.0,30-34,45-49,1,3+,33.0,631.12,0.0522879959437191,0.018416026803284444,False
621720,670,62,58.0,50+,50-59,1,1,2.0,50054.08800000001,3.995677635760739e-05,5.4329534748289765e-05,False
100816,689,52,62.0,50+,60-69,1,0,0.0,69452.404,0.0,8.533189822551186e-06,False
100820,694,40,41.0,40-44,40-44,1,0,417.0,11489.0496,0.03629543038964685,0.025822419057252632,False
621767,695,40,41.0,40-44,40-44,1,0,417.0,11489.0496,0.03629543038964685,0.025822419057252632,False
100824,701,32,41.0,30-34,40-44,1,0,1074.0,11837.498399999999,0.09072862894748102,0.0860510968668326,False
100827,704,36,35.0,35-39,35-39,1,2,1276.0,28977.894400000005,0.04403356511644958,0.05178432313686761,True
621774,705,36,35.0,35-39,35-39,1,2,1276.0,28977.894400000005,0.04403356511644958,0.05178432313686761,False
1142721,706,36,35.0,35-39,35-39,1,3+,366.0,17465.011199999997,0.02095618467167087,0.025581355266381816,False
1663668,707,36,35.0,35-39,35-39,1,2,1276.0,28977.894400000005,0.04403356511644958,0.05178432313686761,False
100829,722,80,82.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
621776,723,80,82.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100859,745,76,79.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100872,751,80,83.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
621819,752,80,83.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100876,754,32,31.0,30-34,30-34,1,2,1209.0,17554.8576,0.06886982666267825,0.07211516540320531,False
621823,755,32,31.0,30-34,30-34,1,2,1209.0,17554.8576,0.06886982666267825,0.07211516540320531,False
1142770,756,32,31.0,30-34,30-34,1,2,1209.0,17554.8576,0.06886982666267825,0.07211516540320531,False
100887,765,51,52.0,50+,50-59,1,0,3.0,42249.956,7.100599110683098e-05,1.921498008391012e-05,False
621834,766,51,52.0,50+,50-59,1,0,3.0,42249.956,7.100599110683098e-05,1.921498008391012e-05,False
100892,767,53,53.0,50+,50-59,1,1,2.0,50054.08800000001,3.995677635760739e-05,5.4329534748289765e-05,False
621839,768,53,53.0,50+,50-59,1,0,3.0,42249.956,7.100599110683098e-05,1.921498008391012e-05,False
100900,774,70,71.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
100922,784,67,71.0,50+,70+,1,0,0.0,74268.222,0.0,3.981862167719657e-06,False
