household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
1662857,27,66,77.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
100019,30,58,61.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
620966,31,58,61.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
100029,43,54,57.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
620997,63,54,55.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
100068,86,57,52.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
100099,110,57,52.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
100109,121,59,48.0,50+,45-49,0,2.0,31920.0,6.265664160401002e-05,6.239359561112277e-06,False
100203,199,58,59.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
1142097,201,58,59.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
621187,232,45,54.0,45-49,50-59,0,9.0,126448.0,7.117550297355435e-05,0.000142861577032545,False
100279,279,39,40.0,35-39,40-44,0,850.0,91392.0,0.009300595238095238,0.011092303164943135,False
621226,280,39,40.0,35-39,40-44,0,850.0,91392.0,0.009300595238095238,0.011092303164943135,False
100282,286,47,49.0,45-49,45-49,0,14.0,128240.0,0.0001091703056768559,0.00018828130844141962,False
621229,287,47,49.0,45-49,45-49,0,14.0,128240.0,0.0001091703056768559,0.00018828130844141962,False
100296,308,63,59.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
621243,309,63,59.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
621357,352,71,71.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
100452,416,39,42.0,35-39,40-44,0,850.0,91392.0,0.009300595238095238,0.011092303164943135,False
1663293,419,39,42.0,35-39,40-44,0,850.0,91392.0,0.009300595238095238,0.011092303164943135,False
100454,429,44,52.0,40-44,50-59,0,58.0,47152.0,0.0012300644723447574,0.002035791158600543,False
100504,458,58,64.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
621451,459,58,64.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
621476,482,37,39.0,35-39,35-39,0,1311.0,77504.0,0.016915255986787777,0.017954713578626585,False
100540,497,61,63.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
100549,509,60,61.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
100565,523,35,37.0,35-39,35-39,0,1311.0,77504.0,0.016915255986787777,0.017954713578626585,False
100609,546,39,41.0,35-39,40-44,0,850.0,91392.0,0.009300595238095238,0.011092303164943135,False
100616,551,55,63.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
