household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100005,8,35,39.0,35-39,35-39,1,2,1276.0,24838.195200000006,0.051372492635857844,0.0,False
620952,9,35,39.0,35-39,35-39,1,2,1276.0,24838.195200000006,0.051372492635857844,0.0,False
100008,15,40,46.0,40-44,45-49,1,1,272.0,6774.986399999999,0.04014768206767176,0.0,False
100026,36,43,43.0,40-44,40-44,1,1,633.0,10067.366399999999,0.062876424165907,0.0,False
620973,37,43,43.0,40-44,40-44,1,1,633.0,10067.366399999999,0.062876424165907,0.0,False
100046,54,61,58.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
100047,57,61,68.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
100049,59,77,78.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
620997,63,45,46.0,45-49,45-49,1,1,18.0,8609.16,0.0020907963146230293,0.0,False
100055,69,68,71.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100056,72,59,60.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
621003,73,59,60.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
100058,76,29,36.0,25-29,35-39,1,1,832.0,2040.36,0.4077711776353193,0.0,False
621005,77,29,36.0,25-29,35-39,1,1,832.0,2040.36,0.4077711776353193,0.0,False
100078,93,45,44.0,45-49,40-44,1,2,8.0,4973.64,0.0016084799060647735,0.0,False
621025,94,45,44.0,45-49,40-44,1,2,8.0,4973.64,0.0016084799060647735,0.0,False
100098,106,55,56.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
621045,107,55,56.0,50+,50-59,1,1,2.0,42903.504,4.661623908387529e-05,0.0,False
100108,120,59,65.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
100139,132,65,50.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
100159,150,41,37.0,40-44,35-39,1,1,322.0,2180.2871999999998,0.14768696527686812,0.0,False
100160,156,42,43.0,40-44,40-44,1,0,417.0,9847.7568,0.04234466878792133,0.0,False
621107,157,42,43.0,40-44,40-44,1,0,417.0,9847.7568,0.04234466878792133,0.0,False
1142054,158,42,43.0,40-44,40-44,1,0,417.0,9847.7568,0.04234466878792133,0.0,False
100161,160,60,61.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
100174,167,42,41.0,40-44,40-44,1,2,290.0,22388.6208,0.012953008699848095,0.0,False
621121,168,42,41.0,40-44,40-44,1,2,290.0,22388.6208,0.012953008699848095,0.0,False
100175,175,30,29.0,30-34,25-29,1,3+,5.0,1323.42,0.003778090099892702,0.0,False
100180,182,71,82.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
621127,183,71,82.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100185,185,39,48.0,35-39,45-49,1,2,174.0,6418.524000000001,0.027109036283108075,0.0,False
100202,193,48,48.0,45-49,45-49,1,2,7.0,17776.752,0.00039377272068598357,0.0,False
100221,221,65,71.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
621187,232,36,45.0,35-39,45-49,1,3+,74.0,3868.4519999999993,0.01912909866789093,0.0,False
100253,249,33,36.0,30-34,35-39,1,1,3725.0,13567.176000000001,0.27455971677525226,0.0,False
621200,250,33,36.0,30-34,35-39,1,1,3725.0,13567.176000000001,0.27455971677525226,0.0,False
1142147,251,33,36.0,30-34,35-39,1,1,3725.0,13567.176000000001,0.27455971677525226,0.0,False
100267,260,37,39.0,35-39,35-39,1,2,1276.0,24838.195200000006,0.051372492635857844,0.0,False
100269,263,51,50.0,50+,50-59,1,1,2.0,42903.504,4.661623908387529e-05,0.0,False
100272,269,57,59.0,50+,50-59,1,1,2.0,42903.504,4.661623908387529e-05,0.0,False
