household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100005,8,45,49.0,45-49,45-49,1,2,7.0,17776.752,0.00039377272068598357,0.0,False
620952,9,45,49.0,45-49,45-49,1,2,7.0,17776.752,0.00039377272068598357,0.0,False
100008,15,50,56.0,50+,50-59,1,1,2.0,42903.504,4.661623908387529e-05,0.0,False
620963,25,67,78.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100046,54,71,68.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
100047,57,71,78.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100049,59,87,88.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
620997,63,55,56.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
100055,69,78,81.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
621003,73,69,70.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
621005,77,39,46.0,35-39,45-49,1,3+,74.0,3868.4519999999993,0.01912909866789093,0.0,False
100078,93,55,54.0,50+,50-59,1,2,0.0,87882.984,0.0,0.0,False
621025,94,55,54.0,50+,50-59,1,1,2.0,42903.504,4.661623908387529e-05,0.0,False
100098,106,65,66.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
621045,107,65,66.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
100108,120,69,75.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100109,121,60,49.0,50+,45-49,1,1,2.0,2874.8160000000003,0.0006956966985017475,0.0,False
100139,132,75,60.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
100154,147,55,61.0,50+,60-69,1,1,1.0,70526.736,1.4179019996048023e-05,0.0,False
100159,150,51,47.0,50+,45-49,1,1,2.0,2874.8160000000003,0.0006956966985017475,0.0,False
100160,156,52,53.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
621107,157,52,53.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
1142054,158,52,53.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
100161,160,70,71.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100174,167,52,51.0,50+,50-59,1,2,0.0,87882.984,0.0,0.0,False
621121,168,52,51.0,50+,50-59,1,2,0.0,87882.984,0.0,0.0,False
100175,175,40,39.0,40-44,35-39,1,3+,47.0,3354.288,0.014011915494435779,0.0,False
100185,185,49,58.0,45-49,50-59,1,0,15.0,9856.728000000001,0.0015218031784989905,0.0,False
100203,199,59,60.0,50+,60-69,1,1,1.0,70526.736,1.4179019996048023e-05,0.0,False
621187,232,46,55.0,45-49,50-59,1,3+,9.0,16985.808,0.000529854099375196,0.0,False
100253,249,43,46.0,40-44,45-49,1,1,272.0,6774.986399999999,0.04014768206767176,0.0,False
621200,250,43,46.0,40-44,45-49,1,1,272.0,6774.986399999999,0.04014768206767176,0.0,False
1142147,251,43,46.0,40-44,45-49,1,1,272.0,6774.986399999999,0.04014768206767176,0.0,False
100267,260,47,49.0,45-49,45-49,1,2,7.0,17776.752,0.00039377272068598357,0.0,False
100269,263,61,60.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
