household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620963,25,69,80.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
100019,30,61,64.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100029,43,57,60.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100037,45,62,62.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100044,51,54,65.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100050,62,57,58.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100063,82,61,63.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100099,110,60,55.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100159,150,53,49.0,50+,45-49,0,2.0,28728.0,6.961849067112225e-05,6.935152873053567e-06,False
100175,175,42,41.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
100185,185,51,60.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
621150,200,61,62.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
1142097,201,61,62.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100240,231,48,57.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
621187,232,48,57.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
1142134,233,48,57.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
100282,286,50,52.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
621229,287,50,52.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
1142176,288,50,52.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
1663123,289,50,52.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100410,351,74,74.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
100426,367,60,75.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
621389,393,56,57.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
1142336,394,56,57.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100446,411,41,43.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
100452,416,42,45.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
621399,417,42,45.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
1663293,419,42,45.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
100453,422,53,59.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100454,429,47,55.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
621451,459,61,67.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100529,481,40,42.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
621476,482,40,42.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
100540,497,64,66.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
621487,498,64,66.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100549,509,63,64.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100565,523,38,40.0,35-39,40-44,0,850.0,82252.8,0.01033399470899471,0.012323880683539082,False
100581,526,65,65.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100609,546,42,44.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
100630,568,75,76.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
100632,571,79,77.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
100637,575,50,51.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
621584,576,50,51.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100642,586,55,55.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
621589,587,55,55.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
1142536,588,55,55.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100690,627,64,65.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100735,649,57,63.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100824,701,40,49.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
100842,732,58,62.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100876,754,40,39.0,40-44,35-39,0,220.0,23385.6,0.009407498631636563,0.004589584437600567,False
621823,755,40,39.0,40-44,35-39,0,220.0,23385.6,0.009407498631636563,0.004589584437600567,False
1142770,756,40,39.0,40-44,35-39,0,220.0,23385.6,0.009407498631636563,0.004589584437600567,False
