household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620966,31,73,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100037,45,74,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100063,82,73,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100068,86,72,67.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1142176,288,62,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
621243,309,78,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100453,422,65,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100454,429,59,67.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100504,458,73,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621451,459,73,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100540,497,76,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100549,509,75,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100616,551,70,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100630,568,87,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100735,649,69,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1142770,756,52,51.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
101083,881,77,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101303,964,66,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101322,994,71,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
622269,995,71,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101351,1072,71,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
622298,1073,71,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101459,1210,72,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101461,1214,71,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101487,1243,70,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101660,1378,65,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
