household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,69,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100005,8,62,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
620952,9,62,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100008,15,67,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100026,36,70,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100050,62,72,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
620997,63,72,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100058,76,56,63.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
621005,77,56,63.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100078,93,72,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621025,94,72,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100160,156,69,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1142054,158,69,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621121,168,69,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100175,175,57,56.0,50+,50-59,1,0,3.0,24142.832,0.0001242604844369542,3.0964029266211786e-05,False
1142134,233,63,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100253,249,60,63.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
621200,250,60,63.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
100267,260,64,66.0,50+,60-69,1,2,0.0,96310.704,0.0,6.7632917974235486e-06,False
100269,263,78,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1142166,271,84,86.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1142173,281,57,58.0,50+,50-59,1,1,2.0,28602.336,6.992435862581294e-05,0.00010691711936518171,False
100282,286,65,67.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100301,318,62,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100370,333,61,61.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621317,334,61,61.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
100378,341,72,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100430,373,75,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1142324,375,75,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100452,416,57,60.0,50+,60-69,1,2,0.0,96310.704,0.0,6.7632917974235486e-06,False
621399,417,57,60.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
621476,482,55,57.0,50+,50-59,1,2,0.0,58588.656,0.0,1.5947000951426504e-05,False
100558,513,64,66.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
100565,523,53,55.0,50+,50-59,1,0,3.0,24142.832,0.0001242604844369542,3.0964029266211786e-05,False
621556,547,57,59.0,50+,50-59,1,0,3.0,24142.832,0.0001242604844369542,3.0964029266211786e-05,False
621584,576,65,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100820,694,63,64.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621767,695,63,64.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100824,701,55,64.0,50+,60-69,1,2,0.0,96310.704,0.0,6.7632917974235486e-06,False
621774,705,59,58.0,50+,50-59,1,0,3.0,24142.832,0.0001242604844369542,3.0964029266211786e-05,False
1142721,706,59,58.0,50+,50-59,1,1,2.0,28602.336,6.992435862581294e-05,0.00010691711936518171,False
100876,754,55,54.0,50+,50-59,1,2,0.0,58588.656,0.0,1.5947000951426504e-05,False
621823,755,55,54.0,50+,50-59,1,0,3.0,24142.832,0.0001242604844369542,3.0964029266211786e-05,False
100883,761,83,85.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100892,767,76,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100900,774,93,94.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621903,801,72,80.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101007,829,67,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621975,844,59,67.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
622012,869,89,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101100,893,75,85.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101251,949,68,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101275,961,75,91.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622256,977,70,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1143216,996,74,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1143226,1024,82,82.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622293,1045,70,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1143240,1046,70,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
