household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620966,31,84,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100063,82,84,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100068,86,83,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1142176,288,73,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100453,422,76,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100454,429,70,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1142770,756,63,62.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
622269,995,82,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101351,1072,82,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101660,1378,76,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101778,1437,84,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101875,1482,81,91.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102077,1621,81,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623616,1995,82,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102915,2212,83,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102955,2236,80,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623963,2333,80,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1144910,2334,80,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103070,2370,86,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103363,2722,78,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103807,3055,85,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104063,3247,78,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104255,3367,73,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104649,3541,87,91.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104772,3602,68,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
104942,3728,81,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105082,3900,79,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105198,4014,84,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105418,4214,78,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105598,4287,76,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1147537,4317,88,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106037,4589,67,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
627013,4617,74,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106078,4620,75,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106095,4638,76,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627116,4724,62,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1669125,4835,83,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627294,4887,74,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106500,5041,76,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106550,5113,80,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106569,5131,80,,50+,,0,,,,,False
106569,5135,62,,50+,,0,,,,,False
627586,5220,90,91.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627680,5330,71,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627698,5398,74,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1148648,5417,78,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106861,5569,75,,50+,,0,,,,,False
627808,5570,75,,50+,,0,,,,,False
1148755,5571,75,,50+,,0,,,,,False
106861,5572,70,,50+,,0,,,,,False
