household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,75,75.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100005,8,68,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
620952,9,68,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100008,15,73,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100026,36,76,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100050,62,78,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100058,76,62,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621005,77,62,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100160,156,75,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1142054,158,75,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621121,168,75,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100175,175,63,62.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621200,250,66,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
1142173,281,63,64.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100282,286,71,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100301,318,68,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100370,333,67,67.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621317,334,67,67.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100378,341,78,82.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1142324,375,81,83.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100452,416,63,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621399,417,63,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621476,482,61,63.0,50+,60-69,1,2,0.0,96310.704,0.0,6.7632917974235486e-06,False
100558,513,70,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100565,523,59,61.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621556,547,63,65.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621584,576,71,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100820,694,69,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
