household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620966,31,80,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100063,82,80,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100068,86,79,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1142176,288,69,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100453,422,72,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100454,429,66,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621451,459,80,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1142770,756,59,58.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
101083,881,84,89.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101322,994,78,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
622269,995,78,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101351,1072,78,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101461,1214,78,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101660,1378,72,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101778,1437,80,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101875,1482,77,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102077,1621,77,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1144043,1668,79,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102609,1973,82,,50+,,0,,,,,False
102609,1974,75,,50+,,0,,,,,False
623616,1995,78,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623759,2127,81,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102915,2212,79,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102955,2236,76,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623963,2333,76,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1144910,2334,76,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103070,2370,82,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
624082,2479,82,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103363,2722,74,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103807,3055,81,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104063,3247,74,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104139,3300,78,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104255,3367,69,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104481,3478,85,90.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104597,3517,75,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104649,3541,83,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104772,3602,64,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
104942,3728,77,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105082,3900,75,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105198,4014,80,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105203,4028,83,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626207,4123,76,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105418,4214,74,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
