household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620966,31,83,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100063,82,83,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100068,86,82,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1142176,288,72,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100453,422,75,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100454,429,69,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1142770,756,62,61.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101083,881,87,92.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101322,994,81,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
622269,995,81,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101351,1072,81,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101660,1378,75,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101778,1437,83,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101875,1482,80,90.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102077,1621,80,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623616,1995,81,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102915,2212,82,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102955,2236,79,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623963,2333,79,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1144910,2334,79,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103070,2370,85,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103363,2722,77,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103807,3055,84,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104063,3247,77,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104255,3367,72,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104649,3541,86,90.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104772,3602,67,67.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
104942,3728,80,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105082,3900,78,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105198,4014,83,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105418,4214,77,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105598,4287,75,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1147537,4317,87,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106037,4589,66,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
627013,4617,73,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106078,4620,74,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106095,4638,75,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627116,4724,61,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1669125,4835,82,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106347,4886,73,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627294,4887,73,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106500,5041,75,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106550,5113,79,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106569,5131,79,,50+,,0,,,,,False
106569,5135,61,,50+,,0,,,,,False
627586,5220,89,90.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627680,5330,70,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627698,5398,73,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1148648,5417,77,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106861,5569,74,,50+,,0,,,,,False
627808,5570,74,,50+,,0,,,,,False
1148755,5571,74,,50+,,0,,,,,False
106861,5572,69,,50+,,0,,,,,False
627808,5573,69,,50+,,0,,,,,False
1148755,5574,69,,50+,,0,,,,,False
107088,5874,64,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107194,5955,68,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
107489,6178,62,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1670388,6216,77,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107840,6413,68,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107863,6446,78,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107940,6534,75,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108000,6602,85,89.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
628981,6652,81,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108035,6658,69,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108100,6763,66,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108113,6780,82,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
629476,7222,72,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108626,7319,76,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
108688,7420,89,89.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108736,7478,82,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1150698,7550,83,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108890,7605,68,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
108917,7636,80,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
109001,7723,81,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
109181,7912,79,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
109368,8129,67,67.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
109456,8192,88,92.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
630423,8214,58,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
109650,8364,76,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
630597,8365,76,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
109792,8602,71,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
109981,8757,74,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
110019,8794,83,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
631159,8872,75,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
631178,8893,71,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
110347,8977,88,89.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
631770,9315,85,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1152717,9316,85,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
110832,9321,77,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
631781,9329,66,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
110861,9347,80,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
111063,9480,71,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
111334,9740,86,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1153228,9742,86,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
632375,9810,69,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
632515,9988,66,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
632720,10125,75,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
111872,10211,71,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112092,10337,85,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
633101,10384,72,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112183,10410,83,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1154121,10435,72,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
633237,10466,70,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
633409,10628,76,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112564,10716,72,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112808,10880,77,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1675649,10883,77,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
633767,10919,82,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112954,11073,78,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
200025,11134,72,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
200256,11440,84,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
200257,11445,85,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
721339,11572,83,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1763236,11584,81,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
