household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620966,31,82,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100063,82,82,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100068,86,81,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1142176,288,71,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100453,422,74,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100454,429,68,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1142770,756,61,60.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101083,881,86,91.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101322,994,80,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
622269,995,80,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101351,1072,80,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101660,1378,74,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101778,1437,82,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101875,1482,79,89.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102077,1621,79,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623616,1995,80,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102915,2212,81,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102955,2236,78,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623963,2333,78,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1144910,2334,78,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103070,2370,84,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103363,2722,76,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103807,3055,83,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104063,3247,76,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104255,3367,71,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104597,3517,77,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104649,3541,85,89.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104772,3602,66,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
104942,3728,79,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105082,3900,77,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105198,4014,82,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105418,4214,76,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105598,4287,74,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1147537,4317,86,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106037,4589,65,67.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
627013,4617,72,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106078,4620,73,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106095,4638,74,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627116,4724,60,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1669125,4835,81,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106347,4886,72,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627294,4887,72,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106500,5041,74,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
