household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620966,31,86,89.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100063,82,86,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100068,86,85,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100453,422,78,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100454,429,72,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1142770,756,65,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
622269,995,84,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101660,1378,78,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102077,1621,83,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623616,1995,84,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102915,2212,85,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102955,2236,82,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623963,2333,82,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1144910,2334,82,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104063,3247,80,90.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104255,3367,75,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104649,3541,89,93.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104772,3602,70,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104942,3728,83,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105082,3900,81,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105198,4014,86,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105598,4287,78,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1147537,4317,90,90.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106037,4589,69,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627013,4617,76,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106078,4620,77,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106095,4638,78,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627116,4724,64,67.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1669125,4835,85,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627294,4887,76,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106500,5041,78,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106550,5113,82,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106569,5131,82,,50+,,0,,,,,False
106569,5135,64,,50+,,0,,,,,False
627586,5220,92,93.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627698,5398,76,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1148648,5417,80,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106861,5569,77,,50+,,0,,,,,False
627808,5570,77,,50+,,0,,,,,False
1148755,5571,77,,50+,,0,,,,,False
106861,5572,72,,50+,,0,,,,,False
627808,5573,72,,50+,,0,,,,,False
1148755,5574,72,,50+,,0,,,,,False
107194,5955,71,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107489,6178,65,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1670388,6216,80,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107840,6413,71,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107863,6446,81,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107940,6534,78,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108000,6602,88,92.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108035,6658,72,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108100,6763,69,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
629476,7222,75,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108626,7319,79,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
108736,7478,85,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1150698,7550,86,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
109001,7723,84,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
109181,7912,82,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
109368,8129,70,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
630423,8214,61,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
109650,8364,79,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
109792,8602,74,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
631159,8872,78,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
631178,8893,74,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1152717,9316,88,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
110832,9321,80,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
631781,9329,69,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
110861,9347,83,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
111063,9480,74,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
111334,9740,89,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
632375,9810,72,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
632515,9988,69,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
111872,10211,74,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112092,10337,88,90.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
633101,10384,75,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1154121,10435,75,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
633237,10466,73,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112564,10716,75,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112808,10880,80,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1675649,10883,80,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
633767,10919,85,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
200025,11134,75,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
200256,11440,87,90.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
200496,11751,77,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
721613,11912,73,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
200674,11917,75,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1242568,11919,75,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1242646,12035,86,90.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
200786,12079,73,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
200796,12087,76,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
201004,12383,73,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
722104,12570,83,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1243418,12990,81,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
722482,13009,83,89.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
201648,13134,80,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
722690,13243,67,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
723069,13601,76,,50+,,0,,,,,False
723069,13603,61,,50+,,0,,,,,False
723132,13670,67,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
202525,13943,84,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
202622,14010,69,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
202819,14129,68,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1244713,14131,68,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
723919,14366,76,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1244866,14367,76,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
724142,14757,87,89.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
724266,14884,79,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1766177,14906,86,91.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
203622,15332,75,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1245678,15440,84,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
