household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
1141910,26,63,74.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
1662857,27,63,74.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
100019,30,55,58.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100029,43,51,54.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100044,51,48,59.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
620997,63,51,52.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100068,86,54,49.0,50+,45-49,0,2.0,28728.0,6.961849067112225e-05,6.935152873053567e-06,False
100099,110,54,49.0,50+,45-49,0,2.0,28728.0,6.961849067112225e-05,6.935152873053567e-06,False
100109,121,56,45.0,50+,45-49,0,2.0,28728.0,6.961849067112225e-05,6.935152873053567e-06,False
100154,147,51,57.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100159,150,47,43.0,45-49,40-44,0,18.0,24091.2,0.0007471607890017931,0.00019787137601944346,False
100175,175,36,35.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
100185,185,45,54.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
100203,199,55,56.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
621150,200,55,56.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
1142097,201,55,56.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100219,216,94,75.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
100236,224,50,54.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100240,231,42,51.0,40-44,50-59,0,58.0,42436.799999999996,0.001366738302605286,0.002260898988569014,False
621187,232,42,51.0,40-44,50-59,0,58.0,42436.799999999996,0.001366738302605286,0.002260898988569014,False
100279,279,36,37.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
621226,280,36,37.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
1142173,281,36,37.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
100282,286,44,46.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
1142176,288,44,46.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
1663123,289,44,46.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
100296,308,60,56.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
621243,309,60,56.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100410,351,68,68.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
621357,352,68,68.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100442,392,50,51.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
1142336,394,50,51.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100446,411,35,37.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
100452,416,36,39.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
621399,417,36,39.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
1663293,419,36,39.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
