household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
1142134,233,37,46.0,35-39,45-49,0,308.0,24494.399999999998,0.01257430269775949,0.013016981345685226,False
100264,257,84,84.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
100279,279,31,32.0,30-34,30-34,0,1833.0,61084.799999999996,0.03000746503221751,0.03154588252033936,False
621226,280,31,32.0,30-34,30-34,0,1833.0,61084.799999999996,0.03000746503221751,0.03154588252033936,False
1142173,281,31,32.0,30-34,30-34,0,1833.0,61084.799999999996,0.03000746503221751,0.03154588252033936,False
100282,286,39,41.0,35-39,40-44,0,850.0,82252.8,0.01033399470899471,0.012323880683539082,False
621229,287,39,41.0,35-39,40-44,0,850.0,82252.8,0.01033399470899471,0.012323880683539082,False
1142176,288,39,41.0,35-39,40-44,0,850.0,82252.8,0.01033399470899471,0.012323880683539082,False
1663123,289,39,41.0,35-39,40-44,0,850.0,82252.8,0.01033399470899471,0.012323880683539082,False
100296,308,55,51.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
621243,309,55,51.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100410,351,63,63.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
621357,352,63,63.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100442,392,45,46.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
621389,393,45,46.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
1142336,394,45,46.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
100446,411,30,32.0,30-34,30-34,0,1833.0,61084.799999999996,0.03000746503221751,0.03154588252033936,False
100452,416,31,34.0,30-34,30-34,0,1833.0,61084.799999999996,0.03000746503221751,0.03154588252033936,False
621399,417,31,34.0,30-34,30-34,0,1833.0,61084.799999999996,0.03000746503221751,0.03154588252033936,False
1663293,419,31,34.0,30-34,30-34,0,1833.0,61084.799999999996,0.03000746503221751,0.03154588252033936,False
100453,422,42,48.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
621400,423,42,48.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
100504,458,50,56.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
621451,459,50,56.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100529,481,29,31.0,25-29,30-34,0,1131.0,61689.6,0.018333722377840027,0.02215864181444186,False
621476,482,29,31.0,25-29,30-34,0,1131.0,61689.6,0.018333722377840027,0.02215864181444186,False
1142423,483,29,31.0,25-29,30-34,0,1131.0,61689.6,0.018333722377840027,0.02215864181444186,False
1663370,484,29,31.0,25-29,30-34,0,1131.0,61689.6,0.018333722377840027,0.02215864181444186,False
621484,492,77,79.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
100540,497,53,55.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
621487,498,53,55.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100549,509,52,53.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100565,523,27,29.0,25-29,25-29,0,1206.0,73080.0,0.01650246305418719,0.018312185347834603,False
100581,526,54,54.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100609,546,31,33.0,30-34,30-34,0,1833.0,61084.799999999996,0.03000746503221751,0.03154588252033936,True
621556,547,31,33.0,30-34,30-34,0,1833.0,61084.799999999996,0.03000746503221751,0.03154588252033936,False
100616,551,47,55.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
1142510,553,47,55.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
100630,568,64,65.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100632,571,68,66.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100637,575,39,40.0,35-39,40-44,0,850.0,82252.8,0.01033399470899471,0.012323880683539082,True
621584,576,39,40.0,35-39,40-44,0,850.0,82252.8,0.01033399470899471,0.012323880683539082,False
100642,586,44,44.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
621589,587,44,44.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
100664,610,49,60.0,45-49,60-69,0,1.0,10281.6,9.726112667289138e-05,0.00014097068604665552,False
621611,611,49,60.0,45-49,60-69,0,1.0,10281.6,9.726112667289138e-05,0.00014097068604665552,False
100690,627,53,54.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100695,632,54,63.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100735,649,46,52.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
100815,686,67,69.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
621769,699,63,69.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100824,701,29,38.0,25-29,35-39,0,474.0,16430.399999999998,0.028848962898042656,0.020528167642805566,False
100842,732,47,51.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
621798,743,36,53.0,35-39,50-59,0,108.0,11390.4,0.009481668773704172,0.00990449512300269,False
100876,754,29,28.0,25-29,25-29,0,1206.0,73080.0,0.01650246305418719,0.018312185347834603,False
621823,755,29,28.0,25-29,25-29,0,1206.0,73080.0,0.01650246305418719,0.018312185347834603,False
1142770,756,29,28.0,25-29,25-29,0,1206.0,73080.0,0.01650246305418719,0.018312185347834603,False
100912,779,37,56.0,35-39,50-59,0,108.0,11390.4,0.009481668773704172,0.00990449512300269,False
621859,780,37,56.0,35-39,50-59,0,108.0,11390.4,0.009481668773704172,0.00990449512300269,False
100926,787,45,48.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
100975,808,46,47.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
100990,826,60,71.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
101036,848,42,48.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
621983,849,42,48.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
101083,881,54,59.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
622047,894,49,59.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
101169,911,53,68.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
101192,921,55,56.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
101241,943,52,59.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
101251,949,42,44.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
101303,964,43,46.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
101305,970,44,46.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
101318,985,50,54.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
622265,986,50,54.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
101322,994,48,46.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
622269,995,48,46.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
1143216,996,48,46.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
101349,1065,49,59.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
101351,1072,48,51.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
622298,1073,48,51.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
1143245,1074,48,51.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
101356,1093,53,59.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
622303,1094,53,59.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
1143250,1095,53,59.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
1664197,1096,53,59.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
101358,1107,43,45.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
622305,1108,43,45.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
101383,1139,60,60.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
622330,1140,60,60.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
101389,1152,63,69.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
101459,1210,49,45.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
622408,1215,48,47.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
101465,1230,73,72.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
101487,1243,47,59.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
101493,1250,49,54.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
101535,1279,36,55.0,35-39,50-59,0,108.0,11390.4,0.009481668773704172,0.00990449512300269,False
101621,1341,73,76.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
101637,1354,51,54.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
101660,1378,42,42.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
101666,1384,78,81.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
622613,1385,78,81.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
1143560,1386,78,81.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
101711,1406,42,43.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
101775,1433,38,38.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
101778,1437,50,45.0,50+,45-49,0,2.0,28728.0,6.961849067112225e-05,6.935152873053567e-06,False
101813,1453,44,44.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
101869,1475,51,58.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
101872,1478,54,56.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
101875,1482,47,57.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
101883,1485,32,35.0,30-34,35-39,0,1382.0,54331.2,0.02543658155903054,0.029245336091357512,False
101889,1500,42,42.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
101913,1515,49,49.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
102024,1566,56,57.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
1143918,1568,56,57.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
102038,1582,40,42.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
102043,1595,29,30.0,25-29,30-34,0,1131.0,61689.6,0.018333722377840027,0.02215864181444186,False
622990,1596,29,30.0,25-29,30-34,0,1131.0,61689.6,0.018333722377840027,0.02215864181444186,False
1143937,1597,29,30.0,25-29,30-34,0,1131.0,61689.6,0.018333722377840027,0.02215864181444186,False
102077,1621,47,50.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
623024,1622,47,50.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
102083,1634,47,54.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
102085,1638,36,38.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
102097,1646,38,57.0,35-39,50-59,0,108.0,11390.4,0.009481668773704172,0.00990449512300269,False
623044,1647,38,57.0,35-39,50-59,0,108.0,11390.4,0.009481668773704172,0.00990449512300269,False
102106,1658,67,74.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
102149,1666,49,50.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
1144043,1668,49,50.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
102234,1707,42,55.0,40-44,50-59,0,58.0,42436.799999999996,0.001366738302605286,0.002260898988569014,False
623181,1708,42,55.0,40-44,50-59,0,58.0,42436.799999999996,0.001366738302605286,0.002260898988569014,False
102261,1737,45,41.0,45-49,40-44,0,18.0,24091.2,0.0007471607890017931,0.00019787137601944346,False
623208,1738,45,41.0,45-49,40-44,0,18.0,24091.2,0.0007471607890017931,0.00019787137601944346,False
1144155,1739,45,41.0,45-49,40-44,0,18.0,24091.2,0.0007471607890017931,0.00019787137601944346,False
102301,1772,53,53.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
102331,1784,45,46.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
623329,1834,53,56.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
1144276,1835,53,56.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
102474,1868,54,73.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
623421,1869,54,73.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
102481,1873,46,53.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
102483,1877,52,59.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
623430,1878,52,59.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
623447,1891,45,50.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
1144394,1892,45,50.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
102528,1917,65,71.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
102532,1925,58,51.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
102539,1934,53,60.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
102549,1942,66,70.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
102562,1948,69,79.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
102566,1950,61,59.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
102609,1973,52,,50+,,0,,,,,False
102609,1974,45,,45-49,,0,,,,,False
102664,1991,36,37.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
102669,1994,48,49.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
623616,1995,48,49.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
102680,2005,51,52.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
102689,2015,42,43.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
102690,2020,54,54.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
102707,2030,49,55.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
102716,2052,73,76.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
102717,2054,32,32.0,30-34,30-34,0,1833.0,61084.799999999996,0.03000746503221751,0.03154588252033936,False
102785,2092,34,46.0,30-34,45-49,0,158.0,5947.2,0.026567124024751143,0.019146509202697427,False
102812,2126,51,52.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
623759,2127,51,52.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
102826,2141,53,56.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
623773,2142,53,56.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
102833,2156,48,48.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
102849,2164,33,38.0,30-34,35-39,0,1382.0,54331.2,0.02543658155903054,0.029245336091357512,False
623796,2165,33,38.0,30-34,35-39,0,1382.0,54331.2,0.02543658155903054,0.029245336091357512,False
102877,2175,47,47.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
623824,2176,47,47.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
102895,2200,61,64.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
102915,2212,49,48.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
102955,2236,46,48.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
102974,2278,60,66.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
1144868,2280,60,66.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
102982,2293,42,60.0,40-44,60-69,0,9.0,5342.4,0.0016846361185983828,0.0020095063050032404,False
623929,2294,42,60.0,40-44,60-69,0,9.0,5342.4,0.0016846361185983828,0.0020095063050032404,False
102984,2296,72,73.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
102991,2298,58,59.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
103010,2321,44,42.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
623957,2322,44,42.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
103016,2332,46,49.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
623963,2333,46,49.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
103050,2350,41,37.0,40-44,35-39,0,220.0,23385.6,0.009407498631636563,0.004589584437600567,False
103057,2356,46,49.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
624004,2357,46,49.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
103070,2370,52,49.0,50+,45-49,0,2.0,28728.0,6.961849067112225e-05,6.935152873053567e-06,False
103086,2378,50,51.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
624033,2379,50,51.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
624036,2384,89,91.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
103092,2389,30,36.0,30-34,35-39,0,1382.0,54331.2,0.02543658155903054,0.029245336091357512,False
103105,2419,50,49.0,50+,45-49,0,2.0,28728.0,6.961849067112225e-05,6.935152873053567e-06,False
624052,2420,50,49.0,50+,45-49,0,2.0,28728.0,6.961849067112225e-05,6.935152873053567e-06,False
1144999,2421,50,49.0,50+,45-49,0,2.0,28728.0,6.961849067112225e-05,6.935152873053567e-06,False
1665946,2422,50,49.0,50+,45-49,0,2.0,28728.0,6.961849067112225e-05,6.935152873053567e-06,False
103110,2432,46,52.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
624057,2433,46,52.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
1665951,2435,46,52.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
103122,2454,34,34.0,30-34,30-34,0,1833.0,61084.799999999996,0.03000746503221751,0.03154588252033936,False
624069,2455,34,34.0,30-34,30-34,0,1833.0,61084.799999999996,0.03000746503221751,0.03154588252033936,False
1145016,2456,34,34.0,30-34,30-34,0,1833.0,61084.799999999996,0.03000746503221751,0.03154588252033936,False
103126,2465,57,57.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
103135,2478,52,55.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
624082,2479,52,55.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
103150,2489,52,53.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
103169,2512,41,46.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
624116,2513,41,46.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
1145063,2514,41,46.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
103175,2532,43,46.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
624122,2533,43,46.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
624123,2541,59,73.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
103177,2542,35,32.0,35-39,30-34,0,536.0,15220.8,0.035214968989803426,0.021533990364012497,False
624124,2543,35,32.0,35-39,30-34,0,536.0,15220.8,0.035214968989803426,0.021533990364012497,False
103203,2571,40,40.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
103232,2591,53,53.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
624179,2592,53,53.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
103234,2606,34,48.0,30-34,45-49,0,158.0,5947.2,0.026567124024751143,0.019146509202697427,False
103267,2615,54,60.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
103275,2637,44,42.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
103286,2642,34,50.0,30-34,50-59,0,81.0,2620.7999999999997,0.03090659340659341,0.014590059187118176,False
103293,2654,49,65.0,45-49,60-69,0,1.0,10281.6,9.726112667289138e-05,0.00014097068604665552,False
103302,2665,51,49.0,50+,45-49,0,2.0,28728.0,6.961849067112225e-05,6.935152873053567e-06,False
103329,2691,43,47.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
103330,2694,79,73.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
103346,2698,56,55.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
103361,2713,47,48.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
624308,2714,47,48.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
103363,2722,44,45.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
103368,2739,48,52.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
103383,2752,42,44.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
624330,2753,42,44.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
1145277,2754,42,44.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
103400,2769,45,45.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
103408,2775,39,37.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
624355,2776,39,37.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
103430,2795,51,48.0,50+,45-49,0,2.0,28728.0,6.961849067112225e-05,6.935152873053567e-06,False
103450,2824,49,54.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
103454,2830,35,37.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
103466,2833,32,42.0,30-34,40-44,0,522.0,23990.399999999998,0.02175870348139256,0.018133032587451137,False
103470,2837,40,43.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
103481,2849,74,70.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
103522,2865,44,44.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
103541,2881,53,44.0,50+,40-44,0,0.0,6249.599999999999,0.0,6.561279387147193e-06,False
624488,2882,53,44.0,50+,40-44,0,0.0,6249.599999999999,0.0,6.561279387147193e-06,False
103544,2891,80,66.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
624495,2896,56,58.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
103562,2916,71,72.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
624509,2917,71,72.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
1145456,2918,71,72.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
103593,2932,60,55.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
