household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100016,24,62,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
620963,25,62,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1141910,26,62,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1662857,27,62,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
620966,31,54,57.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100044,51,47,58.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
100068,86,53,48.0,50+,45-49,0,2.0,15960.0,0.00012531328320802005,1.2485027281949992e-05,False
100109,121,55,44.0,50+,40-44,0,0.0,3472.0,0.0,1.1806811924952186e-05,False
100154,147,50,56.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100159,150,46,42.0,45-49,40-44,0,18.0,13384.0,0.0013448894202032278,0.0003571141924199699,False
100203,199,54,55.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
621150,200,54,55.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100236,224,49,53.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
100240,231,41,50.0,40-44,50-59,0,58.0,23576.0,0.0024601289446895148,0.0040744358032809075,False
621229,287,43,45.0,40-44,45-49,0,205.0,54264.0,0.003777826920241781,0.005370577020545689,False
621243,309,59,55.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100410,351,67,67.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100426,367,53,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100442,392,49,50.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
621389,393,49,50.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
100452,416,35,38.0,35-39,35-39,0,1311.0,38752.0,0.033830511973575554,0.03596710980007147,False
621399,417,35,38.0,35-39,35-39,0,1311.0,38752.0,0.033830511973575554,0.03596710980007147,False
1663293,419,35,38.0,35-39,35-39,0,1311.0,38752.0,0.033830511973575554,0.03596710980007147,False
100453,422,46,52.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
100454,429,40,48.0,40-44,45-49,0,205.0,54264.0,0.003777826920241781,0.005370577020545689,False
100504,458,54,60.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100529,481,33,35.0,30-34,35-39,0,1382.0,30184.0,0.04578584680625497,0.05262277099524642,False
621476,482,33,35.0,30-34,35-39,0,1382.0,30184.0,0.04578584680625497,0.05262277099524642,False
1142423,483,33,35.0,30-34,35-39,0,1382.0,30184.0,0.04578584680625497,0.05262277099524642,False
621484,492,81,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100565,523,31,33.0,30-34,30-34,0,1833.0,33936.0,0.05401343705799151,0.05686063208486688,False
100581,526,58,58.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100616,551,51,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
621563,552,51,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
1142510,553,51,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100630,568,68,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100632,571,72,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621584,576,43,44.0,40-44,40-44,0,306.0,71960.0,0.004252362423568649,0.005080313656074124,False
621589,587,48,48.0,45-49,45-49,0,14.0,64120.0,0.0002183406113537118,0.0003776203116035154,False
100664,610,53,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
621611,611,53,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100735,649,50,56.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100815,686,71,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100822,698,67,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621769,699,67,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100851,742,40,57.0,40-44,50-59,0,58.0,23576.0,0.0024601289446895148,0.0040744358032809075,False
621859,780,41,60.0,40-44,60-69,0,9.0,2968.0,0.003032345013477089,0.0036441344769324864,False
100926,787,49,52.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
100990,826,64,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101036,848,46,52.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
101169,911,57,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101192,921,59,60.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101198,925,63,61.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101241,943,56,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101303,964,47,50.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
101318,985,54,58.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
622265,986,54,58.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
101322,994,52,50.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
1143216,996,52,50.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
101349,1065,53,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
622303,1094,57,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1143250,1095,57,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1664197,1096,57,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
622305,1108,47,49.0,45-49,45-49,0,14.0,64120.0,0.0002183406113537118,0.0003776203116035154,False
101383,1139,64,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
622330,1140,64,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101461,1214,52,51.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
101465,1230,77,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101487,1243,51,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101621,1341,77,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101637,1354,55,58.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
101778,1437,54,49.0,50+,45-49,0,2.0,15960.0,0.00012531328320802005,1.2485027281949992e-05,False
101813,1453,48,48.0,45-49,45-49,0,14.0,64120.0,0.0002183406113537118,0.0003776203116035154,False
101872,1478,58,60.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101889,1500,46,46.0,45-49,45-49,0,14.0,64120.0,0.0002183406113537118,0.0003776203116035154,False
102024,1566,60,61.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
102038,1582,44,46.0,40-44,45-49,0,205.0,54264.0,0.003777826920241781,0.005370577020545689,False
102040,1588,64,62.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
622990,1596,33,34.0,30-34,30-34,0,1833.0,33936.0,0.05401343705799151,0.05686063208486688,False
102077,1621,51,54.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
102097,1646,42,61.0,40-44,60-69,0,9.0,2968.0,0.003032345013477089,0.0036441344769324864,False
623044,1647,42,61.0,40-44,60-69,0,9.0,2968.0,0.003032345013477089,0.0036441344769324864,False
102106,1658,71,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102118,1660,48,54.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
102149,1666,53,54.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
623096,1667,53,54.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
102234,1707,46,59.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
102261,1737,49,45.0,45-49,45-49,0,14.0,64120.0,0.0002183406113537118,0.0003776203116035154,False
623208,1738,49,45.0,45-49,45-49,0,14.0,64120.0,0.0002183406113537118,0.0003776203116035154,False
1144155,1739,49,45.0,45-49,45-49,0,14.0,64120.0,0.0002183406113537118,0.0003776203116035154,False
102331,1784,49,50.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
1144276,1835,57,60.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
623421,1869,58,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102481,1873,50,57.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
102483,1877,56,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
623430,1878,56,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
102500,1890,49,54.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
102528,1917,69,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623475,1918,69,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102531,1924,76,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102539,1934,57,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
102545,1938,52,58.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
102549,1942,70,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102562,1948,73,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102566,1950,65,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
102609,1973,56,,50+,,0,,,,,False
102609,1974,49,,45-49,,0,,,,,False
102664,1991,40,41.0,40-44,40-44,0,306.0,71960.0,0.004252362423568649,0.005080313656074124,False
102669,1994,52,53.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
102680,2005,55,56.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
102690,2020,58,58.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
102707,2030,53,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
102716,2052,77,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102812,2126,55,56.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
102826,2141,57,60.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
623773,2142,57,60.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
623824,2176,51,51.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
