household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100016,24,68,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
620963,25,68,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1141910,26,68,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1662857,27,68,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
620966,31,60,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100044,51,53,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100068,86,59,54.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100109,121,61,50.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100159,150,52,48.0,50+,45-49,0,2.0,15960.0,0.00012531328320802005,1.2485027281949992e-05,False
100203,199,60,61.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
621150,200,60,61.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100236,224,55,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100240,231,47,56.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
621229,287,49,51.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
621243,309,65,61.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100410,351,73,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100426,367,59,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100442,392,55,56.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
621389,393,55,56.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
621399,417,41,44.0,40-44,40-44,0,306.0,71960.0,0.004252362423568649,0.005080313656074124,False
1663293,419,41,44.0,40-44,40-44,0,306.0,71960.0,0.004252362423568649,0.005080313656074124,False
100453,422,52,58.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100454,429,46,54.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
100504,458,60,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100529,481,39,41.0,35-39,40-44,0,850.0,45696.0,0.018601190476190476,0.02218386270613164,False
621476,482,39,41.0,35-39,40-44,0,850.0,45696.0,0.018601190476190476,0.02218386270613164,False
100581,526,64,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100616,551,57,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
621563,552,57,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1142510,553,57,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100630,568,74,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621584,576,49,50.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
100664,610,59,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100735,649,56,62.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100815,686,77,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100822,698,73,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100851,742,46,63.0,45-49,60-69,0,1.0,5712.0,0.00017507002801120448,0.00025581648544144216,False
621859,780,47,66.0,45-49,60-69,0,1.0,5712.0,0.00017507002801120448,0.00025581648544144216,False
100926,787,55,58.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100990,826,70,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101036,848,52,58.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
101169,911,63,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101192,921,65,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101198,925,69,67.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101241,943,62,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101303,964,53,56.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
101318,985,60,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
622265,986,60,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101322,994,58,56.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
1143216,996,58,56.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
101349,1065,59,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
622303,1094,63,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1143250,1095,63,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1664197,1096,63,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
622305,1108,53,55.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
101383,1139,70,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
622330,1140,70,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101465,1230,83,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101487,1243,57,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101621,1341,83,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101637,1354,61,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101778,1437,60,55.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
101813,1453,54,54.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
