household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,68,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100008,15,66,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100026,36,69,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
620973,37,69,69.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
100037,45,76,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100058,76,55,62.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621005,77,55,62.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100068,86,74,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100078,93,71,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621045,107,81,82.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621107,157,68,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100161,160,86,87.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100174,167,68,67.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621121,168,68,67.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100175,175,56,55.0,50+,50-59,1,1,2.0,28602.336,6.992435862581294e-05,0.00010691711936518171,False
100185,185,65,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100253,249,59,62.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
621200,250,59,62.0,50+,60-69,1,2,0.0,96310.704,0.0,6.7632917974235486e-06,False
1142147,251,59,62.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
100269,263,77,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621219,270,83,85.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1142166,271,83,85.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621226,280,56,57.0,50+,50-59,1,1,2.0,28602.336,6.992435862581294e-05,0.00010691711936518171,False
621229,287,64,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
1663123,289,64,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100301,318,61,67.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
100370,333,60,60.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
621317,334,60,60.0,50+,60-69,1,2,0.0,96310.704,0.0,6.7632917974235486e-06,False
621325,342,71,75.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1142336,394,70,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100452,416,56,59.0,50+,50-59,1,1,2.0,28602.336,6.992435862581294e-05,0.00010691711936518171,False
1142346,418,56,59.0,50+,50-59,1,2,0.0,58588.656,0.0,1.5947000951426504e-05,False
1663293,419,56,59.0,50+,50-59,1,0,3.0,24142.832,0.0001242604844369542,3.0964029266211786e-05,False
100481,444,84,86.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100504,458,75,81.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100529,481,54,56.0,50+,50-59,1,1,2.0,28602.336,6.992435862581294e-05,0.00010691711936518171,False
621476,482,54,56.0,50+,50-59,1,0,3.0,24142.832,0.0001242604844369542,3.0964029266211786e-05,False
100558,513,63,65.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100565,523,52,54.0,50+,50-59,1,2,0.0,58588.656,0.0,1.5947000951426504e-05,False
100589,536,86,89.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621536,537,86,89.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100609,546,56,58.0,50+,50-59,1,1,2.0,28602.336,6.992435862581294e-05,0.00010691711936518171,False
1142510,553,72,80.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100764,663,53,67.0,50+,60-69,1,2,0.0,96310.704,0.0,6.7632917974235486e-06,False
621767,695,62,63.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100824,701,54,63.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100827,704,58,57.0,50+,50-59,1,0,3.0,24142.832,0.0001242604844369542,3.0964029266211786e-05,False
621774,705,58,57.0,50+,50-59,1,1,2.0,28602.336,6.992435862581294e-05,0.00010691711936518171,False
1142721,706,58,57.0,50+,50-59,1,2,0.0,58588.656,0.0,1.5947000951426504e-05,False
1663668,707,58,57.0,50+,50-59,1,1,2.0,28602.336,6.992435862581294e-05,0.00010691711936518171,False
1142770,756,54,53.0,50+,50-59,1,2,0.0,58588.656,0.0,1.5947000951426504e-05,False
621834,766,73,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100956,800,71,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621975,844,58,66.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
101065,868,88,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622012,869,88,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101241,943,77,84.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101309,976,69,69.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
101320,992,62,67.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
101329,1008,67,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622276,1009,67,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1664173,1025,81,81.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622290,1035,74,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101346,1044,69,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622293,1045,69,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1143240,1046,69,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622301,1084,65,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622305,1108,68,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622320,1119,75,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
1143267,1120,75,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
101374,1128,56,61.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
622333,1149,79,81.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101407,1170,89,90.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101418,1177,81,85.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101435,1186,71,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101436,1196,70,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101443,1205,63,66.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
101452,1208,62,60.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
101459,1210,74,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101461,1214,73,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622409,1227,62,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
101468,1236,54,58.0,50+,50-59,1,0,3.0,24142.832,0.0001242604844369542,3.0964029266211786e-05,False
101493,1250,74,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101532,1274,76,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101533,1277,55,58.0,50+,50-59,1,2,0.0,58588.656,0.0,1.5947000951426504e-05,False
101546,1284,61,59.0,50+,50-59,1,0,3.0,24142.832,0.0001242604844369542,3.0964029266211786e-05,False
622503,1292,59,58.0,50+,50-59,1,1,2.0,28602.336,6.992435862581294e-05,0.00010691711936518171,False
101583,1303,71,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622530,1304,71,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1143477,1305,71,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622531,1321,80,83.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622558,1335,64,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
101635,1347,58,57.0,50+,50-59,1,0,3.0,24142.832,0.0001242604844369542,3.0964029266211786e-05,False
622582,1348,58,57.0,50+,50-59,1,0,3.0,24142.832,0.0001242604844369542,3.0964029266211786e-05,False
101637,1354,76,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101657,1375,53,56.0,50+,50-59,1,2,0.0,58588.656,0.0,1.5947000951426504e-05,False
101678,1392,62,63.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
101711,1406,67,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
101712,1410,70,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101813,1453,69,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
101859,1468,72,65.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
