household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620966,31,85,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100050,62,81,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100099,110,84,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100154,147,81,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100282,286,74,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100442,392,80,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100642,586,79,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100735,649,81,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
622408,1215,83,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101778,1437,85,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1144043,1668,84,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102669,1994,83,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102689,2015,77,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102785,2092,69,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102812,2126,86,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102915,2212,84,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623957,2322,79,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103070,2370,87,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103203,2571,75,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103400,2769,80,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103807,3055,86,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
625086,3301,83,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104237,3342,81,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
625311,3422,77,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104402,3447,85,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105082,3900,80,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105187,4008,70,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1147098,4037,62,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1668099,4103,84,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626207,4123,81,89.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105418,4214,79,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105598,4287,77,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105682,4338,91,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105944,4533,86,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626891,4534,86,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626984,4590,68,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106095,4638,77,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1669125,4835,84,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106347,4886,75,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1148352,5004,71,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106467,5015,79,,50+,,0,,,,,False
106467,5016,79,,50+,,0,,,,,False
627516,5132,81,,50+,,0,,,,,False
1148463,5133,81,,50+,,0,,,,,False
627516,5136,63,,50+,,0,,,,,False
1148463,5137,63,,50+,,0,,,,,False
106790,5465,81,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627814,5612,78,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107251,6031,68,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
107278,6048,89,90.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1149496,6253,83,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107863,6446,80,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
628850,6480,79,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107940,6534,77,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108004,6609,80,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108410,7117,71,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1150324,7126,95,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108461,7163,87,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108626,7319,78,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
629662,7454,77,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108864,7589,86,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108917,7636,82,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108933,7653,83,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
630033,7785,74,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
109181,7912,81,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
109495,8233,86,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
109650,8364,78,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
2193444,8410,74,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
2714391,8411,74,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
109922,8733,88,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
630966,8795,85,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
631178,8893,73,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
110263,8911,76,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
110650,9165,87,57.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
631770,9315,87,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
110832,9321,79,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
631781,9329,68,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
110962,9392,82,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
111251,9663,89,90.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1674269,9812,71,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
111563,9981,77,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
632720,10125,77,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112150,10373,88,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
633101,10384,74,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112167,10402,76,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112183,10410,85,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112227,10433,74,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112242,10447,73,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112458,10625,80,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112913,11061,83,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
