household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100016,24,70,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
620963,25,70,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1141910,26,70,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
620966,31,62,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100029,43,58,61.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100037,45,63,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100050,62,58,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100099,110,61,56.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100109,121,63,52.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100154,147,58,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1142097,201,62,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100240,231,49,58.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
100279,279,43,44.0,40-44,40-44,0,306.0,71960.0,0.004252362423568649,0.005080313656074124,False
100282,286,51,53.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
621243,309,67,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100442,392,57,58.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100446,411,42,44.0,40-44,40-44,0,306.0,71960.0,0.004252362423568649,0.005080313656074124,False
621400,423,54,60.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
621451,459,62,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100540,497,65,67.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100549,509,64,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
621563,552,59,67.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100637,575,51,52.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100642,586,56,56.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100690,627,65,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100735,649,58,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100851,742,48,65.0,45-49,60-69,0,1.0,5712.0,0.00017507002801120448,0.00025581648544144216,False
100912,779,49,68.0,45-49,60-69,0,1.0,5712.0,0.00017507002801120448,0.00025581648544144216,False
621859,780,49,68.0,45-49,60-69,0,1.0,5712.0,0.00017507002801120448,0.00025581648544144216,False
100975,808,58,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100990,826,72,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
621983,849,54,60.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101083,881,66,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101192,921,67,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101198,925,71,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101251,949,54,56.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
622265,986,62,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
622269,995,60,58.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
1143216,996,60,58.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
101351,1072,60,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1143245,1074,60,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
622330,1140,72,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
622408,1215,60,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
101487,1243,59,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101491,1247,59,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101535,1279,48,67.0,45-49,60-69,0,1.0,5712.0,0.00017507002801120448,0.00025581648544144216,False
101621,1341,85,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101778,1437,62,57.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
101875,1482,59,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101889,1500,54,54.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
101913,1515,61,61.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
101998,1553,60,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
