household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620966,31,84,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100050,62,80,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100099,110,83,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100154,147,80,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1142097,201,84,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100282,286,73,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100442,392,79,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100642,586,78,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100735,649,80,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
622408,1215,82,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101778,1437,84,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1144043,1668,83,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102669,1994,82,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102689,2015,76,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102785,2092,68,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102812,2126,85,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102915,2212,83,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623957,2322,78,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103070,2370,86,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103203,2571,74,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103400,2769,79,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
624488,2882,87,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103807,3055,85,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
625086,3301,82,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104237,3342,80,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104364,3421,76,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
625311,3422,76,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104402,3447,84,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105082,3900,79,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105139,3966,90,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105187,4008,69,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1147098,4037,61,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1668099,4103,83,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626207,4123,80,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105418,4214,78,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105598,4287,76,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105682,4338,90,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105944,4533,85,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626891,4534,85,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626944,4559,85,89.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626984,4590,67,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
106095,4638,76,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1669125,4835,83,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106347,4886,74,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1148352,5004,70,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
106467,5015,78,,50+,,0,,,,,False
106467,5016,78,,50+,,0,,,,,False
627516,5132,80,,50+,,0,,,,,False
1148463,5133,80,,50+,,0,,,,,False
627516,5136,62,,50+,,0,,,,,False
1148463,5137,62,,50+,,0,,,,,False
106790,5465,80,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627814,5612,77,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107251,6031,67,67.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
107278,6048,88,89.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107503,6181,81,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1149496,6253,82,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107863,6446,79,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
628850,6480,78,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107940,6534,76,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108004,6609,79,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108410,7117,70,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1150324,7126,94,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108461,7163,86,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
