household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
102680,2005,73,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102689,2015,64,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
102785,2092,56,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
102812,2126,73,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102915,2212,71,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623921,2279,82,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623957,2322,66,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
103070,2370,74,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103105,2419,72,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1145004,2434,68,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103135,2478,74,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
624097,2490,74,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103169,2512,63,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
103175,2532,65,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
103203,2571,62,62.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
624179,2592,75,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103302,2665,73,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
624308,2714,69,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103400,2769,67,67.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
103450,2824,71,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
624488,2882,75,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
103548,2895,78,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103593,2932,82,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
624568,2955,69,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103807,3055,73,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103896,3112,85,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103989,3171,75,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104084,3261,78,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
625031,3262,78,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104098,3277,82,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
625045,3278,82,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
625086,3301,70,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104229,3334,79,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104237,3342,68,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104364,3421,64,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
625311,3422,64,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
104370,3438,76,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104402,3447,72,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104649,3541,75,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104847,3645,73,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104895,3662,65,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
625881,3724,75,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104942,3728,69,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105010,3798,75,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105082,3900,67,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
626085,3959,69,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
105139,3966,78,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105187,4008,57,56.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
1147098,4037,49,52.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
1668099,4103,71,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626207,4123,68,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105313,4157,64,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626330,4192,67,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105418,4214,66,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
105598,4287,64,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
105682,4338,78,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105749,4388,74,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105753,4430,76,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1668594,4433,76,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105944,4533,73,67.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
626891,4534,73,67.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
105962,4542,80,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626944,4559,73,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626984,4590,55,57.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
106095,4638,64,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1669125,4835,71,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106347,4886,62,62.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1669274,4982,83,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1148352,5004,58,57.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
106467,5015,66,,50+,,0,,,,,False
106467,5016,66,,50+,,0,,,,,False
627423,5020,56,62.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
106503,5054,74,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106550,5113,68,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627497,5114,68,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106569,5131,68,,50+,,0,,,,,False
627516,5132,68,,50+,,0,,,,,False
1148463,5133,68,,50+,,0,,,,,False
106569,5135,50,,50+,,0,,,,,False
627516,5136,50,,50+,,0,,,,,False
1148463,5137,50,,50+,,0,,,,,False
627526,5147,70,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106639,5219,78,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627586,5220,78,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106735,5348,80,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1148629,5350,80,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106790,5465,68,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627737,5466,68,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106832,5531,78,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106856,5559,79,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106864,5587,74,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
627811,5588,74,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106867,5611,65,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
627814,5612,65,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
627884,5737,72,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107134,5899,71,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1149028,5901,71,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107189,5953,68,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
628166,5989,81,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107251,6031,55,55.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
107278,6048,76,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
628425,6166,81,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107503,6181,69,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1149496,6253,70,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
628597,6284,67,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
628701,6339,66,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
107797,6361,78,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107814,6375,53,58.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
628762,6378,79,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
107863,6446,67,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
107892,6461,76,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
628850,6480,66,67.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
107940,6534,64,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
107989,6596,67,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
628947,6603,74,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108004,6609,67,60.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
628990,6678,73,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108111,6776,66,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
108204,6900,84,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
629151,6901,84,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
629193,6935,71,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108255,6958,70,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108325,7041,74,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108345,7068,50,53.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
108410,7117,58,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
629377,7125,82,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1150324,7126,82,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108461,7163,74,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
629537,7272,55,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
108619,7303,61,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
108626,7319,65,55.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
629590,7378,70,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108688,7420,78,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
629662,7454,64,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108736,7478,71,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
629683,7479,71,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
108864,7589,73,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
629811,7590,73,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108875,7597,67,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108894,7608,68,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108917,7636,69,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
108933,7653,70,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1150827,7655,70,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
629948,7724,70,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
629998,7756,78,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
109086,7784,61,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
630033,7785,61,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
630038,7797,77,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1150985,7798,77,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1671932,7799,77,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
109181,7912,68,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
109217,7959,73,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
630164,7960,73,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1151158,8026,84,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
109495,8233,73,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
630571,8312,81,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
109650,8364,65,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
2193444,8410,61,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
2714391,8411,61,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
109784,8591,62,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
109792,8602,60,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
630739,8603,60,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
109922,8733,75,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
630966,8795,72,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
110163,8851,72,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
631178,8893,60,61.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
110263,8911,63,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
110268,8915,82,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
110347,8977,77,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
631294,8978,77,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
110388,8997,71,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1152385,9081,81,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
110650,9165,74,44.0,50+,40-44,0,0.0,3472.0,0.0,1.1806811924952186e-05,False
110681,9184,89,94.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1152693,9292,81,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
110823,9314,74,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
631770,9315,74,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
110832,9321,66,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
631781,9329,55,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
110962,9392,69,67.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
111020,9449,67,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
111129,9595,73,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
111251,9663,76,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
111359,9766,84,91.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
111389,9784,77,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
111393,9790,81,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1674269,9812,58,60.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
632390,9822,65,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
111502,9899,79,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
111562,9979,69,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
111563,9981,64,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
632515,9988,55,58.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
111773,10124,64,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
632720,10125,64,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
112092,10337,74,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112150,10373,75,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
633101,10384,61,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
112167,10402,63,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
112183,10410,72,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112223,10428,70,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112227,10433,61,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
112242,10447,60,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112269,10458,77,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112290,10465,59,58.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
112355,10531,83,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112458,10625,67,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
112528,10695,76,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112857,10986,76,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1154751,10988,76,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1675698,10989,76,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112860,11000,75,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
633807,11001,75,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
112913,11061,70,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
720972,11135,61,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
200031,11151,62,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
200154,11312,66,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
200193,11355,70,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
200256,11440,73,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
721304,11538,73,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
721342,11582,70,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1242289,11583,70,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
200400,11607,74,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
200414,11634,71,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
200462,11689,67,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
200551,11801,68,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1242458,11810,81,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
200583,11839,62,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
721546,11865,78,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
200655,11904,66,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
200666,11911,59,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
721613,11912,59,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
721651,11976,61,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
200740,12013,65,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
721687,12014,65,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
200744,12019,75,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
721699,12034,72,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
200805,12105,54,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
200921,12226,55,56.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
200936,12238,67,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1242875,12321,61,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
200994,12359,77,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
201004,12383,59,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
721990,12415,69,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
722063,12514,81,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
722083,12534,59,62.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
722104,12570,69,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
201248,12668,82,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1764178,12765,76,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
201353,12791,74,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
722319,12804,56,61.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
201437,12874,61,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
722409,12895,67,67.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1764303,12897,67,67.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
722482,13009,69,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
201593,13078,73,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
201606,13085,75,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
722554,13092,75,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
201766,13273,61,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
201771,13285,70,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
722727,13296,66,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
201799,13314,65,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
201855,13384,72,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
722853,13453,80,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
202122,13600,62,,50+,,0,,,,,False
202122,13602,47,,45-49,,0,,,,,False
723232,13733,72,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
202336,13784,65,53.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
202423,13854,73,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
202468,13894,78,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
723451,13922,67,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
202548,13980,63,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
202594,14000,83,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
202670,14033,72,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
