household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,77,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100008,15,75,81.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100026,36,78,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
620973,37,78,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100037,45,85,85.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100058,76,64,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621005,77,64,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100068,86,83,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100078,93,80,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621107,157,77,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100174,167,77,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621121,168,77,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100175,175,65,64.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100185,185,74,83.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100253,249,68,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621200,250,68,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1142147,251,68,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100269,263,86,85.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621226,280,65,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621229,287,73,75.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100301,318,70,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621317,334,69,69.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
100452,416,65,68.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
1142346,418,65,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
1663293,419,65,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100504,458,84,90.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100529,481,63,65.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621476,482,63,65.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100558,513,72,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100565,523,61,63.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100609,546,65,67.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
1142510,553,81,89.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100764,663,62,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621767,695,71,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100824,701,63,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100827,704,67,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621774,705,67,66.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
1142721,706,67,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
1142770,756,63,62.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
621834,766,82,83.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622276,1009,76,86.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1664173,1025,90,90.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622290,1035,83,80.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622293,1045,78,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1143240,1046,78,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622301,1084,74,81.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622305,1108,77,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101374,1128,65,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101418,1177,90,94.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101435,1186,80,81.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101436,1196,79,80.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101443,1205,72,75.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101452,1208,71,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
101461,1214,82,81.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622409,1227,71,75.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101468,1236,63,67.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
101533,1277,64,67.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
101546,1284,70,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
622503,1292,68,67.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
101583,1303,80,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622530,1304,80,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622531,1321,89,92.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101635,1347,67,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
622582,1348,67,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
101657,1375,62,65.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
101678,1392,71,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101711,1406,76,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101712,1410,79,86.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101813,1453,78,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101859,1468,81,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622916,1539,90,96.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102063,1609,72,80.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
623024,1622,81,84.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102097,1646,72,91.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102248,1725,73,75.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102360,1795,71,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102375,1826,85,82.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
623354,1851,68,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1144301,1852,68,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102507,1902,63,75.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102509,1907,80,87.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102529,1922,61,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
623569,1982,82,91.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102717,2054,66,66.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
102798,2115,87,88.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
623759,2127,85,86.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102833,2156,82,82.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102849,2164,67,72.0,50+,70+,1,1,0.0,50278.032,0.0,2.046876949670283e-05,False
623796,2165,67,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
102951,2232,63,66.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
1665807,2247,74,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
2186754,2248,74,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103010,2321,78,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
623963,2333,80,83.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103086,2378,84,85.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103115,2442,67,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103122,2454,68,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
103123,2464,75,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103133,2473,78,80.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
624116,2513,75,80.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
624122,2533,77,80.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103200,2567,78,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103219,2578,67,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
103234,2606,68,82.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
624216,2620,80,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1145166,2629,88,82.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103275,2637,78,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
624313,2730,69,72.0,50+,70+,1,1,0.0,50278.032,0.0,2.046876949670283e-05,False
624355,2776,73,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
624401,2831,69,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103537,2873,71,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103557,2907,77,87.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103605,2947,70,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
624552,2948,70,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
624621,2983,77,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103712,3008,71,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
624731,3035,84,82.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
103865,3078,85,85.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
624837,3095,71,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
624851,3127,76,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
104004,3186,73,75.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
104012,3189,79,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
104020,3205,77,84.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
624967,3206,77,84.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
104029,3215,82,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
104245,3350,83,82.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
104268,3373,72,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
625215,3374,72,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
104282,3389,66,67.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
625313,3431,70,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
104465,3473,66,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
625412,3474,66,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
625538,3513,64,70.0,50+,70+,1,1,0.0,50278.032,0.0,2.046876949670283e-05,False
104783,3608,66,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
625730,3609,66,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
104822,3629,67,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
104910,3673,81,82.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
104945,3734,78,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
625993,3833,73,83.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
105061,3857,80,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
105134,3952,81,82.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
105158,3978,68,68.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
105166,3984,68,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1147060,3986,68,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
105188,4011,86,91.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
105204,4035,61,64.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
