household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620966,31,77,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100050,62,73,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100099,110,76,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100154,147,73,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1142097,201,77,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100279,279,58,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100282,286,66,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100442,392,72,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100540,497,80,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100642,586,71,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100690,627,80,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100735,649,73,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
622269,995,75,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1143216,996,75,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
622408,1215,75,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101778,1437,77,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1144043,1668,76,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623208,1738,72,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
102382,1833,80,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102566,1950,88,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102669,1994,75,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102680,2005,78,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102689,2015,69,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102785,2092,61,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102812,2126,78,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102915,2212,76,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623957,2322,71,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
103070,2370,79,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
