household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,72,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100008,15,70,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100026,36,73,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
620973,37,73,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100037,45,80,80.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100058,76,59,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621005,77,59,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100068,86,78,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100078,93,75,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621045,107,85,86.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621107,157,72,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100174,167,72,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621121,168,72,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100175,175,60,59.0,50+,50-59,1,1,2.0,28602.336,6.992435862581294e-05,0.00010691711936518171,False
100185,185,69,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100253,249,63,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621200,250,63,66.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
1142147,251,63,66.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100269,263,81,80.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1142166,271,87,89.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621226,280,60,61.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621229,287,68,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1663123,289,68,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100301,318,65,71.0,50+,70+,1,1,0.0,50278.032,0.0,2.046876949670283e-05,False
100370,333,64,64.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621317,334,64,64.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
621325,342,75,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1142336,394,74,75.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100452,416,60,63.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
1142346,418,60,63.0,50+,60-69,1,2,0.0,96310.704,0.0,6.7632917974235486e-06,False
1663293,419,60,63.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100504,458,79,85.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100529,481,58,60.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
621476,482,58,60.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100558,513,67,69.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100565,523,56,58.0,50+,50-59,1,1,2.0,28602.336,6.992435862581294e-05,0.00010691711936518171,False
100589,536,90,93.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100609,546,60,62.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
1142510,553,76,84.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100764,663,57,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621767,695,66,67.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100824,701,58,67.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100827,704,62,61.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621774,705,62,61.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
1142721,706,62,61.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
1142770,756,58,57.0,50+,50-59,1,2,0.0,58588.656,0.0,1.5947000951426504e-05,False
621834,766,77,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621975,844,62,70.0,50+,70+,1,1,0.0,50278.032,0.0,2.046876949670283e-05,False
101320,992,66,71.0,50+,70+,1,1,0.0,50278.032,0.0,2.046876949670283e-05,False
101329,1008,71,81.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622276,1009,71,81.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1664173,1025,85,85.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622290,1035,78,75.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622293,1045,73,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1143240,1046,73,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622301,1084,69,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622305,1108,72,74.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622320,1119,79,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101374,1128,60,65.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
101418,1177,85,89.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101435,1186,75,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101436,1196,74,75.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
101443,1205,67,70.0,50+,70+,1,1,0.0,50278.032,0.0,2.046876949670283e-05,False
101452,1208,66,64.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
101461,1214,77,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
622409,1227,66,70.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
