household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620966,31,81,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100050,62,77,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100099,110,80,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100154,147,77,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1142097,201,81,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100282,286,70,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100442,392,76,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100540,497,84,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100642,586,75,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100735,649,77,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
622269,995,79,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1143216,996,79,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
622408,1215,79,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101778,1437,81,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1144043,1668,80,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623208,1738,76,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102382,1833,84,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102669,1994,79,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102689,2015,73,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102785,2092,65,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102812,2126,82,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102915,2212,80,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623957,2322,75,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103070,2370,83,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1145004,2434,77,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103169,2512,72,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103203,2571,71,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
624308,2714,78,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103400,2769,76,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103450,2824,80,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
624488,2882,84,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103548,2895,87,89.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103593,2932,91,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103807,3055,82,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104084,3261,87,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
625086,3301,79,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104237,3342,77,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104364,3421,73,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
625311,3422,73,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104402,3447,81,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104649,3541,84,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104895,3662,74,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104942,3728,78,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105082,3900,76,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626085,3959,78,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105139,3966,87,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105187,4008,66,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1147098,4037,58,61.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1668099,4103,80,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626207,4123,77,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105418,4214,75,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105598,4287,73,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105682,4338,87,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105944,4533,82,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626891,4534,82,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626944,4559,82,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626984,4590,64,66.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
