household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620966,31,80,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100050,62,76,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100099,110,79,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100154,147,76,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1142097,201,80,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100282,286,69,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100442,392,75,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100540,497,83,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100642,586,74,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100735,649,76,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
622269,995,78,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1143216,996,78,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
622408,1215,78,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
101778,1437,80,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1144043,1668,79,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623208,1738,75,71.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102382,1833,83,86.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102669,1994,78,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102689,2015,72,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102785,2092,64,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102812,2126,81,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
102915,2212,79,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
623957,2322,74,72.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103070,2370,82,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1145004,2434,76,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103169,2512,71,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103175,2532,73,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103203,2571,70,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103302,2665,81,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
624308,2714,77,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103400,2769,75,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103450,2824,79,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
624488,2882,83,74.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103548,2895,86,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103593,2932,90,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
624568,2955,77,88.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
103807,3055,81,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104084,3261,86,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
625045,3278,90,91.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
625086,3301,78,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104237,3342,76,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104364,3421,72,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
625311,3422,72,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104402,3447,80,80.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104649,3541,83,87.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104895,3662,73,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
104942,3728,77,82.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105010,3798,83,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105082,3900,75,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626085,3959,77,77.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105139,3966,86,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105187,4008,65,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1147098,4037,57,60.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1668099,4103,79,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626207,4123,76,84.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105418,4214,74,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105598,4287,72,76.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105682,4338,86,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
105944,4533,81,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626891,4534,81,75.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626944,4559,81,85.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
626984,4590,63,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
106095,4638,72,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1669125,4835,79,81.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
106347,4886,70,70.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
1148352,5004,66,65.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
106467,5015,74,,50+,,0,,,,,False
106467,5016,74,,50+,,0,,,,,False
106503,5054,82,83.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
