household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,78,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100008,15,76,82.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100026,36,79,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
620973,37,79,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100037,45,86,86.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100058,76,65,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621005,77,65,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100068,86,84,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100078,93,81,80.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621107,157,78,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100174,167,78,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621121,168,78,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100175,175,66,65.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100185,185,75,84.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100253,249,69,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621200,250,69,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1142147,251,69,72.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100269,263,87,86.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621226,280,66,67.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621229,287,74,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100301,318,71,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621317,334,70,70.0,50+,70+,1,1,0.0,50278.032,0.0,2.046876949670283e-05,False
100452,416,66,69.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
