household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
101356,1093,56,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
622303,1094,56,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1143250,1095,56,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1664197,1096,56,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
101358,1107,46,48.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
622305,1108,46,48.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
101383,1139,63,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
622330,1140,63,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
101389,1152,66,72.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
101461,1214,51,50.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
622408,1215,51,50.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
101487,1243,50,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
101491,1247,50,60.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
101493,1250,52,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
101533,1277,33,36.0,30-34,35-39,0,1382.0,90552.0,0.015261948935418324,0.017548514522243826,False
101535,1279,39,58.0,35-39,50-59,0,108.0,18984.0,0.005689001264222503,0.005942806010058874,False
101621,1341,76,79.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
101637,1354,54,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
101660,1378,45,45.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
1143560,1386,81,84.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
101711,1406,45,46.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
101775,1433,41,41.0,40-44,40-44,0,306.0,215880.0,0.0014174541411895497,0.001693546893182707,False
101778,1437,53,48.0,50+,45-49,0,2.0,47880.0,4.177109440267335e-05,4.154767288364995e-06,False
101813,1453,47,47.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
101869,1475,54,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
101872,1478,57,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
101883,1485,35,38.0,35-39,35-39,0,1311.0,116256.0,0.011276837324525186,0.011972033261271534,False
101889,1500,45,45.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
101998,1553,51,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
102024,1566,59,60.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
622971,1567,59,60.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1143918,1568,59,60.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
622990,1596,32,33.0,30-34,30-34,0,1833.0,101808.0,0.018004479019330503,0.018934715760027986,False
1143937,1597,32,33.0,30-34,30-34,0,1833.0,101808.0,0.018004479019330503,0.018934715760027986,False
102077,1621,50,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
623024,1622,50,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102083,1634,50,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102106,1658,70,77.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
102118,1660,47,53.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
623096,1667,52,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
1144043,1668,52,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
1144155,1739,48,44.0,45-49,40-44,0,18.0,40152.0,0.00044829647340107593,0.00011890882447483237,False
102331,1784,48,49.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
623329,1834,56,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
1144276,1835,56,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102481,1873,49,56.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
102483,1877,55,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
102500,1890,48,53.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
623447,1891,48,53.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
1144394,1892,48,53.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
623475,1918,68,74.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
102531,1924,75,75.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
102532,1925,61,54.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102539,1934,56,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
102545,1938,51,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102549,1942,69,73.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
102562,1948,72,82.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
102566,1950,64,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
102609,1973,55,,50+,,0,,,,,False
102609,1974,48,,45-49,,0,,,,,False
102669,1994,51,52.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
623616,1995,51,52.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102680,2005,54,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102689,2015,45,46.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
102690,2020,57,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102707,2030,52,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102716,2052,76,79.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
102785,2092,37,49.0,35-39,45-49,0,308.0,40824.0,0.0075445816186556925,0.007810555420438255,False
102812,2126,54,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
623759,2127,54,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102826,2141,56,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
623773,2142,56,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102833,2156,51,51.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102849,2164,36,41.0,35-39,40-44,0,850.0,137088.0,0.006200396825396825,0.007396597613665533,False
102877,2175,50,50.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
623824,2176,50,50.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102915,2212,52,51.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102955,2236,49,51.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
102974,2278,63,69.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
623921,2279,63,69.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1144868,2280,63,69.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
102982,2293,45,63.0,45-49,60-69,0,1.0,17136.0,5.835667600373483e-05,8.503201748989225e-05,False
623929,2294,45,63.0,45-49,60-69,0,1.0,17136.0,5.835667600373483e-05,8.503201748989225e-05,False
102991,2298,61,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
103010,2321,47,45.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
103016,2332,49,52.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
623963,2333,49,52.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
1144910,2334,49,52.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
103057,2356,49,52.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
103086,2378,53,54.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
624033,2379,53,54.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
103105,2419,53,52.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
624057,2433,49,55.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
1665951,2435,49,55.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
624069,2455,37,37.0,35-39,35-39,0,1311.0,116256.0,0.011276837324525186,0.011972033261271534,False
1145016,2456,37,37.0,35-39,35-39,0,1311.0,116256.0,0.011276837324525186,0.011972033261271534,False
103135,2478,55,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
103150,2489,55,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
624116,2513,44,49.0,40-44,45-49,0,205.0,162792.0,0.0012592756400805936,0.0017889031296076739,False
1145063,2514,44,49.0,40-44,45-49,0,205.0,162792.0,0.0012592756400805936,0.0017889031296076739,False
624122,2533,46,49.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
103176,2540,62,76.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
624123,2541,62,76.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
103177,2542,38,35.0,35-39,35-39,0,1311.0,116256.0,0.011276837324525186,0.011972033261271534,False
624124,2543,38,35.0,35-39,35-39,0,1311.0,116256.0,0.011276837324525186,0.011972033261271534,False
103232,2591,56,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
624179,2592,56,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
103234,2606,37,51.0,35-39,50-59,0,108.0,18984.0,0.005689001264222503,0.005942806010058874,False
103275,2637,47,45.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
103329,2691,46,50.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
103330,2694,82,76.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
103361,2713,50,51.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
624308,2714,50,51.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
103363,2722,47,48.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
103368,2739,51,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
103383,2752,45,47.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
624330,2753,45,47.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
103400,2769,48,48.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
624355,2776,42,40.0,40-44,40-44,0,306.0,215880.0,0.0014174541411895497,0.001693546893182707,False
103450,2824,52,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
624401,2831,38,40.0,35-39,40-44,0,850.0,137088.0,0.006200396825396825,0.007396597613665533,False
103470,2837,43,46.0,40-44,45-49,0,205.0,162792.0,0.0012592756400805936,0.0017889031296076739,False
103481,2849,77,73.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
103541,2881,56,47.0,50+,45-49,0,2.0,47880.0,4.177109440267335e-05,4.154767288364995e-06,False
624488,2882,56,47.0,50+,45-49,0,2.0,47880.0,4.177109440267335e-05,4.154767288364995e-06,False
103548,2895,59,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
103562,2916,74,75.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
624509,2917,74,75.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
103593,2932,63,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
624540,2933,63,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
1145499,2949,39,40.0,35-39,40-44,0,850.0,137088.0,0.006200396825396825,0.007396597613665533,False
103621,2954,50,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
103722,3014,51,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
103807,3055,54,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
103836,3069,55,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
103896,3112,66,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
624896,3143,46,56.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
103989,3171,56,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
104004,3186,42,44.0,40-44,40-44,0,306.0,215880.0,0.0014174541411895497,0.001693546893182707,False
104013,3198,59,69.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
104029,3215,51,45.0,50+,45-49,0,2.0,47880.0,4.177109440267335e-05,4.154767288364995e-06,False
104063,3247,47,57.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
104078,3255,59,64.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
104084,3261,59,54.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
104098,3277,63,64.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
625045,3278,63,64.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
104139,3300,51,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
625086,3301,51,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
104229,3334,60,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
104237,3342,49,56.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
625184,3343,49,56.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
104255,3367,42,45.0,40-44,45-49,0,205.0,162792.0,0.0012592756400805936,0.0017889031296076739,False
104282,3389,35,36.0,35-39,35-39,0,1311.0,116256.0,0.011276837324525186,0.011972033261271534,False
104364,3421,45,50.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
104370,3438,57,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
625317,3439,57,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
104402,3447,53,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
104409,3453,48,44.0,45-49,40-44,0,18.0,40152.0,0.00044829647340107593,0.00011890882447483237,False
104481,3478,58,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
625438,3488,64,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
104501,3496,68,67.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
104649,3541,56,60.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
104670,3551,34,38.0,30-34,35-39,0,1382.0,90552.0,0.015261948935418324,0.017548514522243826,False
104696,3559,60,60.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
625648,3571,30,31.0,30-34,30-34,0,1833.0,101808.0,0.018004479019330503,0.018934715760027986,False
104767,3601,86,92.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
104772,3602,37,37.0,35-39,35-39,0,1311.0,116256.0,0.011276837324525186,0.011972033261271534,False
104792,3615,42,52.0,40-44,50-59,0,58.0,70728.0,0.0008200429815631716,0.0013591476042949789,False
104821,3626,44,56.0,40-44,50-59,0,58.0,70728.0,0.0008200429815631716,0.0013591476042949789,False
625769,3630,36,37.0,35-39,35-39,0,1311.0,116256.0,0.011276837324525186,0.011972033261271534,False
104832,3633,53,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
104845,3638,49,49.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
104847,3645,54,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
625794,3646,54,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
104881,3653,50,43.0,50+,40-44,0,0.0,10416.0,0.0,3.932925480873041e-06,False
104895,3662,46,46.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
104911,3679,62,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
625858,3680,62,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
104914,3689,58,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
625861,3690,58,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
104934,3723,56,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
625881,3724,56,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
104942,3728,50,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
104946,3740,62,65.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
104979,3772,52,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
105010,3798,56,54.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
105029,3809,53,74.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
625976,3810,53,74.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
626012,3864,66,66.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
105082,3900,48,49.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
626073,3940,84,82.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
105132,3945,55,65.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
105139,3966,59,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
