household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100609,546,42,44.0,40-44,40-44,0,306.0,215880.0,0.0014174541411895497,0.001693546893182707,False
621563,552,58,66.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1142510,553,58,66.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
100632,571,79,77.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
621584,576,50,51.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
100642,586,55,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
621589,587,55,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
1142536,588,55,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
621611,611,60,71.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
100690,627,64,65.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
100735,649,57,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
100815,686,78,80.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
100822,698,74,80.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
100842,732,58,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
100851,742,47,64.0,45-49,60-69,0,1.0,17136.0,5.835667600373483e-05,8.503201748989225e-05,False
1142770,756,40,39.0,40-44,35-39,0,220.0,38976.0,0.005644499178981938,0.002750929317741334,False
100912,779,48,67.0,45-49,60-69,0,1.0,17136.0,5.835667600373483e-05,8.503201748989225e-05,False
100975,808,57,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
101036,848,53,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
621983,849,53,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
101083,881,65,70.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
101192,921,66,67.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
101198,925,70,68.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
101241,943,63,70.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
622265,986,61,65.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
101322,994,59,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
1143216,996,59,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
622298,1073,59,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1143245,1074,59,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
101356,1093,64,70.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
622303,1094,64,70.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
1143250,1095,64,70.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
1664197,1096,64,70.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
101358,1107,54,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
101461,1214,59,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
622408,1215,59,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
101487,1243,58,70.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
101491,1247,58,68.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
101533,1277,41,44.0,40-44,40-44,0,306.0,215880.0,0.0014174541411895497,0.001693546893182707,False
101621,1341,84,87.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
101637,1354,62,65.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
101775,1433,49,49.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
101778,1437,61,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
101813,1453,55,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
101869,1475,62,69.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
101883,1485,43,46.0,40-44,45-49,0,205.0,162792.0,0.0012592756400805936,0.0017889031296076739,False
101889,1500,53,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
101998,1553,59,71.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
102024,1566,67,68.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
622971,1567,67,68.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1143918,1568,67,68.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
622990,1596,40,41.0,40-44,40-44,0,306.0,215880.0,0.0014174541411895497,0.001693546893182707,False
1143937,1597,40,41.0,40-44,40-44,0,306.0,215880.0,0.0014174541411895497,0.001693546893182707,False
102077,1621,58,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
102118,1660,55,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1144043,1668,60,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1144155,1739,56,52.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102331,1784,56,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
623329,1834,64,67.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1144276,1835,64,67.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
102481,1873,57,64.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
102483,1877,63,70.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
623447,1891,56,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
623475,1918,76,82.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
102531,1924,83,83.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
102532,1925,69,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
102539,1934,64,71.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
102545,1938,59,65.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
102549,1942,77,81.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
102609,1973,63,,50+,,0,,,,,False
102609,1974,56,,50+,,0,,,,,False
102680,2005,62,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
102689,2015,53,54.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102707,2030,60,66.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
102716,2052,84,87.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
102812,2126,62,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
623759,2127,62,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
623773,2142,64,67.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
102833,2156,59,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102849,2164,44,49.0,40-44,45-49,0,205.0,162792.0,0.0012592756400805936,0.0017889031296076739,False
102877,2175,58,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
623824,2176,58,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
102955,2236,57,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
623921,2279,71,77.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
1144868,2280,71,77.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
102982,2293,53,71.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
623929,2294,53,71.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
103010,2321,55,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
103016,2332,57,60.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1144910,2334,57,60.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
103057,2356,57,60.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
624057,2433,57,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1665951,2435,57,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
624069,2455,45,45.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
1145016,2456,45,45.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
103135,2478,63,66.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
103150,2489,63,64.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
624116,2513,52,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
103176,2540,70,84.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
624123,2541,70,84.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
103177,2542,46,43.0,45-49,40-44,0,18.0,40152.0,0.00044829647340107593,0.00011890882447483237,False
624124,2543,46,43.0,45-49,40-44,0,18.0,40152.0,0.00044829647340107593,0.00011890882447483237,False
103232,2591,64,64.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
103275,2637,55,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
103329,2691,54,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
103330,2694,90,84.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
103361,2713,58,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
103363,2722,55,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
103368,2739,59,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
624330,2753,53,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
103400,2769,56,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
624355,2776,50,48.0,50+,45-49,0,2.0,47880.0,4.177109440267335e-05,4.154767288364995e-06,False
624401,2831,46,48.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
103481,2849,85,81.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
103541,2881,64,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
624488,2882,64,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
103548,2895,67,69.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
624509,2917,82,83.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
103593,2932,71,66.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
624540,2933,71,66.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1145499,2949,47,48.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
103621,2954,58,69.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
103722,3014,59,64.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
103836,3069,63,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
103896,3112,74,70.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
103989,3171,64,70.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
104004,3186,50,52.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
104013,3198,67,77.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
104029,3215,59,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
104063,3247,55,65.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
104084,3261,67,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
625086,3301,59,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
104229,3334,68,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
104237,3342,57,64.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
625184,3343,57,64.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
104255,3367,50,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
104282,3389,43,44.0,40-44,40-44,0,306.0,215880.0,0.0014174541411895497,0.001693546893182707,False
104364,3421,53,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
104370,3438,65,67.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
104402,3447,61,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
104409,3453,56,52.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
104481,3478,66,71.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
625438,3488,72,69.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
104649,3541,64,68.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
104670,3551,42,46.0,40-44,45-49,0,205.0,162792.0,0.0012592756400805936,0.0017889031296076739,False
104772,3602,45,45.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
104821,3626,52,64.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
625769,3630,44,45.0,40-44,45-49,0,205.0,162792.0,0.0012592756400805936,0.0017889031296076739,False
104845,3638,57,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
104847,3645,62,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
625794,3646,62,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
104881,3653,58,51.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
104895,3662,54,54.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
104911,3679,70,71.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
104914,3689,66,66.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
625861,3690,66,66.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
104934,3723,64,64.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
104946,3740,70,73.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
104979,3772,60,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
105010,3798,64,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
625976,3810,61,82.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
626012,3864,74,74.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
105132,3945,63,73.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
105158,3978,45,45.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
105166,3984,45,48.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
1147060,3986,45,48.0,45-49,45-49,0,14.0,192360.0,7.27802037845706e-05,0.00012561521763285988,False
1147098,4037,38,41.0,35-39,40-44,0,850.0,137088.0,0.006200396825396825,0.007396597613665533,False
105207,4040,52,48.0,50+,45-49,0,2.0,47880.0,4.177109440267335e-05,4.154767288364995e-06,False
105227,4059,59,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
105260,4122,57,65.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
105297,4143,59,64.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
105383,4191,56,68.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
626330,4192,56,68.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
105403,4204,72,67.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
105418,4214,55,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
105464,4223,68,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
105598,4287,53,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
105612,4290,58,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
626590,4316,65,65.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1147537,4317,65,65.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
105700,4350,55,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
105749,4388,63,65.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
626696,4389,63,65.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
626700,4431,65,66.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1668594,4433,65,66.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
105790,4485,73,85.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
105944,4533,62,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
626891,4534,62,56.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
105962,4542,69,69.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
105997,4558,62,66.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
106025,4577,75,73.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
106037,4589,44,46.0,40-44,45-49,0,205.0,162792.0,0.0012592756400805936,0.0017889031296076739,False
106066,4616,51,50.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
627013,4617,51,50.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
106078,4620,52,51.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
627054,4655,49,56.0,45-49,50-59,0,9.0,189672.0,4.74503353157029e-05,9.539997135227875e-05,False
627193,4781,84,83.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
106284,4832,60,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
627294,4887,51,51.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
106349,4891,70,77.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
1669233,4923,74,72.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
106429,4971,56,60.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
106433,4979,72,73.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
627380,4980,72,73.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
1148327,4981,72,73.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
1669274,4982,72,73.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
627403,4999,57,68.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
106467,5015,55,,50+,,0,,,,,False
106467,5016,55,,50+,,0,,,,,False
106500,5041,53,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
627447,5042,53,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
106503,5054,63,64.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1148409,5081,71,77.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
1669356,5082,71,77.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
627497,5114,57,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
1148444,5115,57,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
106569,5131,57,,50+,,0,,,,,False
627516,5132,57,,50+,,0,,,,,False
1148463,5133,57,,50+,,0,,,,,False
106569,5135,39,,35-39,,0,,,,,False
627516,5136,39,,35-39,,0,,,,,False
1148463,5137,39,,35-39,,0,,,,,False
627526,5147,59,67.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
106598,5187,59,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
627545,5188,59,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
106606,5200,65,72.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
627586,5220,67,68.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
106734,5342,71,73.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
106735,5348,69,69.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
627682,5349,69,69.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1669576,5351,69,69.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1669592,5400,51,53.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
627701,5416,55,55.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
106789,5459,65,72.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
106790,5465,57,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
1148684,5467,57,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
627738,5479,57,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
106831,5517,59,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
627778,5518,59,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
1148725,5519,59,59.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
627779,5532,67,71.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
106856,5559,68,72.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
106861,5569,52,,50+,,0,,,,,False
627808,5570,52,,50+,,0,,,,,False
1148755,5571,52,,50+,,0,,,,,False
106861,5572,47,,45-49,,0,,,,,False
627808,5573,47,,45-49,,0,,,,,False
1148755,5574,47,,45-49,,0,,,,,False
106872,5618,55,61.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
106881,5636,89,64.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
106888,5642,63,65.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
106900,5661,74,81.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
106913,5712,57,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
106937,5736,61,63.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
107010,5795,78,77.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
627985,5841,50,57.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
107115,5889,55,48.0,50+,45-49,0,2.0,47880.0,4.177109440267335e-05,4.154767288364995e-06,False
628081,5900,60,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
1149028,5901,60,62.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
107157,5927,62,64.0,50+,60-69,0,0.0,207144.0,0.0,2.8123533664383946e-06,False
107189,5953,57,58.0,50+,50-59,0,0.0,352968.0,0.0,3.1552952460732713e-06,False
107219,5988,70,74.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
628166,5989,70,74.0,50+,70+,0,0.0,117936.0,0.0,2.3671181091166594e-07,False
107251,6031,44,44.0,40-44,40-44,0,306.0,215880.0,0.0014174541411895497,0.001693546893182707,False
