household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,54,54.0,50+,50-59,1,1,2.0,57204.672,3.496217931290647e-05,4.672367634492456e-05,False
620952,9,47,51.0,45-49,50-59,1,2,5.0,31574.592,0.00015835517367888713,0.00048786810406599435,False
100026,36,55,55.0,50+,50-59,1,3+,2.0,84884.35200000001,2.356146866739349e-05,4.334431910197865e-06,False
620973,37,55,55.0,50+,50-59,1,1,2.0,57204.672,3.496217931290647e-05,4.672367634492456e-05,False
100047,57,73,80.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100055,69,80,83.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100056,72,71,72.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
621005,77,41,48.0,40-44,45-49,1,3+,90.0,13897.408000000001,0.006476027759996683,0.004675202171708047,False
100078,93,57,56.0,50+,50-59,1,1,2.0,57204.672,3.496217931290647e-05,4.672367634492456e-05,False
100098,106,67,68.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
621045,107,67,68.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
100108,120,71,77.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100139,132,77,62.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
100160,156,54,55.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
621107,157,54,55.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
1142054,158,54,55.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
100174,167,54,53.0,50+,50-59,1,1,2.0,57204.672,3.496217931290647e-05,4.672367634492456e-05,False
621121,168,54,53.0,50+,50-59,1,3+,2.0,84884.35200000001,2.356146866739349e-05,4.334431910197865e-06,False
100202,193,60,60.0,50+,60-69,1,1,1.0,94035.648,1.0634264997036018e-05,2.0884098742912157e-05,False
100253,249,45,48.0,45-49,45-49,1,3+,10.0,17001.152000000002,0.0005881954352269775,0.00029627787892396053,False
1142147,251,45,48.0,45-49,45-49,1,3+,10.0,17001.152000000002,0.0005881954352269775,0.00029627787892396053,False
100267,260,49,51.0,45-49,50-59,1,2,5.0,31574.592,0.00015835517367888713,0.00048786810406599435,False
100269,263,63,62.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
100290,302,74,77.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100301,318,47,53.0,45-49,50-59,1,3+,9.0,22647.744000000002,0.000397390574531397,0.00023525439923401735,False
100323,323,86,83.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100370,333,46,46.0,45-49,45-49,1,0,28.0,9865.632000000001,0.002838135458529164,0.0011596889872060633,False
621317,334,46,46.0,45-49,45-49,1,3+,10.0,17001.152000000002,0.0005881954352269775,0.00029627787892396053,False
100378,341,57,61.0,50+,60-69,1,1,1.0,94035.648,1.0634264997036018e-05,2.0884098742912157e-05,False
621325,342,57,61.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
100413,361,76,76.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
621360,362,76,76.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100422,364,64,65.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
100430,373,60,62.0,50+,60-69,1,1,1.0,94035.648,1.0634264997036018e-05,2.0884098742912157e-05,False
621377,374,60,62.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
1142324,375,60,62.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
100463,432,77,79.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
621410,433,77,79.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100481,444,70,72.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100521,473,70,82.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100558,513,49,51.0,45-49,50-59,1,2,5.0,31574.592,0.00015835517367888713,0.00048786810406599435,False
621511,519,53,71.0,50+,70+,1,1,0.0,100556.064,0.0,9.789983866712096e-06,False
1142483,538,72,75.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100597,543,77,80.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
621646,637,81,85.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100764,663,39,53.0,35-39,50-59,1,3+,28.0,1583.3663999999999,0.01768384121325298,0.011313575324978698,False
100773,669,70,66.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
621720,670,70,66.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
100807,684,84,90.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
621767,695,48,49.0,45-49,45-49,1,0,28.0,9865.632000000001,0.002838135458529164,0.0011596889872060633,False
100883,761,68,70.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100892,767,61,61.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
100900,774,78,79.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100956,800,57,65.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
1142874,817,83,82.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101007,829,52,57.0,50+,50-59,1,1,2.0,57204.672,3.496217931290647e-05,4.672367634492456e-05,False
621954,830,52,57.0,50+,50-59,1,3+,2.0,84884.35200000001,2.356146866739349e-05,4.334431910197865e-06,False
101023,835,58,59.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
101028,843,44,52.0,40-44,50-59,1,2,33.0,10196.368,0.003236446546456542,0.0076767110411736375,False
621975,844,44,52.0,40-44,50-59,1,0,97.0,4484.928,0.021627994919873855,0.014400109339258484,False
101064,864,84,81.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
622011,865,84,81.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101065,868,74,64.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
622012,869,74,64.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
101066,873,79,83.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101129,902,76,78.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101132,905,81,83.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101148,908,80,90.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101190,915,80,,50+,,1,0,,,,,False
101190,916,79,,50+,,1,0,,,,,False
101214,935,81,80.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
622215,959,61,72.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101275,961,60,76.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101309,976,55,55.0,50+,50-59,1,1,2.0,57204.672,3.496217931290647e-05,4.672367634492456e-05,False
622256,977,55,55.0,50+,50-59,1,2,0.0,117177.312,0.0,8.99092931457505e-06,False
101329,1008,53,63.0,50+,60-69,1,3+,0.0,139536.768,0.0,1.93731720203292e-06,False
622276,1009,53,63.0,50+,60-69,1,3+,0.0,139536.768,0.0,1.93731720203292e-06,False
101332,1022,67,67.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
1143237,1036,60,57.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
622293,1045,55,56.0,50+,50-59,1,1,2.0,57204.672,3.496217931290647e-05,4.672367634492456e-05,False
1664187,1047,55,56.0,50+,50-59,1,1,2.0,57204.672,3.496217931290647e-05,4.672367634492456e-05,False
622301,1084,51,58.0,50+,50-59,1,3+,2.0,84884.35200000001,2.356146866739349e-05,4.334431910197865e-06,False
101373,1118,61,54.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
1143267,1120,61,54.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
101374,1128,42,47.0,40-44,45-49,1,2,110.0,20089.0144,0.00547562950624397,0.009649370328906004,False
101386,1148,65,67.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
622333,1149,65,67.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
1143280,1150,65,67.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
101393,1158,74,78.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101397,1161,60,61.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
622344,1162,60,61.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
101399,1164,76,78.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101407,1170,75,76.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
622359,1174,70,75.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
622365,1178,67,71.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
