household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620963,25,67,78.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
1141910,26,67,78.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
1662857,27,67,78.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
100019,30,59,62.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
620966,31,59,62.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
100029,43,55,58.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
100037,45,60,60.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
100044,51,52,63.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
620997,63,55,56.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
100068,86,58,53.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
100109,121,60,49.0,50+,45-49,0,2.0,31920.0,6.265664160401002e-05,6.239359561112277e-06,False
100154,147,55,61.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
100159,150,51,47.0,50+,45-49,0,2.0,31920.0,6.265664160401002e-05,6.239359561112277e-06,False
100185,185,49,58.0,45-49,50-59,0,9.0,126448.0,7.117550297355435e-05,0.000142861577032545,False
100203,199,59,60.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
621150,200,59,60.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
100236,224,54,58.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
100240,231,46,55.0,45-49,50-59,0,9.0,126448.0,7.117550297355435e-05,0.000142861577032545,False
1142134,233,46,55.0,45-49,50-59,0,9.0,126448.0,7.117550297355435e-05,0.000142861577032545,False
100279,279,40,41.0,40-44,40-44,0,306.0,143920.0,0.0021261812117843244,0.0025375799794972956,False
621226,280,40,41.0,40-44,40-44,0,306.0,143920.0,0.0021261812117843244,0.0025375799794972956,False
1142173,281,40,41.0,40-44,40-44,0,306.0,143920.0,0.0021261812117843244,0.0025375799794972956,False
1142176,288,48,50.0,45-49,50-59,0,9.0,126448.0,7.117550297355435e-05,0.000142861577032545,False
100296,308,64,60.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
621243,309,64,60.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
100426,367,58,73.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
100442,392,54,55.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
621389,393,54,55.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
100446,411,39,41.0,35-39,40-44,0,850.0,91392.0,0.009300595238095238,0.011092303164943135,False
100452,416,40,43.0,40-44,40-44,0,306.0,143920.0,0.0021261812117843244,0.0025375799794972956,False
621399,417,40,43.0,40-44,40-44,0,306.0,143920.0,0.0021261812117843244,0.0025375799794972956,False
1142346,418,40,43.0,40-44,40-44,0,306.0,143920.0,0.0021261812117843244,0.0025375799794972956,False
1663293,419,40,43.0,40-44,40-44,0,306.0,143920.0,0.0021261812117843244,0.0025375799794972956,False
100453,422,51,57.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
621400,423,51,57.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
100454,429,45,53.0,45-49,50-59,0,9.0,126448.0,7.117550297355435e-05,0.000142861577032545,False
100504,458,59,65.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
621451,459,59,65.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
621476,482,38,40.0,35-39,40-44,0,850.0,91392.0,0.009300595238095238,0.011092303164943135,False
1142423,483,38,40.0,35-39,40-44,0,850.0,91392.0,0.009300595238095238,0.011092303164943135,False
1663370,484,38,40.0,35-39,40-44,0,850.0,91392.0,0.009300595238095238,0.011092303164943135,False
621487,498,62,64.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
100549,509,61,62.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
100565,523,36,38.0,35-39,35-39,0,1311.0,77504.0,0.016915255986787777,0.017954713578626585,False
100581,526,63,63.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
100609,546,40,42.0,40-44,40-44,0,306.0,143920.0,0.0021261812117843244,0.0025375799794972956,False
1142510,553,56,64.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
100632,571,77,75.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
100637,575,48,49.0,45-49,45-49,0,14.0,128240.0,0.0001091703056768559,0.00018828130844141962,False
621584,576,48,49.0,45-49,45-49,0,14.0,128240.0,0.0001091703056768559,0.00018828130844141962,False
100642,586,53,53.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
621589,587,53,53.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
621611,611,58,69.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
100690,627,62,63.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
100735,649,55,61.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
100815,686,76,78.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
621769,699,72,78.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
100824,701,38,47.0,35-39,45-49,0,308.0,27216.0,0.01131687242798354,0.011715331699445218,False
100827,704,42,41.0,40-44,40-44,0,306.0,143920.0,0.0021261812117843244,0.0025375799794972956,False
621774,705,42,41.0,40-44,40-44,0,306.0,143920.0,0.0021261812117843244,0.0025375799794972956,False
1142721,706,42,41.0,40-44,40-44,0,306.0,143920.0,0.0021261812117843244,0.0025375799794972956,False
1663668,707,42,41.0,40-44,40-44,0,306.0,143920.0,0.0021261812117843244,0.0025375799794972956,False
100842,732,56,60.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
100851,742,45,62.0,45-49,60-69,0,1.0,11424.0,8.753501400560224e-05,0.00012704172510523542,False
621798,743,45,62.0,45-49,60-69,0,1.0,11424.0,8.753501400560224e-05,0.00012704172510523542,False
100876,754,38,37.0,35-39,35-39,0,1311.0,77504.0,0.016915255986787777,0.017954713578626585,False
1142770,756,38,37.0,35-39,35-39,0,1311.0,77504.0,0.016915255986787777,0.017954713578626585,False
100912,779,46,65.0,45-49,60-69,0,1.0,11424.0,8.753501400560224e-05,0.00012704172510523542,False
621859,780,46,65.0,45-49,60-69,0,1.0,11424.0,8.753501400560224e-05,0.00012704172510523542,False
100975,808,55,56.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
100990,826,69,80.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
621983,849,51,57.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
101192,921,64,65.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
101198,925,68,66.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
101241,943,61,68.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
101303,964,52,55.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
101305,970,53,55.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
101318,985,59,63.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
622265,986,59,63.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
622269,995,57,55.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
1143216,996,57,55.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
101349,1065,58,68.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
101351,1072,57,60.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
1143245,1074,57,60.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
101356,1093,62,68.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
622303,1094,62,68.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
1664197,1096,62,68.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
101358,1107,52,54.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
101459,1210,58,54.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
101461,1214,57,56.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
622408,1215,57,56.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
101465,1230,82,81.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
622412,1231,82,81.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
101491,1247,56,66.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
101533,1277,39,42.0,35-39,40-44,0,850.0,91392.0,0.009300595238095238,0.011092303164943135,False
101535,1279,45,64.0,45-49,60-69,0,1.0,11424.0,8.753501400560224e-05,0.00012704172510523542,False
101775,1433,47,47.0,45-49,45-49,0,14.0,128240.0,0.0001091703056768559,0.00018828130844141962,False
101778,1437,59,54.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
101813,1453,53,53.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
101889,1500,51,51.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
101913,1515,58,58.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
101998,1553,57,69.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
102024,1566,65,66.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
622971,1567,65,66.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
1143918,1568,65,66.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
102038,1582,49,51.0,45-49,50-59,0,9.0,126448.0,7.117550297355435e-05,0.000142861577032545,False
102040,1588,69,67.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
622990,1596,38,39.0,35-39,35-39,0,1311.0,77504.0,0.016915255986787777,0.017954713578626585,False
102077,1621,56,59.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
102083,1634,56,63.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
102085,1638,45,47.0,45-49,45-49,0,14.0,128240.0,0.0001091703056768559,0.00018828130844141962,False
102097,1646,47,66.0,45-49,60-69,0,1.0,11424.0,8.753501400560224e-05,0.00012704172510523542,False
623044,1647,47,66.0,45-49,60-69,0,1.0,11424.0,8.753501400560224e-05,0.00012704172510523542,False
102106,1658,76,83.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
102118,1660,53,59.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
102234,1707,51,64.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
623181,1708,51,64.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
623208,1738,54,50.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
102301,1772,62,62.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
102331,1784,54,55.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
1144276,1835,62,65.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
102474,1868,63,82.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
102481,1873,55,62.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
102483,1877,61,68.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
623430,1878,61,68.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
102500,1890,54,59.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
102528,1917,74,80.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
102539,1934,62,69.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
102545,1938,57,63.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
102566,1950,70,68.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
102609,1973,61,,50+,,0,,,,,False
102609,1974,54,,50+,,0,,,,,False
102664,1991,45,46.0,45-49,45-49,0,14.0,128240.0,0.0001091703056768559,0.00018828130844141962,False
102669,1994,57,58.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
102690,2020,63,63.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
102717,2054,41,41.0,40-44,40-44,0,306.0,143920.0,0.0021261812117843244,0.0025375799794972956,False
102758,2076,49,55.0,45-49,50-59,0,9.0,126448.0,7.117550297355435e-05,0.000142861577032545,False
102785,2092,43,55.0,40-44,50-59,0,58.0,47152.0,0.0012300644723447574,0.002035791158600543,False
623759,2127,60,61.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
102826,2141,62,65.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
102833,2156,57,57.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
102849,2164,42,47.0,40-44,45-49,0,205.0,108528.0,0.0018889134601208905,0.002681412735206321,False
623796,2165,42,47.0,40-44,45-49,0,205.0,108528.0,0.0018889134601208905,0.002681412735206321,False
102877,2175,56,56.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
623824,2176,56,56.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
102895,2200,70,73.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
102974,2278,69,75.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
623921,2279,69,75.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
1144868,2280,69,75.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
102991,2298,67,68.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
103010,2321,53,51.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
103016,2332,55,58.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
1144910,2334,55,58.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
624004,2357,55,58.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
103070,2370,61,58.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
624052,2420,59,58.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
1144999,2421,59,58.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
1665946,2422,59,58.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
103110,2432,55,61.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
1145004,2434,55,61.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
1665951,2435,55,61.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
1145016,2456,43,43.0,40-44,40-44,0,306.0,143920.0,0.0021261812117843244,0.0025375799794972956,False
103126,2465,66,66.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
624082,2479,61,64.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
103169,2512,50,55.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
624116,2513,50,55.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
1145063,2514,50,55.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
103175,2532,52,55.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
103176,2540,68,82.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
624123,2541,68,82.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
103232,2591,62,62.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
624179,2592,62,62.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
103267,2615,63,69.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
103286,2642,43,59.0,40-44,50-59,0,58.0,47152.0,0.0012300644723447574,0.002035791158600543,False
103293,2654,58,74.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
103329,2691,52,56.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
103346,2698,65,64.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
624308,2714,56,57.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
103368,2739,57,61.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
103383,2752,51,53.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
1145277,2754,51,53.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
624355,2776,48,46.0,45-49,45-49,0,14.0,128240.0,0.0001091703056768559,0.00018828130844141962,False
103430,2795,60,57.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
103454,2830,44,46.0,40-44,45-49,0,205.0,108528.0,0.0018889134601208905,0.002681412735206321,False
624401,2831,44,46.0,40-44,45-49,0,205.0,108528.0,0.0018889134601208905,0.002681412735206321,False
103466,2833,41,51.0,40-44,50-59,0,58.0,47152.0,0.0012300644723447574,0.002035791158600543,False
103470,2837,49,52.0,45-49,50-59,0,9.0,126448.0,7.117550297355435e-05,0.000142861577032545,False
103537,2873,46,46.0,45-49,45-49,0,14.0,128240.0,0.0001091703056768559,0.00018828130844141962,False
103541,2881,62,53.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
624488,2882,62,53.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
103544,2891,89,75.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
103548,2895,65,67.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
624495,2896,65,67.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
103593,2932,69,64.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
103605,2947,45,46.0,45-49,45-49,0,14.0,128240.0,0.0001091703056768559,0.00018828130844141962,False
624552,2948,45,46.0,45-49,45-49,0,14.0,128240.0,0.0001091703056768559,0.00018828130844141962,False
1145499,2949,45,46.0,45-49,45-49,0,14.0,128240.0,0.0001091703056768559,0.00018828130844141962,False
624568,2955,56,67.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
103892,3100,49,53.0,45-49,50-59,0,9.0,126448.0,7.117550297355435e-05,0.000142861577032545,False
103949,3142,52,62.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
103989,3171,62,68.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
104004,3186,48,50.0,45-49,50-59,0,9.0,126448.0,7.117550297355435e-05,0.000142861577032545,False
104029,3215,57,51.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
104063,3247,53,63.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
104098,3277,69,70.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
104137,3297,63,66.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
104139,3300,57,59.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
625086,3301,57,59.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
104229,3334,66,61.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
104237,3342,55,62.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
625184,3343,55,62.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
104255,3367,48,51.0,45-49,50-59,0,9.0,126448.0,7.117550297355435e-05,0.000142861577032545,False
104282,3389,41,42.0,40-44,40-44,0,306.0,143920.0,0.0021261812117843244,0.0025375799794972956,False
104308,3400,65,71.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
104364,3421,51,56.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
625311,3422,51,56.0,50+,50-59,0,0.0,235312.0,0.0,4.734010000157939e-06,False
104370,3438,63,65.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
625317,3439,63,65.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
104422,3460,61,64.0,50+,60-69,0,0.0,138096.0,0.0,4.2097225115102625e-06,False
104425,3464,65,70.0,50+,70+,0,0.0,78624.0,0.0,3.5054803644270817e-07,False
