household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,53,53.0,50+,50-59,1,1,2.0,57204.672,3.496217931290647e-05,4.672367634492456e-05,False
620952,9,46,50.0,45-49,50-59,1,2,5.0,31574.592,0.00015835517367888713,0.00048786810406599435,False
100026,36,54,54.0,50+,50-59,1,3+,2.0,84884.35200000001,2.356146866739349e-05,4.334431910197865e-06,False
620973,37,54,54.0,50+,50-59,1,1,2.0,57204.672,3.496217931290647e-05,4.672367634492456e-05,False
100046,54,72,69.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
100047,57,72,79.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100055,69,79,82.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100056,72,70,71.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
621005,77,40,47.0,40-44,45-49,1,3+,90.0,13897.408000000001,0.006476027759996683,0.004675202171708047,False
100078,93,56,55.0,50+,50-59,1,1,2.0,57204.672,3.496217931290647e-05,4.672367634492456e-05,False
100098,106,66,67.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
621045,107,66,67.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
100108,120,70,76.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100139,132,76,61.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
100160,156,53,54.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
621107,157,53,54.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
1142054,158,53,54.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
100174,167,53,52.0,50+,50-59,1,1,2.0,57204.672,3.496217931290647e-05,4.672367634492456e-05,False
621121,168,53,52.0,50+,50-59,1,3+,2.0,84884.35200000001,2.356146866739349e-05,4.334431910197865e-06,False
100202,193,59,59.0,50+,50-59,1,2,0.0,117177.312,0.0,8.99092931457505e-06,False
100253,249,44,47.0,40-44,45-49,1,3+,90.0,13897.408000000001,0.006476027759996683,0.004675202171708047,False
1142147,251,44,47.0,40-44,45-49,1,3+,90.0,13897.408000000001,0.006476027759996683,0.004675202171708047,False
100267,260,48,50.0,45-49,50-59,1,2,5.0,31574.592,0.00015835517367888713,0.00048786810406599435,False
100269,263,62,61.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
621219,270,68,70.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100290,302,73,76.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100301,318,46,52.0,45-49,50-59,1,3+,9.0,22647.744000000002,0.000397390574531397,0.00023525439923401735,False
100323,323,85,82.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100370,333,45,45.0,45-49,45-49,1,0,28.0,9865.632000000001,0.002838135458529164,0.0011596889872060633,False
621317,334,45,45.0,45-49,45-49,1,3+,10.0,17001.152000000002,0.0005881954352269775,0.00029627787892396053,False
100378,341,56,60.0,50+,60-69,1,1,1.0,94035.648,1.0634264997036018e-05,2.0884098742912157e-05,False
621325,342,56,60.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
100413,361,75,75.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
621360,362,75,75.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100422,364,63,64.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
100430,373,59,61.0,50+,60-69,1,1,1.0,94035.648,1.0634264997036018e-05,2.0884098742912157e-05,False
621377,374,59,61.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
1142324,375,59,61.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
100463,432,76,78.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
621410,433,76,78.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100481,444,69,71.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100521,473,69,81.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100558,513,48,50.0,45-49,50-59,1,2,5.0,31574.592,0.00015835517367888713,0.00048786810406599435,False
