household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100037,45,61,61.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
100044,51,53,64.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
100050,62,56,57.0,50+,50-59,0,0.0,176484.0,0.0,6.309728458512647e-06,False
100068,86,59,54.0,50+,50-59,0,0.0,176484.0,0.0,6.309728458512647e-06,False
100099,110,59,54.0,50+,50-59,0,0.0,176484.0,0.0,6.309728458512647e-06,False
621150,200,60,61.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
100279,279,41,42.0,40-44,40-44,0,306.0,107940.0,0.0028349082823790994,0.003384340217586225,False
621226,280,41,42.0,40-44,40-44,0,306.0,107940.0,0.0028349082823790994,0.003384340217586225,False
1142173,281,41,42.0,40-44,40-44,0,306.0,107940.0,0.0028349082823790994,0.003384340217586225,False
100296,308,65,61.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
621357,352,73,73.0,50+,70+,0,0.0,58968.0,0.0,4.6893921814611746e-07,False
100442,392,55,56.0,50+,50-59,0,0.0,176484.0,0.0,6.309728458512647e-06,False
621389,393,55,56.0,50+,50-59,0,0.0,176484.0,0.0,6.309728458512647e-06,False
1142346,418,41,44.0,40-44,40-44,0,306.0,107940.0,0.0028349082823790994,0.003384340217586225,False
100454,429,46,54.0,45-49,50-59,0,9.0,94836.0,9.49006706314058e-05,0.0001905534647168543,False
621451,459,60,66.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
621476,482,39,41.0,35-39,40-44,0,850.0,68544.0,0.01240079365079365,0.014789869248427177,False
1663370,484,39,41.0,35-39,40-44,0,850.0,68544.0,0.01240079365079365,0.014789869248427177,False
100540,497,63,65.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
621487,498,63,65.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
100549,509,62,63.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
100609,546,41,43.0,40-44,40-44,0,306.0,107940.0,0.0028349082823790994,0.003384340217586225,False
621563,552,57,65.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
1142510,553,57,65.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
100630,568,74,75.0,50+,70+,0,0.0,58968.0,0.0,4.6893921814611746e-07,False
100632,571,78,76.0,50+,70+,0,0.0,58968.0,0.0,4.6893921814611746e-07,False
621584,576,49,50.0,45-49,50-59,0,9.0,94836.0,9.49006706314058e-05,0.0001905534647168543,False
621589,587,54,54.0,50+,50-59,0,0.0,176484.0,0.0,6.309728458512647e-06,False
1142536,588,54,54.0,50+,50-59,0,0.0,176484.0,0.0,6.309728458512647e-06,False
100690,627,63,64.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
100695,632,64,73.0,50+,70+,0,0.0,58968.0,0.0,4.6893921814611746e-07,False
100735,649,56,62.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
621769,699,73,79.0,50+,70+,0,0.0,58968.0,0.0,4.6893921814611746e-07,False
100842,732,57,61.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
100851,742,46,63.0,45-49,60-69,0,1.0,8568.0,0.00011671335200746966,0.00016976417957836098,False
100876,754,39,38.0,35-39,35-39,0,1311.0,58128.0,0.02255367464905037,0.02395242727778452,False
621823,755,39,38.0,35-39,35-39,0,1311.0,58128.0,0.02255367464905037,0.02395242727778452,False
1142770,756,39,38.0,35-39,35-39,0,1311.0,58128.0,0.02255367464905037,0.02395242727778452,False
621859,780,47,66.0,45-49,60-69,0,1.0,8568.0,0.00011671335200746966,0.00016976417957836098,False
100926,787,55,58.0,50+,50-59,0,0.0,176484.0,0.0,6.309728458512647e-06,False
100975,808,56,57.0,50+,50-59,0,0.0,176484.0,0.0,6.309728458512647e-06,False
101169,911,63,78.0,50+,70+,0,0.0,58968.0,0.0,4.6893921814611746e-07,False
101192,921,65,66.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
101303,964,53,56.0,50+,50-59,0,0.0,176484.0,0.0,6.309728458512647e-06,False
101305,970,54,56.0,50+,50-59,0,0.0,176484.0,0.0,6.309728458512647e-06,False
101318,985,60,64.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
101322,994,58,56.0,50+,50-59,0,0.0,176484.0,0.0,6.309728458512647e-06,False
101349,1065,59,69.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
1143245,1074,58,61.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
1143250,1095,63,69.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
1664197,1096,63,69.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
101383,1139,70,70.0,50+,70+,0,0.0,58968.0,0.0,4.6893921814611746e-07,False
622330,1140,70,70.0,50+,70+,0,0.0,58968.0,0.0,4.6893921814611746e-07,False
101487,1243,57,69.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
101491,1247,57,67.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
101637,1354,61,64.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
