household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100016,24,57,68.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
620963,25,57,68.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
1662857,27,57,68.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
100019,30,49,52.0,45-49,50-59,0,9.0,94836.0,9.49006706314058e-05,0.0001905534647168543,False
620966,31,49,52.0,45-49,50-59,0,9.0,94836.0,9.49006706314058e-05,0.0001905534647168543,False
100029,43,45,48.0,45-49,45-49,0,14.0,96180.0,0.0001455604075691412,0.0002512462355771412,False
100037,45,50,50.0,50+,50-59,0,0.0,176484.0,0.0,6.309728458512647e-06,False
100044,51,42,53.0,40-44,50-59,0,58.0,35364.0,0.0016400859631263431,0.0027149308594739178,False
100050,62,45,46.0,45-49,45-49,0,14.0,96180.0,0.0001455604075691412,0.0002512462355771412,False
100063,82,49,51.0,45-49,50-59,0,9.0,94836.0,9.49006706314058e-05,0.0001905534647168543,False
100068,86,48,43.0,45-49,40-44,0,18.0,20076.0,0.0008965929468021519,0.00023768579476625933,False
100099,110,48,43.0,45-49,40-44,0,18.0,20076.0,0.0008965929468021519,0.00023768579476625933,False
100109,121,50,39.0,50+,35-39,0,0.0,840.0,0.0,1.2866420827630527e-05,False
100154,147,45,51.0,45-49,50-59,0,9.0,94836.0,9.49006706314058e-05,0.0001905534647168543,False
100203,199,49,50.0,45-49,50-59,0,9.0,94836.0,9.49006706314058e-05,0.0001905534647168543,False
621150,200,49,50.0,45-49,50-59,0,9.0,94836.0,9.49006706314058e-05,0.0001905534647168543,False
1142097,201,49,50.0,45-49,50-59,0,9.0,94836.0,9.49006706314058e-05,0.0001905534647168543,False
100219,216,88,69.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
621166,217,88,69.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
100236,224,44,48.0,40-44,45-49,0,205.0,81396.0,0.002518551280161187,0.003576781198907139,False
100240,231,36,45.0,35-39,45-49,0,308.0,20412.0,0.015089163237311385,0.015620688442381334,False
1142134,233,36,45.0,35-39,45-49,0,308.0,20412.0,0.015089163237311385,0.015620688442381334,False
100264,257,83,83.0,50+,70+,0,0.0,58968.0,0.0,4.6893921814611746e-07,False
100279,279,30,31.0,30-34,30-34,0,1833.0,50904.0,0.036008958038661006,0.037875848308916694,False
621226,280,30,31.0,30-34,30-34,0,1833.0,50904.0,0.036008958038661006,0.037875848308916694,False
1142173,281,30,31.0,30-34,30-34,0,1833.0,50904.0,0.036008958038661006,0.037875848308916694,False
100282,286,38,40.0,35-39,40-44,0,850.0,68544.0,0.01240079365079365,0.014789869248427177,False
621229,287,38,40.0,35-39,40-44,0,850.0,68544.0,0.01240079365079365,0.014789869248427177,False
100296,308,54,50.0,50+,50-59,0,0.0,176484.0,0.0,6.309728458512647e-06,False
100410,351,62,62.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
621357,352,62,62.0,50+,60-69,0,0.0,103572.0,0.0,5.6212273109157415e-06,False
100426,367,48,63.0,45-49,60-69,0,1.0,8568.0,0.00011671335200746966,0.00016976417957836098,False
100442,392,44,45.0,40-44,45-49,0,205.0,81396.0,0.002518551280161187,0.003576781198907139,False
621389,393,44,45.0,40-44,45-49,0,205.0,81396.0,0.002518551280161187,0.003576781198907139,False
100446,411,29,31.0,25-29,30-34,0,1131.0,51408.0,0.02200046685340803,0.026576607900064286,False
100452,416,30,33.0,30-34,30-34,0,1833.0,50904.0,0.036008958038661006,0.037875848308916694,False
1142346,418,30,33.0,30-34,30-34,0,1833.0,50904.0,0.036008958038661006,0.037875848308916694,False
100453,422,41,47.0,40-44,45-49,0,205.0,81396.0,0.002518551280161187,0.003576781198907139,False
100454,429,35,43.0,35-39,40-44,0,850.0,68544.0,0.01240079365079365,0.014789869248427177,False
100504,458,49,55.0,45-49,50-59,0,9.0,94836.0,9.49006706314058e-05,0.0001905534647168543,False
621451,459,49,55.0,45-49,50-59,0,9.0,94836.0,9.49006706314058e-05,0.0001905534647168543,False
100529,481,28,30.0,25-29,30-34,0,1131.0,51408.0,0.02200046685340803,0.026576607900064286,False
621476,482,28,30.0,25-29,30-34,0,1131.0,51408.0,0.02200046685340803,0.026576607900064286,False
1142423,483,28,30.0,25-29,30-34,0,1131.0,51408.0,0.02200046685340803,0.026576607900064286,False
1663370,484,28,30.0,25-29,30-34,0,1131.0,51408.0,0.02200046685340803,0.026576607900064286,False
100537,491,76,78.0,50+,70+,0,0.0,58968.0,0.0,4.6893921814611746e-07,False
621484,492,76,78.0,50+,70+,0,0.0,58968.0,0.0,4.6893921814611746e-07,False
100540,497,52,54.0,50+,50-59,0,0.0,176484.0,0.0,6.309728458512647e-06,False
621487,498,52,54.0,50+,50-59,0,0.0,176484.0,0.0,6.309728458512647e-06,False
100549,509,51,52.0,50+,50-59,0,0.0,176484.0,0.0,6.309728458512647e-06,False
100565,523,26,28.0,25-29,25-29,0,1206.0,60900.0,0.01980295566502463,0.02200818692498203,False
100581,526,53,53.0,50+,50-59,0,0.0,176484.0,0.0,6.309728458512647e-06,False
100609,546,30,32.0,30-34,30-34,0,1833.0,50904.0,0.036008958038661006,0.037875848308916694,False
621556,547,30,32.0,30-34,30-34,0,1833.0,50904.0,0.036008958038661006,0.037875848308916694,False
100616,551,46,54.0,45-49,50-59,0,9.0,94836.0,9.49006706314058e-05,0.0001905534647168543,False
