household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100005,8,40,44.0,40-44,40-44,1,2,290.0,22388.6208,0.012953008699848095,0.0,False
620952,9,40,44.0,40-44,40-44,1,2,290.0,22388.6208,0.012953008699848095,0.0,False
100008,15,45,51.0,45-49,50-59,1,1,7.0,11468.52,0.0006103664640250006,0.0,False
620973,37,48,48.0,45-49,45-49,1,1,18.0,8609.16,0.0020907963146230293,0.0,False
100046,54,66,63.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
100047,57,66,73.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100049,59,82,83.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
620997,63,50,51.0,50+,50-59,1,1,2.0,42903.504,4.661623908387529e-05,0.0,False
100055,69,73,76.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
621003,73,64,65.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
621005,77,34,41.0,30-34,40-44,1,3+,107.0,2521.26,0.04243909791136177,0.0,False
100078,93,50,49.0,50+,45-49,1,2,0.0,5888.736,0.0,0.0,False
621025,94,50,49.0,50+,45-49,1,2,0.0,5888.736,0.0,0.0,False
100098,106,60,61.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
621045,107,60,61.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
100108,120,64,70.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100109,121,55,44.0,50+,40-44,1,2,0.0,1664.208,0.0,0.0,False
100139,132,70,55.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
100154,147,50,56.0,50+,50-59,1,2,0.0,87882.984,0.0,0.0,False
100159,150,46,42.0,45-49,40-44,1,1,17.0,2408.7,0.007057748993232865,0.0,False
100160,156,47,48.0,45-49,45-49,1,0,28.0,7399.224,0.0037841806113722196,0.0,False
621107,157,47,48.0,45-49,45-49,1,0,28.0,7399.224,0.0037841806113722196,0.0,False
1142054,158,47,48.0,45-49,45-49,1,0,28.0,7399.224,0.0037841806113722196,0.0,False
100161,160,65,66.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
100174,167,47,46.0,45-49,45-49,1,2,7.0,17776.752,0.00039377272068598357,0.0,False
621121,168,47,46.0,45-49,45-49,1,2,7.0,17776.752,0.00039377272068598357,0.0,False
100175,175,35,34.0,35-39,30-34,1,3+,56.0,3328.6679999999997,0.016823546235310943,0.0,False
100180,182,76,87.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100185,185,44,53.0,40-44,50-59,1,1,74.0,3438.708,0.021519710309802403,0.0,False
100203,199,54,55.0,50+,50-59,1,1,2.0,42903.504,4.661623908387529e-05,0.0,False
100221,221,70,76.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
621187,232,41,50.0,40-44,50-59,1,3+,21.0,5290.32,0.003969514131470308,0.0,False
100253,249,38,41.0,35-39,40-44,1,1,1809.0,9505.439999999999,0.19031207392819272,0.0,False
621200,250,38,41.0,35-39,40-44,1,1,1809.0,9505.439999999999,0.19031207392819272,0.0,False
1142147,251,38,41.0,35-39,40-44,1,1,1809.0,9505.439999999999,0.19031207392819272,0.0,False
100267,260,42,44.0,40-44,40-44,1,2,290.0,22388.6208,0.012953008699848095,0.0,False
100269,263,56,55.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
100272,269,62,64.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
1142166,271,62,64.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
1142176,288,43,45.0,40-44,45-49,1,2,110.0,15066.7608,0.007300839341658627,0.0,False
1663123,289,43,45.0,40-44,45-49,1,2,110.0,15066.7608,0.007300839341658627,0.0,False
100301,318,40,46.0,40-44,45-49,1,3+,90.0,10423.056,0.00863470367999558,0.0,False
100323,323,79,76.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100368,330,64,73.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100370,333,39,39.0,35-39,35-39,1,0,2290.0,17220.4032,0.13298178755768042,0.0,False
621317,334,39,39.0,35-39,35-39,1,0,2290.0,17220.4032,0.13298178755768042,0.0,False
100373,337,77,76.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100378,341,50,54.0,50+,50-59,1,2,0.0,87882.984,0.0,0.0,False
621325,342,50,54.0,50+,50-59,1,1,2.0,42903.504,4.661623908387529e-05,0.0,False
100412,358,80,93.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100413,361,69,69.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
100426,367,53,68.0,50+,60-69,1,2,0.0,144466.05599999998,0.0,0.0,False
100430,373,53,55.0,50+,50-59,1,1,2.0,42903.504,4.661623908387529e-05,0.0,False
621377,374,53,55.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
1142324,375,53,55.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
1142336,394,49,50.0,45-49,50-59,1,2,5.0,23680.944000000003,0.00021114023157184947,0.0,False
100452,416,35,38.0,35-39,35-39,1,0,2290.0,17220.4032,0.13298178755768042,0.0,False
621399,417,35,38.0,35-39,35-39,1,0,2290.0,17220.4032,0.13298178755768042,0.0,False
1663293,419,35,38.0,35-39,35-39,1,2,1276.0,24838.195200000006,0.051372492635857844,0.0,False
621400,423,46,52.0,45-49,50-59,1,2,5.0,23680.944000000003,0.00021114023157184947,0.0,False
100463,432,70,72.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100481,444,63,65.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
100488,447,48,48.0,45-49,45-49,1,0,28.0,7399.224,0.0037841806113722196,0.0,False
621435,448,48,48.0,45-49,45-49,1,0,28.0,7399.224,0.0037841806113722196,0.0,False
