household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100005,8,44,48.0,40-44,45-49,1,2,110.0,15066.7608,0.007300839341658627,0.0,False
620952,9,44,48.0,40-44,45-49,1,2,110.0,15066.7608,0.007300839341658627,0.0,False
100008,15,49,55.0,45-49,50-59,1,1,7.0,11468.52,0.0006103664640250006,0.0,False
100046,54,70,67.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
100047,57,70,77.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100049,59,86,87.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
620997,63,54,55.0,50+,50-59,1,1,2.0,42903.504,4.661623908387529e-05,0.0,False
100055,69,77,80.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
621003,73,68,69.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
621005,77,38,45.0,35-39,45-49,1,3+,74.0,3868.4519999999993,0.01912909866789093,0.0,False
100078,93,54,53.0,50+,50-59,1,2,0.0,87882.984,0.0,0.0,False
621025,94,54,53.0,50+,50-59,1,2,0.0,87882.984,0.0,0.0,False
100098,106,64,65.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
621045,107,64,65.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
100108,120,68,74.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100109,121,59,48.0,50+,45-49,1,1,2.0,2874.8160000000003,0.0006956966985017475,0.0,False
100139,132,74,59.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
100154,147,54,60.0,50+,60-69,1,1,1.0,70526.736,1.4179019996048023e-05,0.0,False
100159,150,50,46.0,50+,45-49,1,1,2.0,2874.8160000000003,0.0006956966985017475,0.0,False
100160,156,51,52.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
621107,157,51,52.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
1142054,158,51,52.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
100161,160,69,70.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100174,167,51,50.0,50+,50-59,1,2,0.0,87882.984,0.0,0.0,False
621121,168,51,50.0,50+,50-59,1,2,0.0,87882.984,0.0,0.0,False
100175,175,39,38.0,35-39,35-39,1,3+,366.0,14970.0096,0.024448882116949344,0.0,False
100185,185,48,57.0,45-49,50-59,1,0,15.0,9856.728000000001,0.0015218031784989905,0.0,False
100203,199,58,59.0,50+,50-59,1,1,2.0,42903.504,4.661623908387529e-05,0.0,False
100221,221,74,80.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
621187,232,45,54.0,45-49,50-59,1,3+,9.0,16985.808,0.000529854099375196,0.0,False
100253,249,42,45.0,40-44,45-49,1,1,272.0,6774.986399999999,0.04014768206767176,0.0,False
621200,250,42,45.0,40-44,45-49,1,1,272.0,6774.986399999999,0.04014768206767176,0.0,False
1142147,251,42,45.0,40-44,45-49,1,1,272.0,6774.986399999999,0.04014768206767176,0.0,False
100267,260,46,48.0,45-49,45-49,1,2,7.0,17776.752,0.00039377272068598357,0.0,False
100269,263,60,59.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
100272,269,66,68.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
1142166,271,66,68.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
1142176,288,47,49.0,45-49,45-49,1,2,7.0,17776.752,0.00039377272068598357,0.0,False
100301,318,44,50.0,40-44,50-59,1,3+,21.0,5290.32,0.003969514131470308,0.0,False
100368,330,68,77.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100370,333,43,43.0,40-44,40-44,1,0,417.0,9847.7568,0.04234466878792133,0.0,False
621317,334,43,43.0,40-44,40-44,1,0,417.0,9847.7568,0.04234466878792133,0.0,False
100373,337,81,80.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100378,341,54,58.0,50+,50-59,1,2,0.0,87882.984,0.0,0.0,False
621325,342,54,58.0,50+,50-59,1,1,2.0,42903.504,4.661623908387529e-05,0.0,False
100413,361,73,73.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100426,367,57,72.0,50+,70+,1,1,0.0,75417.04800000001,0.0,0.0,False
100430,373,57,59.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
621377,374,57,59.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
1142324,375,57,59.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
1142336,394,53,54.0,50+,50-59,1,2,0.0,87882.984,0.0,0.0,False
100446,411,38,40.0,35-39,40-44,1,2,828.0,18359.964000000004,0.045098127643387526,0.0,False
100452,416,39,42.0,35-39,40-44,1,2,828.0,18359.964000000004,0.045098127643387526,0.0,False
621399,417,39,42.0,35-39,40-44,1,2,828.0,18359.964000000004,0.045098127643387526,0.0,False
1663293,419,39,42.0,35-39,40-44,1,2,828.0,18359.964000000004,0.045098127643387526,0.0,False
621400,423,50,56.0,50+,50-59,1,2,0.0,87882.984,0.0,0.0,False
100481,444,67,69.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
100488,447,52,52.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
621435,448,52,52.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
100529,481,37,39.0,35-39,35-39,1,0,2290.0,17220.4032,0.13298178755768042,0.0,False
100534,488,80,82.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100558,513,46,48.0,45-49,45-49,1,2,7.0,17776.752,0.00039377272068598357,0.0,False
100564,518,50,68.0,50+,60-69,1,1,1.0,70526.736,1.4179019996048023e-05,0.0,False
100565,523,35,37.0,35-39,35-39,1,0,2290.0,17220.4032,0.13298178755768042,0.0,False
100589,536,69,72.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
621536,537,69,72.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100597,543,74,77.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
621556,547,39,41.0,35-39,40-44,1,2,828.0,18359.964000000004,0.045098127643387526,0.0,False
100616,551,55,63.0,50+,60-69,1,1,1.0,70526.736,1.4179019996048023e-05,0.0,False
100642,586,52,52.0,50+,50-59,1,3+,2.0,63663.264,3.1415291556524654e-05,0.0,False
100683,625,87,90.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100764,663,36,50.0,35-39,50-59,1,3+,28.0,1187.5248,0.023578454951003972,0.0,False
621711,664,36,50.0,35-39,50-59,1,3+,28.0,1187.5248,0.023578454951003972,0.0,False
621720,670,67,63.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
100815,686,75,77.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100820,694,45,46.0,45-49,45-49,1,2,7.0,17776.752,0.00039377272068598357,0.0,False
621767,695,45,46.0,45-49,45-49,1,2,7.0,17776.752,0.00039377272068598357,0.0,False
100827,704,41,40.0,40-44,40-44,1,2,290.0,22388.6208,0.012953008699848095,0.0,False
621774,705,41,40.0,40-44,40-44,1,2,290.0,22388.6208,0.012953008699848095,0.0,False
1663668,707,41,40.0,40-44,40-44,1,2,290.0,22388.6208,0.012953008699848095,0.0,False
100859,745,81,84.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
621819,752,85,88.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100883,761,65,67.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
100887,765,56,57.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
621834,766,56,57.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
100892,767,58,58.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
621839,768,58,58.0,50+,50-59,1,0,3.0,36214.248,8.284032295796948e-05,0.0,False
100900,774,75,76.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
621869,785,72,76.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
100948,789,74,80.0,50+,70+,1,0,0.0,63658.475999999995,0.0,0.0,False
621903,801,54,62.0,50+,60-69,1,0,0.0,59530.632000000005,0.0,0.0,False
