household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
1141910,26,68,79.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
100019,30,60,63.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
620966,31,60,63.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
100029,43,56,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100050,62,56,57.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100063,82,60,62.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
100068,86,59,54.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100109,121,61,50.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100154,147,56,62.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
100159,150,52,48.0,50+,45-49,0,2.0,39900.0,5.012531328320802e-05,4.98804536921827e-06,False
100185,185,50,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
621150,200,60,61.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
100240,231,47,56.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
621187,232,47,56.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
100279,279,41,42.0,40-44,40-44,0,306.0,179900.0,0.0017009449694274598,0.0020314073363490773,False
1142173,281,41,42.0,40-44,40-44,0,306.0,179900.0,0.0017009449694274598,0.0020314073363490773,False
1663123,289,49,51.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
100410,351,73,73.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
100426,367,59,74.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
100442,392,55,56.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
1142336,394,55,56.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100446,411,40,42.0,40-44,40-44,0,306.0,179900.0,0.0017009449694274598,0.0020314073363490773,False
100452,416,41,44.0,40-44,40-44,0,306.0,179900.0,0.0017009449694274598,0.0020314073363490773,False
621399,417,41,44.0,40-44,40-44,0,306.0,179900.0,0.0017009449694274598,0.0020314073363490773,False
1142346,418,41,44.0,40-44,40-44,0,306.0,179900.0,0.0017009449694274598,0.0020314073363490773,False
1663293,419,41,44.0,40-44,40-44,0,306.0,179900.0,0.0017009449694274598,0.0020314073363490773,False
100454,429,46,54.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
100504,458,60,66.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
621451,459,60,66.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
100529,481,39,41.0,35-39,40-44,0,850.0,114240.0,0.00744047619047619,0.008875078565814485,False
621476,482,39,41.0,35-39,40-44,0,850.0,114240.0,0.00744047619047619,0.008875078565814485,False
1142423,483,39,41.0,35-39,40-44,0,850.0,114240.0,0.00744047619047619,0.008875078565814485,False
1663370,484,39,41.0,35-39,40-44,0,850.0,114240.0,0.00744047619047619,0.008875078565814485,False
100549,509,62,63.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
100581,526,64,64.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
100609,546,41,43.0,40-44,40-44,0,306.0,179900.0,0.0017009449694274598,0.0020314073363490773,False
621556,547,41,43.0,40-44,40-44,0,306.0,179900.0,0.0017009449694274598,0.0020314073363490773,False
100616,551,57,65.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
621563,552,57,65.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
1142510,553,57,65.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
621584,576,49,50.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
100642,586,54,54.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
621589,587,54,54.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
1142536,588,54,54.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100664,610,59,70.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
621611,611,59,70.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
100690,627,63,64.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
100695,632,64,73.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
100822,698,73,79.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
621769,699,73,79.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
100824,701,39,48.0,35-39,45-49,0,308.0,34020.0,0.00905349794238683,0.009372461210502725,False
1663668,707,43,42.0,40-44,40-44,0,306.0,179900.0,0.0017009449694274598,0.0020314073363490773,False
100851,742,46,63.0,45-49,60-69,0,1.0,14280.0,7.002801120448179e-05,0.00010187991930663126,False
621798,743,46,63.0,45-49,60-69,0,1.0,14280.0,7.002801120448179e-05,0.00010187991930663126,False
100876,754,39,38.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
621823,755,39,38.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
1142770,756,39,38.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
100912,779,47,66.0,45-49,60-69,0,1.0,14280.0,7.002801120448179e-05,0.00010187991930663126,False
100926,787,55,58.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100975,808,56,57.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
101036,848,52,58.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
621983,849,52,58.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
101083,881,64,69.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
101100,893,59,69.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
622047,894,59,69.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
101169,911,63,78.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
101198,925,69,67.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
101305,970,54,56.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
101318,985,60,64.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
101322,994,58,56.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
622269,995,58,56.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
1143216,996,58,56.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
101358,1107,53,55.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
622305,1108,53,55.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
101383,1139,70,70.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
101389,1152,73,79.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
101459,1210,59,55.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
101461,1214,58,57.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
622408,1215,58,57.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
101491,1247,57,67.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
101493,1250,59,64.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
101533,1277,40,43.0,40-44,40-44,0,306.0,179900.0,0.0017009449694274598,0.0020314073363490773,False
101535,1279,46,65.0,45-49,60-69,0,1.0,14280.0,7.002801120448179e-05,0.00010187991930663126,False
101637,1354,61,64.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
101660,1378,52,52.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
101711,1406,52,53.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
101775,1433,48,48.0,45-49,45-49,0,14.0,160300.0,8.733624454148471e-05,0.0001506961486339768,False
101778,1437,60,55.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
101813,1453,54,54.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
101875,1482,57,67.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
101883,1485,42,45.0,40-44,45-49,0,205.0,135660.0,0.0015111307680967124,0.002146083196663468,False
101913,1515,59,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
101998,1553,58,70.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
102024,1566,66,67.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
1143918,1568,66,67.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
102038,1582,50,52.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
102043,1595,39,40.0,35-39,40-44,0,850.0,114240.0,0.00744047619047619,0.008875078565814485,False
1143937,1597,39,40.0,35-39,40-44,0,850.0,114240.0,0.00744047619047619,0.008875078565814485,False
102077,1621,57,60.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
623024,1622,57,60.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
102083,1634,57,64.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
102097,1646,48,67.0,45-49,60-69,0,1.0,14280.0,7.002801120448179e-05,0.00010187991930663126,False
623044,1647,48,67.0,45-49,60-69,0,1.0,14280.0,7.002801120448179e-05,0.00010187991930663126,False
102106,1658,77,84.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
102118,1660,54,60.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
102234,1707,52,65.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
102261,1737,55,51.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
623208,1738,55,51.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
1144155,1739,55,51.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
102301,1772,63,63.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
102382,1833,63,66.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
623329,1834,63,66.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
102474,1868,64,83.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
623421,1869,64,83.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
102481,1873,56,63.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
102483,1877,62,69.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
102492,1884,71,82.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
102500,1890,55,60.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
1144394,1892,55,60.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
102528,1917,75,81.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
623475,1918,75,81.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
102532,1925,68,61.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
102539,1934,63,70.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
102545,1938,58,64.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
102549,1942,76,80.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
102609,1973,62,,50+,,0,,,,,False
102609,1974,55,,50+,,0,,,,,False
102669,1994,58,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
623616,1995,58,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
102680,2005,61,62.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
102689,2015,52,53.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
102707,2030,59,65.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
102758,2076,50,56.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
102785,2092,44,56.0,40-44,50-59,0,58.0,58940.0,0.000984051577875806,0.0016300578087129417,False
102826,2141,63,66.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
623773,2142,63,66.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
102833,2156,58,58.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
102849,2164,43,48.0,40-44,45-49,0,205.0,135660.0,0.0015111307680967124,0.002146083196663468,False
102877,2175,57,57.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
102895,2200,71,74.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
102915,2212,59,58.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
102982,2293,52,70.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
623929,2294,52,70.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
102984,2296,82,83.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
103010,2321,54,52.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
623957,2322,54,52.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
103016,2332,56,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
623963,2333,56,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
103050,2350,51,47.0,50+,45-49,0,2.0,39900.0,5.012531328320802e-05,4.98804536921827e-06,False
103057,2356,56,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
624004,2357,56,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
103070,2370,62,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
103086,2378,60,61.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
624033,2379,60,61.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
103092,2389,40,46.0,40-44,45-49,0,205.0,135660.0,0.0015111307680967124,0.002146083196663468,False
624052,2420,60,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
1144999,2421,60,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
1665946,2422,60,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
103110,2432,56,62.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
624057,2433,56,62.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
1145004,2434,56,62.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
1665951,2435,56,62.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
103122,2454,44,44.0,40-44,40-44,0,306.0,179900.0,0.0017009449694274598,0.0020314073363490773,False
624069,2455,44,44.0,40-44,40-44,0,306.0,179900.0,0.0017009449694274598,0.0020314073363490773,False
1145016,2456,44,44.0,40-44,40-44,0,306.0,179900.0,0.0017009449694274598,0.0020314073363490773,False
103135,2478,62,65.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
624082,2479,62,65.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
103150,2489,62,63.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
103169,2512,51,56.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
624116,2513,51,56.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
624122,2533,53,56.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
624123,2541,69,83.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
103177,2542,45,42.0,45-49,40-44,0,18.0,33460.0,0.0005379557680812911,0.00014262846638209915,False
624124,2543,45,42.0,45-49,40-44,0,18.0,33460.0,0.0005379557680812911,0.00014262846638209915,False
103203,2571,50,50.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
624179,2592,63,63.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
103267,2615,64,70.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
103275,2637,54,52.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
103293,2654,59,75.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
