household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100016,24,58,69.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
620963,25,58,69.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
1141910,26,58,69.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
1662857,27,58,69.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
100019,30,50,53.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
620966,31,50,53.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100029,43,46,49.0,45-49,45-49,0,14.0,160300.0,8.733624454148471e-05,0.0001506961486339768,False
100044,51,43,54.0,40-44,50-59,0,58.0,58940.0,0.000984051577875806,0.0016300578087129417,False
100050,62,46,47.0,45-49,45-49,0,14.0,160300.0,8.733624454148471e-05,0.0001506961486339768,False
620997,63,46,47.0,45-49,45-49,0,14.0,160300.0,8.733624454148471e-05,0.0001506961486339768,False
100063,82,50,52.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100068,86,49,44.0,45-49,40-44,0,18.0,33460.0,0.0005379557680812911,0.00014262846638209915,False
100109,121,51,40.0,50+,40-44,0,0.0,8680.0,0.0,4.720968102001921e-06,False
100154,147,46,52.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
100159,150,42,38.0,40-44,35-39,0,220.0,32480.0,0.0067733990147783255,0.0033021864861235953,False
100175,175,31,30.0,30-34,30-34,0,1833.0,84840.0,0.021605374823196605,0.022719020558436245,False
100185,185,40,49.0,40-44,45-49,0,205.0,135660.0,0.0015111307680967124,0.002146083196663468,False
621150,200,50,51.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
1142097,201,50,51.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
621166,217,89,70.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
100240,231,37,46.0,35-39,45-49,0,308.0,34020.0,0.00905349794238683,0.009372461210502725,False
621187,232,37,46.0,35-39,45-49,0,308.0,34020.0,0.00905349794238683,0.009372461210502725,False
100264,257,84,84.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
100279,279,31,32.0,30-34,30-34,0,1833.0,84840.0,0.021605374823196605,0.022719020558436245,False
621226,280,31,32.0,30-34,30-34,0,1833.0,84840.0,0.021605374823196605,0.022719020558436245,False
1142173,281,31,32.0,30-34,30-34,0,1833.0,84840.0,0.021605374823196605,0.022719020558436245,False
100282,286,39,41.0,35-39,40-44,0,850.0,114240.0,0.00744047619047619,0.008875078565814485,False
1663123,289,39,41.0,35-39,40-44,0,850.0,114240.0,0.00744047619047619,0.008875078565814485,False
100296,308,55,51.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100410,351,63,63.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
621357,352,63,63.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
100426,367,49,64.0,45-49,60-69,0,1.0,14280.0,7.002801120448179e-05,0.00010187991930663126,False
100442,392,45,46.0,45-49,45-49,0,14.0,160300.0,8.733624454148471e-05,0.0001506961486339768,False
621389,393,45,46.0,45-49,45-49,0,14.0,160300.0,8.733624454148471e-05,0.0001506961486339768,False
1142336,394,45,46.0,45-49,45-49,0,14.0,160300.0,8.733624454148471e-05,0.0001506961486339768,False
100446,411,30,32.0,30-34,30-34,0,1833.0,84840.0,0.021605374823196605,0.022719020558436245,False
100452,416,31,34.0,30-34,30-34,0,1833.0,84840.0,0.021605374823196605,0.022719020558436245,False
621399,417,31,34.0,30-34,30-34,0,1833.0,84840.0,0.021605374823196605,0.022719020558436245,False
1142346,418,31,34.0,30-34,30-34,0,1833.0,84840.0,0.021605374823196605,0.022719020558436245,False
1663293,419,31,34.0,30-34,30-34,0,1833.0,84840.0,0.021605374823196605,0.022719020558436245,False
100453,422,42,48.0,40-44,45-49,0,205.0,135660.0,0.0015111307680967124,0.002146083196663468,False
621400,423,42,48.0,40-44,45-49,0,205.0,135660.0,0.0015111307680967124,0.002146083196663468,False
100454,429,36,44.0,35-39,40-44,0,850.0,114240.0,0.00744047619047619,0.008875078565814485,False
100504,458,50,56.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
621451,459,50,56.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100529,481,29,31.0,25-29,30-34,0,1131.0,85680.0,0.013200280112044818,0.015950333309390316,False
621476,482,29,31.0,25-29,30-34,0,1131.0,85680.0,0.013200280112044818,0.015950333309390316,False
1142423,483,29,31.0,25-29,30-34,0,1131.0,85680.0,0.013200280112044818,0.015950333309390316,False
1663370,484,29,31.0,25-29,30-34,0,1131.0,85680.0,0.013200280112044818,0.015950333309390316,False
100537,491,77,79.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
621484,492,77,79.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
100540,497,53,55.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
621487,498,53,55.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100549,509,52,53.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100565,523,27,29.0,25-29,25-29,0,1206.0,101500.0,0.011881773399014778,0.01319492669385671,False
100581,526,54,54.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100609,546,31,33.0,30-34,30-34,0,1833.0,84840.0,0.021605374823196605,0.022719020558436245,False
621556,547,31,33.0,30-34,30-34,0,1833.0,84840.0,0.021605374823196605,0.022719020558436245,False
100616,551,47,55.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
621563,552,47,55.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
1142510,553,47,55.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
100630,568,64,65.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
100632,571,68,66.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
621584,576,39,40.0,35-39,40-44,0,850.0,114240.0,0.00744047619047619,0.008875078565814485,False
100642,586,44,44.0,40-44,40-44,0,306.0,179900.0,0.0017009449694274598,0.0020314073363490773,False
621589,587,44,44.0,40-44,40-44,0,306.0,179900.0,0.0017009449694274598,0.0020314073363490773,False
