household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,51,51.0,50+,50-59,1,2,0.0,146471.64,0.0,7.32320118858254e-06,False
100005,8,44,48.0,40-44,45-49,1,2,110.0,25111.268000000004,0.0043805036049951755,0.007868651622044871,False
620952,9,44,48.0,40-44,45-49,1,3+,90.0,17371.76,0.0051808222079973475,0.003823871192811729,False
100026,36,52,52.0,50+,50-59,1,1,2.0,71505.84000000001,2.7969743450325173e-05,3.651879000800924e-05,False
620973,37,52,52.0,50+,50-59,1,1,2.0,71505.84000000001,2.7969743450325173e-05,3.651879000800924e-05,False
100046,54,70,67.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100056,72,68,69.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
621003,73,68,69.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100058,76,38,45.0,35-39,45-49,1,3+,74.0,6447.42,0.011477459200734558,0.011457523797582247,False
100078,93,54,53.0,50+,50-59,1,2,0.0,146471.64,0.0,7.32320118858254e-06,False
621025,94,54,53.0,50+,50-59,1,2,0.0,146471.64,0.0,7.32320118858254e-06,False
100098,106,64,65.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
621045,107,64,65.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100108,120,68,74.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100139,132,74,59.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
621107,157,51,52.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
1142054,158,51,52.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
100161,160,69,70.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100172,166,93,94.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100174,167,51,50.0,50+,50-59,1,2,0.0,146471.64,0.0,7.32320118858254e-06,False
100180,182,80,91.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100202,193,57,57.0,50+,50-59,1,1,2.0,71505.84000000001,2.7969743450325173e-05,3.651879000800924e-05,False
100253,249,42,45.0,40-44,45-49,1,1,272.0,11291.643999999998,0.024088609240603055,0.03804638262512828,False
621200,250,42,45.0,40-44,45-49,1,3+,90.0,17371.76,0.0051808222079973475,0.003823871192811729,False
100267,260,46,48.0,45-49,45-49,1,3+,10.0,21251.44,0.0004705563481815821,0.0002432788060927067,False
100269,263,60,59.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
100272,269,66,68.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
621219,270,66,68.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
1142166,271,66,68.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100289,298,63,63.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100301,318,44,50.0,40-44,50-59,1,1,74.0,5731.1799999999985,0.012911826185881445,0.030529272974793856,False
100323,323,83,80.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100368,330,68,77.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100370,333,43,43.0,40-44,40-44,1,2,290.0,37314.368,0.0077718052199088564,0.009918111334247193,False
621317,334,43,43.0,40-44,40-44,1,2,290.0,37314.368,0.0077718052199088564,0.009918111334247193,False
100373,337,81,80.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100378,341,54,58.0,50+,50-59,1,2,0.0,146471.64,0.0,7.32320118858254e-06,False
621325,342,54,58.0,50+,50-59,1,1,2.0,71505.84000000001,2.7969743450325173e-05,3.651879000800924e-05,False
621360,362,73,73.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100422,364,61,62.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100430,373,57,59.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
621377,374,57,59.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
621410,433,74,76.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100464,435,81,92.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100481,444,67,69.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100488,447,52,52.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
621435,448,52,52.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
100521,473,67,79.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
621468,474,67,79.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100558,513,46,48.0,45-49,45-49,1,2,7.0,29627.92,0.00023626363241159018,0.000502522679782872,False
100564,518,50,68.0,50+,60-69,1,1,1.0,117544.56,8.507411997628815e-06,1.6463473376353413e-05,False
621511,519,50,68.0,50+,60-69,1,1,1.0,117544.56,8.507411997628815e-06,1.6463473376353413e-05,False
100589,536,69,72.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
621536,537,69,72.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
1142483,538,69,72.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100683,625,87,90.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100699,636,78,82.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
621646,637,78,82.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100764,663,36,50.0,35-39,50-59,1,1,154.0,1700.16,0.09057971014492754,0.08682852210988923,False
621711,664,36,50.0,35-39,50-59,1,3+,28.0,1979.2079999999999,0.014147072970602383,0.009143838984359493,False
100773,669,67,63.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
621720,670,67,63.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100807,684,81,87.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100816,689,57,67.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100820,694,45,46.0,45-49,45-49,1,2,7.0,29627.92,0.00023626363241159018,0.000502522679782872,False
621767,695,45,46.0,45-49,45-49,1,2,7.0,29627.92,0.00023626363241159018,0.000502522679782872,False
100859,745,81,84.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100883,761,65,67.0,50+,60-69,1,1,1.0,117544.56,8.507411997628815e-06,1.6463473376353413e-05,False
100887,765,56,57.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
621834,766,56,57.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
100892,767,58,58.0,50+,50-59,1,1,2.0,71505.84000000001,2.7969743450325173e-05,3.651879000800924e-05,False
621839,768,58,58.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
100900,774,75,76.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100922,784,72,76.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
621869,785,72,76.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100953,794,96,96.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100956,800,54,62.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
621903,801,54,62.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
621927,816,80,79.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
1142874,817,80,79.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
101007,829,49,54.0,45-49,50-59,1,2,5.0,39468.240000000005,0.00012668413894310968,0.0004001498605922632,False
101023,835,55,56.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
101024,840,71,76.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
101028,843,41,49.0,40-44,45-49,1,0,234.0,11045.328000000001,0.021185427902186332,0.014677829962742589,False
622011,865,81,78.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
101065,868,71,61.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
101066,873,76,80.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
622042,890,75,81.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
101107,895,57,56.0,50+,50-59,1,1,2.0,71505.84000000001,2.7969743450325173e-05,3.651879000800924e-05,False
101132,905,78,80.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
101190,915,77,,50+,,1,0,,,,,False
101190,916,76,,50+,,1,0,,,,,False
101191,918,74,78.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
101214,935,78,77.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
622161,936,78,77.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
101250,947,79,82.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
622215,959,58,69.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
101309,976,52,52.0,50+,50-59,1,2,0.0,146471.64,0.0,7.32320118858254e-06,False
622256,977,52,52.0,50+,50-59,1,2,0.0,146471.64,0.0,7.32320118858254e-06,False
101329,1008,50,60.0,50+,60-69,1,3+,0.0,174420.96,0.0,1.5978492632395338e-06,False
622276,1009,50,60.0,50+,60-69,1,3+,0.0,174420.96,0.0,1.5978492632395338e-06,False
101332,1022,64,64.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
1664173,1025,64,64.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
101343,1034,57,54.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
622290,1035,57,54.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
1143237,1036,57,54.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
101346,1044,52,53.0,50+,50-59,1,2,0.0,146471.64,0.0,7.32320118858254e-06,False
622293,1045,52,53.0,50+,50-59,1,2,0.0,146471.64,0.0,7.32320118858254e-06,False
1143240,1046,52,53.0,50+,50-59,1,2,0.0,146471.64,0.0,7.32320118858254e-06,False
