household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,54,54.0,50+,50-59,1,2,0.0,146471.64,0.0,7.32320118858254e-06,False
100005,8,47,51.0,45-49,50-59,1,2,5.0,39468.240000000005,0.00012668413894310968,0.0004001498605922632,False
100026,36,55,55.0,50+,50-59,1,1,2.0,71505.84000000001,2.7969743450325173e-05,3.651879000800924e-05,False
620973,37,55,55.0,50+,50-59,1,1,2.0,71505.84000000001,2.7969743450325173e-05,3.651879000800924e-05,False
100056,72,71,72.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
621003,73,71,72.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100058,76,41,48.0,40-44,45-49,1,3+,90.0,17371.76,0.0051808222079973475,0.003823871192811729,False
100078,93,57,56.0,50+,50-59,1,1,2.0,71505.84000000001,2.7969743450325173e-05,3.651879000800924e-05,False
621025,94,57,56.0,50+,50-59,1,2,0.0,146471.64,0.0,7.32320118858254e-06,False
100098,106,67,68.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
621045,107,67,68.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100108,120,71,77.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100139,132,77,62.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
621107,157,54,55.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
1142054,158,54,55.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
100161,160,72,73.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100174,167,54,53.0,50+,50-59,1,2,0.0,146471.64,0.0,7.32320118858254e-06,False
100202,193,60,60.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100253,249,45,48.0,45-49,45-49,1,1,18.0,14348.6,0.0012544777887738177,0.0025010048000687745,False
621200,250,45,48.0,45-49,45-49,1,3+,10.0,21251.44,0.0004705563481815821,0.0002432788060927067,False
100267,260,49,51.0,45-49,50-59,1,3+,9.0,28309.68,0.00031791245962511764,0.0001937083454077478,False
100269,263,63,62.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100272,269,69,71.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
621219,270,69,71.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
1142166,271,69,71.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100289,298,66,66.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100301,318,47,53.0,45-49,50-59,1,1,7.0,19114.2,0.00036621987841500034,0.001992317115140861,False
100323,323,86,83.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
