household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
1662857,27,63,74.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
100019,30,55,58.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
620966,31,55,58.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100037,45,56,56.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100044,51,48,59.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
100050,62,51,52.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
620997,63,51,52.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100063,82,55,57.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100099,110,54,49.0,50+,45-49,0,2.0,39900.0,5.012531328320802e-05,4.98804536921827e-06,False
100109,121,56,45.0,50+,45-49,0,2.0,39900.0,5.012531328320802e-05,4.98804536921827e-06,False
100154,147,51,57.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100159,150,47,43.0,45-49,40-44,0,18.0,33460.0,0.0005379557680812911,0.00014262846638209915,False
100175,175,36,35.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
100185,185,45,54.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
100203,199,55,56.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100236,224,50,54.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100240,231,42,51.0,40-44,50-59,0,58.0,58940.0,0.000984051577875806,0.0016300578087129417,False
621187,232,42,51.0,40-44,50-59,0,58.0,58940.0,0.000984051577875806,0.0016300578087129417,False
1142134,233,42,51.0,40-44,50-59,0,58.0,58940.0,0.000984051577875806,0.0016300578087129417,False
100279,279,36,37.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
621226,280,36,37.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
1142173,281,36,37.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
100282,286,44,46.0,40-44,45-49,0,205.0,135660.0,0.0015111307680967124,0.002146083196663468,False
621229,287,44,46.0,40-44,45-49,0,205.0,135660.0,0.0015111307680967124,0.002146083196663468,False
100296,308,60,56.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
621243,309,60,56.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100410,351,68,68.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
621357,352,68,68.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
100426,367,54,69.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
100442,392,50,51.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
621389,393,50,51.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100452,416,36,39.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
621399,417,36,39.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
1142346,418,36,39.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
100453,422,47,53.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
621400,423,47,53.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
100454,429,41,49.0,40-44,45-49,0,205.0,135660.0,0.0015111307680967124,0.002146083196663468,False
100504,458,55,61.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
621451,459,55,61.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
621476,482,34,36.0,30-34,35-39,0,1382.0,75460.0,0.018314338722501988,0.021057688593551047,False
1663370,484,34,36.0,30-34,35-39,0,1382.0,75460.0,0.018314338722501988,0.021057688593551047,False
621484,492,82,84.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
100540,497,58,60.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
100549,509,57,58.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100565,523,32,34.0,30-34,30-34,0,1833.0,84840.0,0.021605374823196605,0.022719020558436245,False
100581,526,59,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100609,546,36,38.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
621556,547,36,38.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
621563,552,52,60.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
1142510,553,52,60.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
100630,568,69,70.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
100637,575,44,45.0,40-44,45-49,0,205.0,135660.0,0.0015111307680967124,0.002146083196663468,False
621584,576,44,45.0,40-44,45-49,0,205.0,135660.0,0.0015111307680967124,0.002146083196663468,False
100642,586,49,49.0,45-49,45-49,0,14.0,160300.0,8.733624454148471e-05,0.0001506961486339768,False
1142536,588,49,49.0,45-49,45-49,0,14.0,160300.0,8.733624454148471e-05,0.0001506961486339768,False
100664,610,54,65.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
621611,611,54,65.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
100690,627,58,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100735,649,51,57.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100815,686,72,74.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
100822,698,68,74.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
621769,699,68,74.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
100827,704,38,37.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
621774,705,38,37.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
1663668,707,38,37.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
100851,742,41,58.0,40-44,50-59,0,58.0,58940.0,0.000984051577875806,0.0016300578087129417,False
621798,743,41,58.0,40-44,50-59,0,58.0,58940.0,0.000984051577875806,0.0016300578087129417,False
621823,755,34,33.0,30-34,30-34,0,1833.0,84840.0,0.021605374823196605,0.022719020558436245,False
1142770,756,34,33.0,30-34,30-34,0,1833.0,84840.0,0.021605374823196605,0.022719020558436245,False
100912,779,42,61.0,40-44,60-69,0,9.0,7420.0,0.0012129380053908356,0.0014518235825747299,False
621859,780,42,61.0,40-44,60-69,0,9.0,7420.0,0.0012129380053908356,0.0014518235825747299,False
100926,787,50,53.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100975,808,51,52.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100990,826,65,76.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
621983,849,47,53.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
101083,881,59,64.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
101100,893,54,64.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
622047,894,54,64.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
101198,925,64,62.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
101241,943,57,64.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
101251,949,47,49.0,45-49,45-49,0,14.0,160300.0,8.733624454148471e-05,0.0001506961486339768,False
101303,964,48,51.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
101305,970,49,51.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
101318,985,55,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
101322,994,53,51.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
101349,1065,54,64.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
101351,1072,53,56.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
622303,1094,58,64.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
1143250,1095,58,64.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
1664197,1096,58,64.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
101358,1107,48,50.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
622305,1108,48,50.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
101461,1214,53,52.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
622408,1215,53,52.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
101465,1230,78,77.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
622412,1231,78,77.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
101487,1243,52,64.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
101493,1250,54,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
101533,1277,35,38.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
101535,1279,41,60.0,40-44,60-69,0,9.0,7420.0,0.0012129380053908356,0.0014518235825747299,False
101637,1354,56,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
101660,1378,47,47.0,45-49,45-49,0,14.0,160300.0,8.733624454148471e-05,0.0001506961486339768,False
101711,1406,47,48.0,45-49,45-49,0,14.0,160300.0,8.733624454148471e-05,0.0001506961486339768,False
101775,1433,43,43.0,40-44,40-44,0,306.0,179900.0,0.0017009449694274598,0.0020314073363490773,False
101778,1437,55,50.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
101813,1453,49,49.0,45-49,45-49,0,14.0,160300.0,8.733624454148471e-05,0.0001506961486339768,False
101869,1475,56,63.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
101875,1482,52,62.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
101883,1485,37,40.0,35-39,40-44,0,850.0,114240.0,0.00744047619047619,0.008875078565814485,False
101889,1500,47,47.0,45-49,45-49,0,14.0,160300.0,8.733624454148471e-05,0.0001506961486339768,False
101998,1553,53,65.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
102024,1566,61,62.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
622971,1567,61,62.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
102043,1595,34,35.0,30-34,35-39,0,1382.0,75460.0,0.018314338722501988,0.021057688593551047,False
622990,1596,34,35.0,30-34,35-39,0,1382.0,75460.0,0.018314338722501988,0.021057688593551047,False
1143937,1597,34,35.0,30-34,35-39,0,1382.0,75460.0,0.018314338722501988,0.021057688593551047,False
102077,1621,52,55.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
102083,1634,52,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
102085,1638,41,43.0,40-44,40-44,0,306.0,179900.0,0.0017009449694274598,0.0020314073363490773,False
623044,1647,43,62.0,40-44,60-69,0,9.0,7420.0,0.0012129380053908356,0.0014518235825747299,False
102106,1658,72,79.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
102118,1660,49,55.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
102149,1666,54,55.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
623096,1667,54,55.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
1144043,1668,54,55.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
623181,1708,47,60.0,45-49,60-69,0,1.0,14280.0,7.002801120448179e-05,0.00010187991930663126,False
102261,1737,50,46.0,50+,45-49,0,2.0,39900.0,5.012531328320802e-05,4.98804536921827e-06,False
623208,1738,50,46.0,50+,45-49,0,2.0,39900.0,5.012531328320802e-05,4.98804536921827e-06,False
1144155,1739,50,46.0,50+,45-49,0,2.0,39900.0,5.012531328320802e-05,4.98804536921827e-06,False
102301,1772,58,58.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
102331,1784,50,51.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
102382,1833,58,61.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
623329,1834,58,61.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
