household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
1662857,27,62,73.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
100019,30,54,57.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
620966,31,54,57.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100037,45,55,55.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100044,51,47,58.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
100050,62,50,51.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
620997,63,50,51.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100063,82,54,56.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100099,110,53,48.0,50+,45-49,0,2.0,39900.0,5.012531328320802e-05,4.98804536921827e-06,False
100109,121,55,44.0,50+,40-44,0,0.0,8680.0,0.0,4.720968102001921e-06,False
100154,147,50,56.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100159,150,46,42.0,45-49,40-44,0,18.0,33460.0,0.0005379557680812911,0.00014262846638209915,False
100175,175,35,34.0,35-39,30-34,0,536.0,21140.0,0.02535477767265847,0.015507111151979293,False
100185,185,44,53.0,40-44,50-59,0,58.0,58940.0,0.000984051577875806,0.0016300578087129417,False
100203,199,54,55.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
621150,200,54,55.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100236,224,49,53.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
100240,231,41,50.0,40-44,50-59,0,58.0,58940.0,0.000984051577875806,0.0016300578087129417,False
621187,232,41,50.0,40-44,50-59,0,58.0,58940.0,0.000984051577875806,0.0016300578087129417,False
1142134,233,41,50.0,40-44,50-59,0,58.0,58940.0,0.000984051577875806,0.0016300578087129417,False
100279,279,35,36.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
621226,280,35,36.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
1142173,281,35,36.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
100282,286,43,45.0,40-44,45-49,0,205.0,135660.0,0.0015111307680967124,0.002146083196663468,False
621229,287,43,45.0,40-44,45-49,0,205.0,135660.0,0.0015111307680967124,0.002146083196663468,False
1663123,289,43,45.0,40-44,45-49,0,205.0,135660.0,0.0015111307680967124,0.002146083196663468,False
100296,308,59,55.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
621243,309,59,55.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100410,351,67,67.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
621357,352,67,67.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
100426,367,53,68.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
100442,392,49,50.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
621389,393,49,50.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
100446,411,34,36.0,30-34,35-39,0,1382.0,75460.0,0.018314338722501988,0.021057688593551047,False
100452,416,35,38.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
621399,417,35,38.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
1142346,418,35,38.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
100453,422,46,52.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
621400,423,46,52.0,45-49,50-59,0,9.0,158060.0,5.6940402378843475e-05,0.00011440627283306453,False
100454,429,40,48.0,40-44,45-49,0,205.0,135660.0,0.0015111307680967124,0.002146083196663468,False
100504,458,54,60.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
621451,459,54,60.0,50+,60-69,0,0.0,172620.0,0.0,3.3720680684545705e-06,False
621476,482,33,35.0,30-34,35-39,0,1382.0,75460.0,0.018314338722501988,0.021057688593551047,False
1663370,484,33,35.0,30-34,35-39,0,1382.0,75460.0,0.018314338722501988,0.021057688593551047,False
621484,492,81,83.0,50+,70+,0,0.0,98280.0,0.0,2.8262518301938205e-07,False
100540,497,57,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100549,509,56,57.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100565,523,31,33.0,30-34,30-34,0,1833.0,84840.0,0.021605374823196605,0.022719020558436245,False
100581,526,58,58.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
100609,546,35,37.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
621556,547,35,37.0,35-39,35-39,0,1311.0,96880.0,0.013532204789430223,0.014365399172978278,False
621563,552,51,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
1142510,553,51,59.0,50+,50-59,0,0.0,294140.0,0.0,3.7867169030973623e-06,False
