household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
1141910,26,68,79.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
620966,31,60,63.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100029,43,56,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100037,45,61,61.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100044,51,53,64.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100063,82,60,62.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100068,86,59,54.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100109,121,61,50.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100159,150,52,48.0,50+,45-49,0,2.0,15960.0,0.00012531328320802005,1.2485027281949992e-05,False
100185,185,50,59.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
1142097,201,60,61.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100240,231,47,56.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
621187,232,47,56.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
1142134,233,47,56.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
100282,286,49,51.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
621229,287,49,51.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
1142176,288,49,51.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
100296,308,65,61.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100410,351,73,73.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100442,392,55,56.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
621389,393,55,56.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
1142336,394,55,56.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100452,416,41,44.0,40-44,40-44,0,306.0,71960.0,0.004252362423568649,0.005080313656074124,False
621399,417,41,44.0,40-44,40-44,0,306.0,71960.0,0.004252362423568649,0.005080313656074124,False
1142346,418,41,44.0,40-44,40-44,0,306.0,71960.0,0.004252362423568649,0.005080313656074124,False
